links,product_name,product_brand,product_type,product_rating,product_price,image_link
/morning-fresh-dishwashing-liquid-mix-and-match-200ml-62158948.html,Morning Fresh DISHWASHING LIQUID MIX AND MATCH- 200ML,Morning Fresh,Dish Detergent,4.9,₦ 630,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/84/985126/1.jpg?0759
/maggi-chicken-cube-4g-x-100-cubes-57253430.html,Maggi Chicken Cube 4g X 100 Cubes,Maggi,Cubes & Stocks,4.2,₦ 490,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/03/435275/1.jpg?7645
/sunlight-2in1-tropical-sensations-handwash-washing-powder-2kg-32087771.html,Sunlight 2in1 Tropical Sensations Handwash Washing Powder 2Kg,Sunlight,Powder Detergent,4.7,"₦ 1,190",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/17/778023/1.jpg?4648
/devon-kings-cooking-oil-3l-56492468.html,,,Cooking Oil,,,
/omo-hand-washing-powder-900g-32087778.html,Omo Hand Washing Powder 900G,Omo,Powder Detergent,4.8,₦ 500,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/87/778023/1.jpg?5145
/sunlight-2in1-spring-sensations-handwash-washing-powder-900g-32087776.html,,,Laundry,,,
/golden-penny-spaghetti-x5-quarter-carton-63503898.html,Golden Penny Spaghetti X5 (Quarter Carton),Golden Penny,Pasta,4.6,"₦ 1,250",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/89/830536/1.jpg?0989
/malt-drink-non-alcoholic-33cl-can-x-24-amstel-mpg1421808.html,Amstel Malt Drink (Non Alcoholic) - 33cl Can X 24,Amstel,Malt Drinks,4.3,"₦ 3,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/12/947556/1.jpg?1075
/water-75cl-x-12-pcs-eva-mpg1187641.html,Eva Water 75CL X 12 Pcs,Eva,Large Packs,4.4,₦ 692,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/39/901122/1.jpg?1148
/nestle-chicken-flavor-4g-x-100-cubes-x-3-59406637.html,,,Cooking Ingredients,,,
