links,product_name,product_brand,product_type,product_rating,product_price,image_link
/chest-freezer-white-nx-160c-nexus-mpg173880.html,Nexus CHEST FREEZER- White- NX-160C,Nexus,Deep Freezers,1,"₦ 89,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/12/824321/1.jpg?4351
/generic-hot-professional-46-53pcs-spanner-socket-set-14-screwdriver-ratchet-wrench-set-kit-car-repair-tools-combination-hand-tool-set-63832392.html,"Hot Professional 46-53pcs Spanner Socket Set 1/4"" Screwdriver Ratchet Wrench Set Kit Car Repair Tools Combination Hand Tool Set",,Hand Tools,5,"₦ 7,354",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/29/323836/1.jpg?7407
/generic-multifunction-electric-mini-sewing-machine-send-power-household-desktop-with-led-63663140.html,Multifunction Electric Mini Sewing Machine Send Power Household Desktop With Led,,Sewing Machines,1,"₦ 6,190",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/04/136636/1.jpg?8375
/set-of-4-pots-1fry-pan-kettle-free-set-of-6-silver-dinner-spoon-generic-mpg230909.html,Set Of 4 Pots - 1Fry Pan - Kettle + Free Set Of 6 Silver Dinner Spoon,,Cookware Sets,3.9,"₦ 10,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/31/774602/1.jpg?8042
/generic-backless-half-body-plastic-female-mannequin-42680880.html,Backless Half Body Plastic Female Mannequin,,Mannequins,4.4,"₦ 2,599",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/08/808624/1.jpg?0378
/foldable-ironing-board-with-socket-generic-mpg230856.html,Foldable Ironing Board With Socket,,Ironing & Laundry,4.6,"₦ 8,550",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/26/795102/1.jpg?2280
/binatone-blendergrinder-with-stirring-stick-blg-403-black-16179988.html,,,Small Appliances,,,
/master-chef-6pcs-aluminium-with-marble-effect-non-stick-pots-60106308.html,Master Chef 6pcs Aluminium With Marble Effect Non Stick Pots,Master Chef,Cookware Sets,3.8,"₦ 11,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/80/360106/1.jpg?0344
/nulek-4-burner-manual-ignition-table-top-gas-cooker-55995149.html,Nulek 4-Burner Manual Ignition Table Top Gas Cooker,Nulek,Gas,4.1,"₦ 12,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/94/159955/1.jpg?3479
/generic-classic-bean-bag-chair-indoor-outdoor-extra-large-garden-beanbag-seat-44167217.html,Classic Bean Bag Chair - Indoor Outdoor Extra Large Garden Beanbag Seat,,Pillow Covers,5,"₦ 3,512 - ₦ 5,101",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/71/276144/1.jpg?4184
/generic-handheld-portable-electric-heat-sealing-machine-food-vacuum-sealer-56288787.html,Handheld Portable Electric Heat Sealing Machine Food Vacuum Sealer,,Vacuum Sealers,4.4,"₦ 2,195",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/78/788265/1.jpg?5431
/generic-46pcsset-fondant-cake-decorating-sugarcraft-plunger-cutter-40140932.html,46Pcs/set Fondant Cake Decorating Sugarcraft Plunger Cutter ,,Baking Tools & Accessories,4.6,"₦ 4,630",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/23/904104/1.jpg?9886
/generic-73pcs-tool-cake-decorating-set-gift-kit-baking-supplies-turntable-spatula-62337276.html,73Pcs Tool Cake Decorating Set Gift Kit Baking Supplies Turntable Spatula,,Serving Utensils,,"₦ 2,970",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/67/273326/1.jpg?9552
/generic-mobile-wardrope-closet-59159216.html,Mobile Wardrope Closet,,Mobile Wardrobes,3.6,"₦ 9,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/61/295195/1.jpg?6411
/maxi-gas-cooker-60x60-4-burner-basic-black-grey-58172069.html,Maxi GAS COOKER 60X60 (4 BURNER) BASIC BLACK GREY,Maxi,Glass-Top,4.5,"₦ 70,120",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/96/027185/1.jpg?5763
/100-litres-chest-freezer-nx-150c-wine-nexus-mpg152569.html,Nexus 100 Litres Chest Freezer NX-150C - Wine,Nexus,Deep Freezers,4.3,"₦ 73,660",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/90/448121/1.jpg?4531
/top-load-semi-automatic-washing-machine-6kg-wash-4.5kg-spin-haier-thermocool-mpg1224008.html,Haier Thermocool Top Load Semi-Automatic Washing Machine 6kg Wash 4.5kg Spin,Haier Thermocool,Washers & Dryers,4.3,"₦ 64,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/50/970902/1.jpg?8792
/nexus-20l-microwave-oven-redblack-67144853.html,Nexus 20L Microwave Oven - Red/black,Nexus,Microwave Ovens,,"₦ 30,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/35/844176/1.jpg?0165
/victory-r-swivel-office-chair-emel-mpg209259.html,Victory R Office Swivel Chair,,Swivel Chairs,3.6,"₦ 15,480",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/56/848695/1.jpg?3838
/generic-vanity-leds-mirror-lights-kit-with-10-bulbs-3-modes-65605157.html,Vanity LEDs Mirror Lights Kit With 10 Bulbs & 3 Modes,,Lighting Chains,4.8,"₦ 3,461",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/75/150656/1.jpg?6248
/haris-pressure-cooker-pot-4l-62101039.html,Haris Pressure Cooker Pot- 4L,Haris,Pressure Cookers,4.3,"₦ 8,950",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/93/010126/1.jpg?6668
/maxi-4-burner-manual-ignition-table-top-gas-cooker-maxi-by-lg-18357785.html,Maxi  4-Burner Manual Ignition Table Top Gas Cooker (Maxi By LG),Maxi,Gas,4.6,"₦ 15,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/58/775381/1.jpg?6719
/qasa-rechargeable-standing-fan-with-remote-and-usb-18-inches-43769908.html,Qasa Rechargeable Standing Fan With Remote And Usb 18 Inches,Qasa,Rechargeable Fans,4.3,"₦ 27,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/80/996734/1.jpg?3828
/generic-toilet-tissue-paper-holder-59063836.html,Toilet Tissue Paper Holder,,Tissue Holders,4.2,"₦ 1,899",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/63/836095/1.jpg?5525
/generic-shoe-rack-five-layers-67137516.html,Shoe Rack- Five Layers,,Free Standing Shoe Racks,2.5,"₦ 6,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/61/573176/1.jpg?6342
/hisense-7.2kg-washing-machine-wsja751-9433709.html,Hisense 7.2kg Washing Machine WSJA751,Hisense,Washers & Dryers,4.5,"₦ 63,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/90/73349/1.jpg?1152
/generic-bubble-wraps-250mm-x-20m-20-meters-roll-high-quality-bubble-wrap-60285360.html,BUBBLE WRAPS - (250mm X 20M) 20 METERS ROLL HIGH QUALITY BUBBLE WRAP,,Gift Wrap Cellophane,4.7,"₦ 1,710",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/358206/1.jpg?1069
/wooden-and-metal-dish-rack-generic-mpg1180176.html,Wooden And Metal Dish Rack,,Dish Racks,4.3,"₦ 4,799",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/25/955983/1.jpg?0452
/haier-thermocool-16-inch-premium-standing-fan-black-67512882.html,Haier Thermocool 16 Inch Premium Standing Fan - Black,Haier Thermocool,Standing Fans,,"₦ 13,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/28/821576/1.jpg?4756
/generic-nima-2-in-1-electric-blender-for-nuts-spies-and-tomatoe0s4-55676041.html,"Nima 2 In 1 Electric Blender For Nuts, Spies And Tomatoe0s4",,Blenders,5,"₦ 7,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/14/067655/1.jpg?4402
/nulec-3-burner-auto-ignition-table-top-gas-cooker-56754448.html,Nulec 3 Burner Auto Ignition Table-Top Gas Cooker,Nulec,Cook Top,3.7,"₦ 12,250",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/84/445765/1.jpg?6250
/hp-a4-printing-paper-52715773.html,Hp A4 Printing Paper,Hp,Copy & Multipurpose Paper,4.8,"₦ 2,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/37/751725/1.jpg?1560
/generic-anti-theft-security-travel-backpack-laptop-bag-with-usb-charging-port-bobby-1-stripe-black-62301943.html,Anti Theft Security Travel Backpack & Laptop Bag With USB Charging Port -Bobby 1-stripe - Black,,Backpacks,4,"₦ 6,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/34/910326/1.jpg?4752
/universal-toothpaste-dispenser-and-brush-holder-universal-mpg201452.html,Toothpaste Dispenser And Brush Holder,,Toothbrush Holders,3.4,"₦ 1,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/46/639174/1.jpg?0878
/generic-big-hot-melt-glue-gun-4-sticks-big-size-51632200.html,Big Hot Melt Glue Gun  & 4 Sticks - Big Size,,Glue Guns & Sticks,4.8,"₦ 3,399",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/00/223615/1.jpg?7897
/generic-4-blades-rechargeable-smoothie-fruit-blender-33908553.html,4 Blades Rechargeable Smoothie Fruit Blender,,Citrus Juicers,3.5,"₦ 4,350",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/35/580933/1.jpg?7015
/1.5hp-split-unit-air-conditioner-ac-installation-kit-12cr-bruhm-mpg1397573.html,Bruhm 1.5HP -Split Unit Air Conditioner (AC)+ Installation Kit 12CR,Bruhm,Air Conditioners,4.8,"₦ 115,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/41/630326/1.jpg?3780
/generic-car-vacuum-cleaner-with-hose-46136563.html,Car Vacuum Cleaner With Hose,,Vacuum Cleaners,4.3,"₦ 4,499",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/36/563164/1.jpg?3568
/economy-kitchen-bundle-8-set-of-masterchef-non-stick-pot-1-deep-fryer-1-kettle-3-set-of-non-stick-frying-pan-1-set-of-non-stick-spoon-1-set-of-knife-generic-mpg300535.html,Economy Kitchen Bundle - 1 Set Of 8 Piece Masterchef Non Stick Pot + 1 Deep Fryer + 1 Kettle + 3 Set Of Non Stick Frying Pan + 1 Set Of Non Stick Spoon + 1 Set Of Knife,,Kitchen Bundle,4.7,"₦ 22,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/90/946382/1.jpg?7412
/sokany-super-electric-stand-mixer-with-a-bowl-67173030.html,"Sokany Super Electric Stand Mixer, With A Bowl",Sokany,Stand Mixers,4,"₦ 11,069",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/03/037176/1.jpg?7133
/ox-18inch-long-lasting-rechargeable-standing-fan-with-led-light-57515291.html,Ox 18Inch Long Lasting Rechargeable Standing Fan With Led Light,Ox,Rechargeable Fans,3.3,"₦ 25,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/19/251575/1.jpg?2157
/generic-set-of-6-pot-fry-pan-and-kettle-free-6-pcs-spoons-60811179.html,"Set Of 6 Pot, Fry Pan And Kettle + Free 6 Pcs Spoons",,Kitchen Bundle,2,"₦ 13,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/97/111806/1.jpg?8065
/generic-air-humidifier-essential-oil-diffuser-usb-fogger-mist-maker-60929738.html,Air Humidifier Essential Oil Diffuser USB Fogger Mist Maker,,Humidifiers & Accessories,,"₦ 1,189",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/83/792906/1.jpg?7011
/qasa-8.8kg-double-tub-washing-machine-5kg-wash-3.8kg-spin-60194716.html,"Qasa 8.8kg Double Tub Washing Machine (5kg Wash, 3.8kg Spin)",Qasa,Specialty Laundry,,"₦ 57,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/61/749106/1.jpg?4065
/qasa-16-inches-rechargeable-fan-remote-control-qrf-6916hr-34689870.html,Qasa 16 Inches Rechargeable Fan + Remote Control QRF-6916HR,Qasa,Rechargeable Fans,4.1,"₦ 20,463",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/07/898643/1.jpg?3301
/generic-solar-lamp-pir-motion-sensor-3-modes-outdoor-solar-garden-light-three-sided-waterproof-energy-saving-wall-yard-lamps-support-csv-62612067.html,Solar Lamp PIR Motion Sensor 3 Modes Outdoor Solar Garden Light Three-Sided Waterproof Energy Saving Wall Yard Lamps Support CSV,,Solar Lighting System,4.5,"₦ 5,033",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/76/021626/1.jpg?5571
/hisense-20-litres-microwave-mwo20mowh-67714843.html,,,Small Appliances,,,
/large-soft-cotton-bath-towel-generic-mpg1227846.html,Large -  Soft Cotton Bath Towel,,Bath Towels,4.4,"₦ 2,650",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/53/013844/1.jpg?3419
/quinix-20l-water-purifier-filter-and-dispenser-akaline-phtester-39294520.html,Quinix 20L Water Purifier Filter And Dispenser + Akaline PHTester,Quinix,Water Dispensers,4.3,"₦ 13,750",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/02/549293/1.jpg?8279
/generic-bathroom-towel-rack-sponge-hanger-65373840.html,Bathroom Towel Rack & Sponge Hanger,,Towel Racks,5,"₦ 4,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/04/837356/1.jpg?3810
/generic-clothes-hangerdrying-single-pole-62333301.html,Clothes  Hanger/Drying (Single Pole),,Clothes Hangers,5,"₦ 4,980",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/10/333326/1.jpg?8600
/hoffner-3set-of-cooking-pot-58127017.html,Hoffner 3set Of Cooking Pot,Hoffner,Cooking Utensils,1.5,"₦ 6,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/71/072185/1.jpg?0608
/puff-puff-maker-batter-dispenser-generic-mpg334356.html,Puff Puff Maker /Batter Dispenser,,Kitchen Accessories,4.3,"₦ 2,880",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/92/899073/1.jpg?1611
/generic-multipurpose-center-table-coffee-table-chair-with-book-shelf-furniture-nationwide-delivery-59754657.html,Multipurpose Center Table Coffee Table Chair With Book Shelf Furniture (Nationwide Delivery),,Coffee Tables,4.3,"₦ 22,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/75/645795/1.jpg?3071
/12-pcs-re-usable-aluminium-moin-moin-cups-with-cover-generic-mpg1234524.html, 12 Pcs Re-Usable Aluminium Moin Moin Cups With Cover,,Cooking Equipment,4.3,"₦ 2,850",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/09/032272/1.jpg?4270
/generic-mobile-wardrobe-closet-57758690.html,Mobile Wardrobe Closet,,Mobile Wardrobes,4.8,"₦ 9,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/09/685775/1.jpg?2911
/generic-mr-steel-processor-yam-pounder-blendergrinderkey-holder-53180532.html,Mr Steel- Processor-Yam Pounder/ Blender/Grinder+Key Holder,,Food Processors,,"₦ 13,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/23/508135/1.jpg?3421
/century-twin-tub-washing-machine-with-spin-dryer-38962455.html,,,Small Appliances,,,
/nexus-800ml-vitasmoothmix-smoothie-blender-67485793.html,Nexus 800ml VitaSmoothMix SMOOTHIE BLENDER,Nexus,Blenders,3,"₦ 8,950",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/39/758476/1.jpg?6694
/generic-duvetbedsheets-and-four-pillowcases-57935768.html,"Duvet,Bedsheets And Four Pillowcases",,Comforter Sets,4.9,"₦ 13,999 - ₦ 17,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/86/753975/1.jpg?1047
/generic-fibroid-melting-and-shrinking-tea-result-guaranteed-60995779.html,Fibroid Melting And Shrinking Tea (Result Guaranteed!),,"Coffee, Tea & Espresso",4,"₦ 2,550",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/97/759906/1.jpg?1940
/vitafoam-supremme-mattress-semi-orthopedic-delivery-within-lagos-only-except-ikorodu-awoyaya-epe-9408473.html,"Vitafoam Supremme Mattress Semi Orthopedic (Delivery Within Lagos Only Except Ikorodu, Awoyaya & Epe)",Vitafoam,Mattresses,5,"₦ 55,300 - ₦ 143,650",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/37/48049/1.jpg?6180
/generic-100pcs-lime-green-star-wall-stickers-64874322.html,,,Wall Décor,,,
/generic-30-led-lamp-beads-human-body-induction-solar-lamp-4-sets-44622876.html,30 LED Lamp Beads Human Body Induction Solar Lamp - 4 Sets,,Wall Lights,4,"₦ 8,390",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/67/822644/1.jpg?0214
/scanfrost-1.5hp-split-air-conditioner-with-wave-technology-sfacs12m-25398131.html,Scanfrost 1.5HP Split Air Conditioner With Wave Technology SFACS12M,Scanfrost,Split-System,4.3,"₦ 120,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/13/189352/1.jpg?7434
/generic-three-door-net-for-adults-insect-repellent-mosquito-tent-60285195.html,Three-door Net For Adults Insect Repellent Mosquito Tent,,Mosquito Net,3.6,"₦ 9,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/59/158206/1.jpg?1071
/generic-5-panels-large-abstract-flowers-print-pictures-canvas-prints-unframed-paintings-for-home-decorations-35285869.html,5 Panels Large Abstract Flowers Print Pictures Canvas Prints Unframed Paintings For Home Decorations,,Posters & Prints,1,"₦ 2,039",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/96/858253/1.jpg?7283
/generic-set-of-3-large-bath-towel-white-43909082.html,SET OF 3 LARGE BATH TOWEL- WHITE ,,Towels,4.6,"₦ 8,595",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/28/090934/1.jpg?7830
/generic-digital-weighing-scale-56928091.html,Digital Weighing Scale,,Digital,4.2,"₦ 4,899",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/19/082965/1.jpg?9131
/generic-2-pieces-laundry-basket-63239148.html,2 Pieces Laundry Basket,,Laundry Baskets,4,"₦ 1,980",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/84/193236/1.jpg?6924
/european-luxury-classic-gold-and-black-damask-stereo-deep-embossed-wallpaper-generic-mpg1255157.html,European Luxury Classic Gold And Black Damask Stereo Deep Embossed Wallpaper,,Wallpaper,4.8,"₦ 4,899",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/28/703964/1.jpg?8655
/generic-hand-held-steam-ironing-brush-62336160.html,Hand Held Steam Ironing Brush,,Ironing & Laundry,4.4,"₦ 6,030",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/163326/1.jpg?8268
/generic-30-led-solar-powered-wall-light-sensor-outdoor-security-lamp-44137174.html,30 LED Solar Powered Wall Light Sensor Outdoor Security Lamp,,Wall Lights,3.9,"₦ 1,950",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/47/173144/1.jpg?4224
/generic-custom-mini-center-table-with-storage-cabinet-64834932.html,Custom Mini Center Table With Storage Cabinet,,Coffee Tables,2.7,"₦ 16,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/23/943846/1.jpg?7130
/generic-hand-held-sewing-machine-singer-portable-stitch-sew-quick-handy-cordless-repairs-42683743.html,Hand Held Sewing Machine Singer Portable Stitch Sew Quick Handy Cordless Repairs,,Sewing Machine Parts & Accessories,,"₦ 1,321",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/34/738624/1.jpg?7270
/generic-12-pieces-unbreakable-ceramic-curved-and-flat-plates-59214140.html,12 Pieces Unbreakable Ceramic Curved And Flat Plates,,Kitchen Accessories,5,"₦ 4,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/04/141295/1.jpg?5627
/generic-mosquito-repellant-lamp-35746947.html,Mosquito Repellant Lamp,,Large Appliance Accessories,5,"₦ 3,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/74/964753/1.jpg?7496
/qasa-2-litres-blender-grinder-qbl-1861a-43184249.html,,,Small Appliances,,,
/generic-48-in-1-socket-tiger-wrench-61352092.html,48 In 1 Socket Tiger Wrench,,Hand Tools,4.6,"₦ 3,119",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/29/025316/1.jpg?5622
/doughnut-maker-puff-puff-maker-plantain-cutter-deep-fryer-generic-mpg257281.html,Doughnut Maker + Puff-Puff Maker + Plantain Cutter + Deep Fryer,,Kitchen Accessories,4.4,"₦ 5,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/80/221904/1.jpg?6914
/manual-blender-blends-bean-okro-ogbonosoy-beans-generic-mpg1203839.html,"Manual Blender - Blends Bean, Okro, Ogbono,Soy Beans",,Blenders,3.1,"₦ 2,399",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/08/889114/1.jpg?1820
/generic-mini-portable-hand-sewing-machine-free-threads..-47846444.html,Mini Portable Hand Sewing Machine + FREE Threads..,,Sewing Machines,3.5,"₦ 2,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/44/464874/1.jpg?1126
/3d-peacock-wall-clock-home-decorations-generic-mpg308752.html,3D Peacock Wall Clock Home Decorations,,Wall Clocks,4.8,"₦ 8,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/47/288643/1.jpg?9850
/stainless-steel-24piece-cutlery-set-universal-mpg61041.html,Stainless Steel 24piece Cutlery Set,,Cutlery & Knife Accessories,4.3,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/93/530262/1.jpg?4046
/gas-cylinder-12.5kg-with-meter-regulator-hose-clips.-cepsa-mpg1189738.html,"Cepsa Gas Cylinder 12.5kg With Meter Regulator, Hose & Clips.",Cepsa,Gas,4.3,"₦ 17,950",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/96/161024/1.jpg?2154
/generic-quality-duvet-bedsheet-with-pillow-cases-whiteash-58265042.html,"Quality Duvet, Bedsheet With  Pillow Cases-White/Ash",,Comforter Sets,4.7,"₦ 12,800 - ₦ 13,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/24/056285/1.jpg?9670
/generic-unbreakable-cereal-bowl-breakfast-plate-12-pcs.-57824153.html,Unbreakable Cereal Bowl/ Breakfast Plate 12 Pcs.,,Plates,4.4,"₦ 4,395",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/35/142875/1.jpg?3218
/generic-mini-portable-handheld-sewing-machines-handy-stitch-63900390.html,Mini Portable Handheld Sewing Machines Handy Stitch,,Sewing Machines,4,"₦ 2,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/09/300936/1.jpg?2091
/generic-electric-oven-toaster-baker-11l-62991462.html,Electric Oven Toaster Baker-11L,,Toasters,5,"₦ 9,750",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/26/419926/1.jpg?1221
/generic-home-handwork-electric-mini-sewing-machine-with-led-light-58394856.html,Home Handwork Electric Mini Sewing Machine With Led Light,,Sewing Machine Parts & Accessories,4.6,"₦ 8,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/65/849385/1.jpg?9221
/generic-electric-pressing-irondry-46904516.html,ELECTRIC PRESSING IRON_DRY,,Dry Iron,4.7,"₦ 5,950",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/61/540964/1.jpg?3877
/generic-manual-cway-bottle-water-dispenser-pump-62220902.html,Manual CWAY Bottle Water Dispenser Pump,,Water Dispensers,5,"₦ 2,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/20/902226/1.jpg?9536
/generic-3.6v-multi-function-wireless-electric-screwdriverelectric-screwdriver-52765121.html,3.6V Multi-function Wireless Electric Screwdriver//Electric Screwdriver,,Power Screwdrivers,4,"₦ 4,774",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/12/156725/1.jpg?1542
/qasa-18-rechargeable-standing-fan-remote-led-light-usb-port-46248446.html,"Qasa 18"" Rechargeable Standing Fan + Remote + LED Light +USB Port",Qasa,Specialty Fans,4.8,"₦ 26,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/64/484264/1.jpg?3540
/world-elite-8kg-washing-machine-46590718.html,World Elite 8kg Washing Machine,World Elite,All-in-One Combination Washers & Dryers,4.5,"₦ 57,989",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/81/709564/1.jpg?7032
/philips-steam-iron-gc1430-58821998.html,,,Irons & Steamers,,,
/generic-cell-phone-selfie-ring-light-rechargeable-64429954.html,Cell Phone Selfie Ring Light Rechargeable,,String Lights,3.8,"₦ 2,075",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/45/992446/1.jpg?0349
/generic-bathroom-body-scale-weight-tracker-57301987.html,Bathroom Body Scale - Weight Tracker,,Mechanical,3.3,"₦ 3,240",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/78/910375/1.jpg?8071
/electric-kettle-2.2litre-generic-mpg1181193.html,Electric Kettle 2.2Litre,,Kettles,4,"₦ 3,699",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/36/879804/1.jpg?2763
