links,product_name,product_brand,product_type,product_rating,product_price,image_link
/forcast-iced-stoned-female-wrist-watch-silver-plain-face-47386566.html,Forcast Iced Stoned Female Wrist Watch-Silver PLAIN Face,Forcast,Cycling,4.8,"₦ 4,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/66/568374/1.jpg?8068
/generic-men-cool-dry-short-sleeve-t-shirt-workout-compression-shirts-30342063.html,Men Cool Dry Short Sleeve T-Shirt Workout Compression Shirts,,Men,3,"₦ 2,690",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/36/024303/1.jpg?7868
/fashion-men-black-leather-belt-wristwatch-bracelet-63503720.html,Men Black Leather Belt +WristWatch + Bracelet,,Belts,,"₦ 4,850",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/02/730536/1.jpg?8452
/fashion-grey-hooded-with-marshmallow-prints-58963964.html,Grey Hooded With Marshmallow Prints,,Men,4.5,"₦ 5,499",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/46/936985/1.jpg?9177
/gym-gloves-weight-lifting-gym-gloves-generic-mpg244841.html,Gym Gloves Weight Lifting Gym Gloves,,Gloves,3.9,"₦ 3,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/30/867752/1.jpg?4585
/generic-mens-watch-bluetooth-smart-watch-sport-smartwatch-smart-reminder-watch-support-sim-card-for-android-phone-51104777.html,Men's Watch Bluetooth Smart Watch Sport Smartwatch Smart Reminder Watch Support Sim Card For Android Phone,,Watches,,"₦ 3,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/77/740115/1.jpg?4220
/generic-201816inch-silky-straight-human-hair-3-bundles-300g-67895691.html,"20,18,16inch Silky Straight  Human  Hair ( 3 Bundles) 300g",,String,,"₦ 9,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/19/659876/1.jpg?9665
/jones-wears-pack-of-four4-urban-casual-short-blackgreenbluered-64366538.html,"Jones Wears Pack Of Four(4) Urban Casual SHORT (BLACK,GREEN,BLUE,RED)",Jones Wears,Shorts,,"₦ 10,000 - ₦ 12,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/83/566346/1.jpg?7887
/generic-smart-watch-fitness-tracker-watch-black-52073294.html,Smart Watch Fitness Tracker Watch-Black,,App-Enabled Fitness Trackers,3.2,"₦ 6,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/49/237025/1.jpg?9864
/hot-shapers-capri-pantscompression-leggings-64436291.html,"Hot Shapers Capri Pants,Compression Leggings",Hot Shapers,Waist Trimmers,,"₦ 4,799 - ₦ 5,799",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/19/263446/1.jpg?3767
