links,product_name,product_brand,product_type,product_rating,product_price,image_link
/generic-skate-board-for-children-65144464.html,Skate Board For Children,,Skateboarding & Hoverboarding,,"₦ 23,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/46/444156/1.jpg?5125
/generic-snooker-cue-stick-55878403.html,Snooker Cue Stick,,Other Sports,,"₦ 5,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/30/487855/1.jpg?2471
/generic-thick-yoga-mat-non-slip-exercise-mat-pad-with-carrying-bag-67964211.html,Thick Yoga Mat Non-Slip Exercise Mat Pad With Carrying Bag,,Mats,,"₦ 5,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/11/246976/1.jpg?0086
/generic-health-care-relaxation-new-kifit-women-natural-jade-guasha-facial-face-thin-rollerbody-guasha-65564280.html,Health Care Relaxation New Kifit Women Natural Jade Guasha Facial Face Thin Roller+Body Guasha,,Accessories,2,"₦ 3,699",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/08/246556/1.jpg?6655
/generic-plastic-kettle-x-3-65327292.html,Plastic Kettle X 3,,Headbands,,"₦ 2,250",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/29/272356/1.jpg?2291
/generic-50-pieces-of-guest-hotel-soap-66533692.html,50 Pieces Of Guest/ Hotel Soap,,Soap & Shampoo,,"₦ 1,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/29/633566/1.jpg?8047
/generic-flexible-armband-football-team-captain-band-arm-training-soccer-armband-62640372.html,Flexible Armband Football Team Captain Band Arm Training Soccer Armband,,Soccer,,₦ 570,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/27/304626/1.jpg?0665
/tummy-trimmer-unisex-tummy-trimmer-exercise-waist-abs-workout-fitness-kit-34574994.html,Tummy Trimmer Unisex Tummy Trimmer Exercise Waist Abs Workout Fitness Kit,Tummy Trimmer,Accessories,4.5,"₦ 2,759",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/49/947543/1.jpg?2232
/american-fitness-manual-treadmill-with-massager-twister-46130164.html,American Fitness Manual Treadmill With Massager & Twister,American Fitness,Treadmills,,"₦ 160,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/46/103164/1.jpg?3413
/generic-nasal-fluid-dressing-spray-chronic-rhinitis-sinusitis-spray-67723855.html,,,Pilates,,,
/generic-half-finger-tactical-hand-gloves-64977608.html,Half Finger Tactical Hand Gloves,,Gloves,,"₦ 5,985",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/80/677946/1.jpg?6891
/generic-12-pieces-unbreakable-ceramic-curved-and-flat-plates-56997580.html,12 Pieces Unbreakable Ceramic Curved And Flat Plates,,Plates,5,"₦ 6,880",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/08/579965/1.jpg?3231
/generic-streetwear-fanny-pack-waist-pouch-belt-bag-60956056.html,Streetwear Fanny Pack Waist Pouch Belt Bag,,Bike Racks & Bags,,"₦ 2,682",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/65/065906/1.jpg?8891
/lixada-6pcs-exercise-resistance-loop-band-elastic-booty-62633553.html,Lixada 6PCS Exercise Resistance Loop Band Elastic Booty,Lixada,Exercise Bands,,"₦ 2,249",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/35/533626/1.jpg?8965
/generic-6.5-inch-self-balancing-protective-pvc-cover-sticker-for-classic-hoverbaoard-64223610.html,,,"Skates, Skateboards & Scooters",,,
/generic-recumbent-bike-new-19068666.html,Recumbent Bike New,,Exercise Bikes,,"₦ 98,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/66/686091/1.jpg?7632
/generic-trampoline-adultchildren-tranpoline-blue-63694952.html,Trampoline Adult/children Tranpoline- Blue,,Trampolines,5,"₦ 18,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/25/949636/1.jpg?9701
/generic-outtobe-basketball-balls-size-7-leather-material-basketball-67492859.html,Outtobe Basketball Balls Size 7 Leather Material Basketball,,Balls,,"₦ 5,290",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/95/829476/1.jpg?5773
/amoy-dark-soy-sauce-64581628.html,Amoy Dark Soy Sauce,Amoy,Cooking Sauce,,"₦ 1,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/82/618546/1.jpg?0377
/generic-gymsport-gloves-67689739.html,Gym/sport Gloves,,Gloves,,"₦ 4,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/93/798676/1.jpg?7951
/generic-20kg-dumbbell-case-set-66458137.html,20kg Dumbbell Case Set,,Dumbbells,,"₦ 26,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/73/185466/1.jpg?4966
/fitbit-versa-2-health-fitness-smartwatch-with-heart-rate-music-alexa-built-in-blackcarbon.-60626912.html,"Fitbit Versa 2 Health & Fitness Smartwatch With Heart Rate, Music, Alexa Built-in, Black/Carbon.",Fitbit,App-Enabled Fitness Trackers,,"₦ 97,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/21/962606/1.jpg?7864
/generic-48-short-wooden-pool-billiards-snooker-cue-stick-for-adult-kids-62128369.html,"48"" Short Wooden Pool Billiards Snooker Cue Stick For Adult & Kids",,Exercise Balls & Accessories,,"₦ 5,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/96/382126/1.jpg?3100
/revoflex-extreme-56877736.html,Revoflex Extreme,Revoflex,Core & Abdominal Trainers,,"₦ 5,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/63/777865/1.jpg?0733
/american-fitness-new-improved-classic-magnetic-bike-12816577.html,American Fitness New Improved Classic Magnetic Bike,American Fitness,Exercise Bikes,,"₦ 59,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/77/561821/1.jpg?5232
/30kg-chromed-dumbbell-with-case-de-young-mpg144614.html,De Young 30kg Chromed Dumbbell With Case,De Young,Dumbbells,4,"₦ 44,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/09/463011/1.jpg?7619
/3kg-coated-dumbbell-generic-mpg266221.html,3kg Coated Dumbbell,,Dumbbells,4.3,"₦ 9,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/26/175262/1.jpg?7093
/generic-6.5-inch-self-balancing-protective-pvc-cover-sticker-for-classic-hoverbaoard-64219600.html,6.5 Inch Self-Balancing Protective PVC Cover Sticker For Classic Hoverbaoard,,Skateboarding & Hoverboarding,,"₦ 1,650",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/00/691246/1.jpg?4826
/generic-collection-classic-metal-mountain-bike-simulation-cross-67834617.html,,,Exercise & Fitness,,,
/generic-synthetic-mens-sleeve-tattoo-glove-35816604.html,Synthetic Men's Sleeve Tattoo Glove,,Gloves,,"₦ 1,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/40/661853/1.jpg?5607
/generic-smart-watch-bluetooth-smartwatch-51107084.html,Smart Watch Bluetooth Smartwatch,,Watches,4,"₦ 3,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/48/070115/1.jpg?6012
/generic-aluminium-alloy-kids-junior-tennis-racquet-training-racket-with-carry-67984345.html,Aluminium Alloy Kids Junior Tennis Racquet Training Racket With Carry,,Racquets,,"₦ 3,072",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/54/348976/1.jpg?8515
/generic-waist-trainer-and-tummy-trimmer-black-63216541.html,WAIST TRAINER AND TUMMY TRIMMER - BLACK,,Waist Trimmers,,"₦ 6,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/14/561236/1.jpg?3406
