links,product_name,product_brand,product_type,product_rating,product_price,image_link
/generic-new-smart-watch-sport-heart-rate-monitor-fitness-bracelet-men-women-smartwatch-for-android-apple-64451794.html,NEW Smart Watch Sport Heart Rate Monitor Fitness Bracelet Men Women Smartwatch For Android Apple,,Smart Watches,,"₦ 7,650",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/49/715446/1.jpg?5726
/generic-bluetooth-soundbar-40w-hometv-wireless-remote-tfcard-speaker-42248514.html,Bluetooth Soundbar 40W HomeTV Wireless Remote TFCard Speaker,,Speakers,4.3,"₦ 21,850",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/41/584224/1.jpg?6727
/generic-20000mah-power-bank-for-phones-tablets-64876969.html,20000mAh Power Bank For Phones & Tablets,,Portable Power Banks,,"₦ 3,950",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/96/967846/1.jpg?9996
/tg-portable-wireless-buletooth-speaker-red-56541361.html,T&G Portable Wireless Buletooth Speaker - Red,T&G,Portable Bluetooth Speakers,,"₦ 4,242",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/16/314565/1.jpg?8885
/lloyd-988d-multifunctional-portable-bluetooth-speaker-blue-lloyd-mpg1519797.html,LLOYD 988D Multifunctional Portable Bluetooth Speaker Blue,LLOYD,Portable Bluetooth Speakers,4,"₦ 3,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/23/959385/1.jpg?7379
/generic-v6-pro-bluetooth-wireless-speakers-subwoofers-fm-radio-antenna-stereo-hifi-loudspeaker-with-phone-holder-handle-portable-soundbox-usb-tf-player-65891442.html,V6 PRO Bluetooth Wireless Speakers Subwoofers FM Radio Antenna Stereo Hifi Loudspeaker With Phone Holder Handle Portable Soundbox USB TF Player,,Portable Bluetooth Speakers,,"₦ 6,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/24/419856/1.jpg?4731
/generic-iphone-12pro-max-anti-scratch-privacy-tempered-glass-screen-protector-67555170.html,Iphone 12Pro Max Anti-Scratch Privacy Tempered Glass Screen Protector,,Screen Protectors,,"₦ 3,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/07/155576/1.jpg?9563
/wireless-headset-bluetooth-5.0-portable-with-charging-box-generic-mpg1253287.html,Wireless Earbuds Headset Bluetooth5.0 Earphones Charging Box,,Earphones & Headsets,4,"₦ 5,312",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/54/472974/1.jpg?0579
/tg-portable-wireless-buletooth-speaker-super-bass-black-56543815.html,T&G Portable Wireless Buletooth Speaker Super Bass - Black,T&G,Portable Bluetooth Speakers,4.5,"₦ 5,244",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/51/834565/1.jpg?9611
/generic-wiresto-portable-wireless-bluetooth-speaker-led-alarm-clock-66118112.html,Wiresto Portable Wireless Bluetooth Speaker LED Alarm Clock,,Portable Bluetooth Speakers,,"₦ 2,290",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/21/181166/1.jpg?6957
/generic-116-plus-smart-watch-heart-blood-monitor-waterproof-band-52380607.html,116 PLUS Smart Watch Heart Blood Monitor Waterproof Band,,Smart Watches,,"₦ 4,275",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/70/608325/1.jpg?7701
