links,product_name,product_brand,product_type,product_rating,product_price,image_link
/led-pop-panel-light-6watt-with-remote-control-45476760.html,Led Pop Panel Light 6watt With Remote Control,Led,Flashlights,3,"₦ 3,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/767454/1.jpg?0304
/generic-nonslip-nbr-pilates-yoga-mat-home-exercise-pad-gym-fitness-57964809.html,Nonslip NBR Pilates Yoga Mat Home Exercise Pad Gym Fitness,,Mats,5,₦ 622,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/90/846975/1.jpg?4228
/fashion-strong-fooball-speed-soccer-boot-blue-grey-64175782.html,STRONG Fooball Speed Soccer Boot BLUE& GREY,,Footwear,,"₦ 6,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/28/757146/1.jpg?6507
/generic-classic-foldable-walking-stick-20099890.html,Classic Foldable Walking Stick,,Spine Supporters,4.5,"₦ 4,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/09/899002/1.jpg?1066
/tummy-tuck-miracle-slimming-system-generic-mpg1222449.html,Tummy Tuck Miracle Slimming System,,Core & Abdominal Trainers,3,"₦ 4,599",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/41/678454/1.jpg?7630
/generic-swimming-googles-67682411.html,Swimming Googles,,Goggles,,"₦ 3,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/11/428676/1.jpg?0150
/fashion-wedding-ring-set-gold-plated-for-couple-66442531.html,Wedding Ring Set  Gold Plated For Couple,,Cycling,,"₦ 3,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/13/524466/1.jpg?2121
/generic-childrens-bicycles-12-for-ages-2-6-66472076.html,Children's Bicycles 12” For Ages 2-6,,Bikes,,"₦ 29,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/67/027466/1.jpg?9049
/generic-quantum-alkaline-filtered-water-cup-balance-bio-energy-nano-ionizer-flask-bottle-43121174.html,Quantum Alkaline Filtered Water Cup Balance Bio Energy Nano Ionizer Flask Bottle,,Bottle,,"₦ 2,810",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/47/112134/1.jpg?0046
/generic-yoga-mat-with-carrier-bag-purple-63305590.html,Yoga Mat With Carrier Bag- Purple,,Mats,5,"₦ 4,950",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/09/550336/1.jpg?7870
/garmin-etrex-10-gps-device-62635973.html,Garmin ETrex 10 GPS Device,Garmin,Handheld GPS Units,,"₦ 60,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/37/953626/1.jpg?4333
/generic-10mm-thick-yoga-mat-non-slip-exercise-mat-pad-with-carrying-63701839.html,10mm Thick Yoga Mat Non-Slip Exercise Mat Pad With Carrying,,Mats,3.3,"₦ 5,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/93/810736/1.jpg?8305
/40l-large-waterproof-outdoor-sports-backpack-travel-hiking-camping-rucksack-bag-generic-mpg1232669.html,40L Large Waterproof Outdoor Sports Backpack Travel Hiking Camping Rucksack Bag,,Bags & Cases,2,"₦ 2,050",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/07/170734/1.jpg?2037
/100pcs-face-mask-three-layer-protection-surgical-disposable-for-protection-multi-color-generic-mpg1422229.html,Bontel 100Pcs Three-layer Protection Face Mask Surgical Disposable For Protection -,Bontel,Masks,4.3,"₦ 5,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/11/829835/1.jpg?0164
/kazu-leather-football-59383822.html,Kazu Leather Football,Kazu,Balls,5,"₦ 4,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/22/838395/1.jpg?6586
/generic-manual-treadmill-5818893.html,Manual Treadmill,,Treadmills,,"₦ 94,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/39/88185/1.jpg?3538
/sws-hi-tech-ceramic-cartridge-water-56049757.html,SWS HI-TECH CERAMIC CARTRIDGE WATER,SWS,Water Purifiers,3,"₦ 4,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/75/794065/1.jpg?0947
/copa-football-boots-for-indoor-and-outdoor-training-66079991.html,Copa Football Boots For Indoor And Outdoor Training,Copa,Men's,,"₦ 6,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/19/997066/1.jpg?2328
/king-men-soccer-boots-football-shoes-orange-and-black-45499379.html,King Men Soccer Boots Football Shoes Orange And Black,King,Footwear,,"₦ 5,412",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/97/399454/1.jpg?0140
/fashion-adjustable-phone-strap-holder-62286397.html,Adjustable Phone Strap Holder,,Band,3,"₦ 2,499",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/79/368226/1.jpg?0142
/generic-esogoal-multifunctional-sport-phone-arm-pouch-waterproof-bag-61236145.html,EsoGoal Multifunctional Sport Phone Arm Pouch Waterproof Bag,,Band,,₦ 690,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/54/163216/1.jpg?2094
/ergometer-stationary-air-bike-american-fitness-mpg1239772.html,Ergometer Stationary Air Bike,,Exercise Bikes,3.8,"₦ 68,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/67/487855/1.jpg?2293
/generic-dart-board-game-with-dart-arrow-65609852.html,Dart Board Game With Dart Arrow,,Dartboards,3,"₦ 8,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/25/890656/1.jpg?6421
/fashion-chelsea-home-jersey-202021-66950160.html,Chelsea Home Jersey 2020/21,,Footwear,,"₦ 5,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/105966/1.jpg?2412
/generic-yoga-mat-with-carrier-bag-65799440.html,Yoga Mat With Carrier Bag-,,Mats,,"₦ 4,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/04/499756/1.jpg?2111
/generic-5pcs-screw-on-tips-with-pool-cue-stick-ferrules-billiard-64101608.html,5PCS Screw-on Tips With Pool Cue Stick Ferrules Billiard,,Balls,,"₦ 2,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/80/610146/1.jpg?7583
/generic-cervical-collar-neck-support-62613890.html,Cervical Collar Neck Support,,"Back, Neck & Shoulder Supports",,"₦ 8,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/09/831626/1.jpg?8283
/generic-skate-board-for-adults-57996950.html,Skate Board For Adults,,Inline Skates,2.5,"₦ 14,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/05/969975/1.jpg?7373
/generic-gym-gloves-weight-lifting-gym-glove-62382016.html,Gym Gloves Weight Lifting Gym Glove,,Gloves,5,"₦ 6,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/61/028326/1.jpg?4955
/fashion-waist-slimming-belt-tummy-belly-abdomen-trimmer-tight-shaper-fat-burner-for-men-12036080.html,Waist Slimming Belt Tummy Belly Abdomen Trimmer Tight Shaper Fat Burner For Men,,Spine Supporters,4.1,"₦ 3,499",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/08/063021/1.jpg?0620
/generic-women-corsets-waist-trainer-body-shaper-tummy-trimmer-65571596.html,Women Corsets Waist Trainer Body Shaper Tummy Trimmer,,Waist Trimmers,,"₦ 5,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/69/517556/1.jpg?0288
/generic-unisex-running-sport-arm-pouch-62077936.html,Unisex Running Sport Arm Pouch,,Running,4.3,"₦ 2,249",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/63/977026/1.jpg?2305
/intex-inflatable-pull-out-sofa-bedchair-80-x-88-x-26-queen-electric-pump-66086724.html,"Intex Inflatable Pull-Out Sofa  Bed/Chair, 80"" X 88"" X 26"" Queen + Electric Pump",Intex,Air Mattresses,5,"₦ 39,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/42/768066/1.jpg?0413
/nsb-soft-soccer-boot-black-61266804.html,Nsb Soft Soccer Boot Black,Nsb,Footwear,,"₦ 7,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/40/866216/1.jpg?8419
/jumbo-sports-ab-exercise-wheel-58815325.html,Jumbo Sports AB EXERCISE WHEEL,Jumbo Sports,Core & Abdominal Trainers,,"₦ 6,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/52/351885/1.jpg?6897
/zanzea-women-casual-loose-long-sleeve-turtleneck-side-pockets-solid-sweatshirt-dress-dark-grey-13991722.html,Zanzea Women Casual Loose Long Sleeve Turtleneck Side Pockets Solid Sweatshirt Dress (Dark Grey),Zanzea,Hoodies,,"₦ 2,496 - ₦ 2,576",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/22/719931/1.jpg?7406
/yoga-mat-purple-universal-mpg53028.html,Yoga Mat With Carrier Bag Moisture Resistance - Purple,,Exercise Mats,4.3,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/73/777634/1.jpg?2634
/y5-smart-bracelet-sports-fitness-activity-heart-rate-tracker-blood-pressure-generic-mpg270113.html,Y5 Smart Bracelet Sports Fitness Activity Heart Rate Tracker Blood Pressure,,Exercise Bands,4,"₦ 6,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/47/965842/1.jpg?0643
/generic-moven-usb-charging-shoes-girls-roller-skate-shoes-boys-kids-led-light-up-wheels-shoe-black-58664369.html,Moven USB Charging Shoes Girls Roller Skate Shoes Boys Kids LED Light Up Wheels Shoe-Black,,Roller Skates,,"₦ 7,100",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/96/346685/1.jpg?1310
/generic-tools-box-kit-set-with-electric-drill-13mm-machine-65432853.html,Tools Box Kit Set With Electric Drill 13MM Machine,,Tool Kits,,"₦ 35,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/35/823456/1.jpg?6085
/locate-football-speed-soccer-boot-lemon-green-fashion-mpg1270802.html,LOCATE Football Speed Soccer Boot Lemon Green ,,Footwear,,"₦ 8,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/30/901574/1.jpg?9202
/generic-electric-mosquito-killer-lamp-usb-anti-mosquito-trap-led-62631943.html,Electric Mosquito Killer Lamp USB  Anti-mosquito Trap LED,,Lantern Flashlights,,"₦ 2,249",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/34/913626/1.jpg?9083
/generic-collection-classic-metal-mountain-bike-simulation-cross-67834621.html,,,Exercise & Fitness,,,
/generic-diaper-storage-bag-portable-mummy-bagdumcuw-diaper-tote-bag-waterproof-travel-diaper-bag-with-tissue-pocket-insulated-bottle-pockets-large-capacity-baby-nappy-handbag-roomy-maternity-bag-nursing-shoulder-bag-for-mommy-baby-care-oxford-cloth-63388912.html,"Diaper Storage Bag Portable Mummy BagDumcuw Diaper Tote Bag, Waterproof Travel Diaper Bag With Tissue Pocket, Insulated Bottle Pockets, Large Capacity Baby Nappy Handbag Roomy Maternity Bag, Nursing Shoulder Bag For Mommy, Baby Care (Oxford Cloth)",,Child Carrier Packs,,"₦ 1,939",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/21/988336/1.jpg?5161
