links,product_name,product_brand,product_type,product_rating,product_price,image_link
/little-angels-comfort-protect-diapers-size-4-84-count-asda-mpg1397445.html,"Asda Little Angels Comfort & Protect Diapers, Size 4 (84 Count)",Asda,Diapering,5,"₦ 5,800 - ₦ 11,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/32/496584/1.jpg?8676
/rorychen-new-little-santa-father-christmas-baby-4pcs-set-red-67609739.html,Rorychen New  Little Santa- Father Christmas Baby 4pcs Set-Red,Rorychen,Clothing Sets,1,"₦ 5,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/93/790676/1.jpg?5415
/fashion-boys-solid-fashion-sneakers-white-and-black-64721100.html,Boys Solid Fashion Sneakers (white And Black),,Sneakers,,"₦ 7,499",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/00/112746/1.jpg?4758
/fashion-6-pieces-shoe-design-baby-girl-socks-different-patterns-45517492.html,,,Accessories,,,
/dr.-browns-baby-wipes-120-67454679.html,Dr. Brown´s Baby Wipes 120,Dr. Brown´s,Wipes & Refills,,₦ 700,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/97/645476/1.jpg?5173
/mothercare-combat-boys-joggers-khaki-63538914.html,Mothercare Combat Boys Joggers- Khaki,Mothercare,Shorts,,"₦ 5,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/41/983536/1.jpg?7604
/dr-gym-double-electric-usb-breast-milk-extracting-pump-for-baby-feeding-universal-mpg177724.html,Dr Gym Double Electric USB Breast Milk Extracting Pump For Baby Feeding,Dr Gym,Breast Pumps,4.6,"₦ 15,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/02/238384/1.jpg?0437
/fashion-newborn-baby-girls-soft-sole-shoes-purple-56860980.html,Newborn Baby Girls Soft Sole Shoes - Purple,,Shoes,5,"₦ 3,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/08/906865/1.jpg?7349
/fashion-cartoon-character-singlet-top-for-girls-65644328.html,Cartoon Character Singlet  Top For Girls,,Tops,5,"₦ 1,450",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/82/344656/1.jpg?7407
/himalaya-baby-soap-64053064.html,Himalaya Baby Soap,Himalaya,Shampoo,,"₦ 5,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/46/035046/1.jpg?7524
/generic-portable-baby-bed-and-bag-63475465.html,Portable Baby Bed And Bag,,Bedding,,"₦ 7,499",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/56/457436/1.jpg?2473
/generic-classic-sitz-bath-bowl-for-postpartum-treatment-66403520.html,Classic Sitz Bath Bowl For Postpartum Treatment,,Bathing Tubs & Seats,5,"₦ 3,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/02/530466/1.jpg?4571
/fashion-10-in-1-unisex-new-born-gift-pack-bodysuits-45642461.html,10 In 1 Unisex New Born Gift Pack (Bodysuits),,Clothing,4.8,"₦ 4,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/16/424654/1.jpg?3850
/generic-top-beyblade-burst-b100-with-launcher-and-box-metal-plastic-fusion-4d-gift-toys-13117577.html,Top Beyblade BURST B100 With Launcher And Box Metal Plastic Fusion 4D Gift Toys,,Baby Products,,"₦ 3,199",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/77/571131/1.jpg?0894
/shea-moisture-raw-shea-chamomile-argan-oil-baby-lotion-13-oz-16404415.html,Shea Moisture Raw Shea Chamomile & Argan Oil Baby Lotion 13 Oz,Shea Moisture,Lotions,4.5,"₦ 6,850",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/51/440461/1.jpg?4312
/generic-infant-canvas-shoes-soft-sole-toddler-slip-on-newborn-walker-67451711.html,Infant Canvas Shoes Soft Sole Toddler Slip On Newborn Walker,,Slippers,,"₦ 2,100",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/11/715476/1.jpg?3135
/fashion-women-shoes-childrens-shoes-breathable-sneakers-66112082.html,Women Shoes Children's Shoes Breathable Sneakers,,Sneakers,,"₦ 3,490",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/28/021166/1.jpg?5817
/graceland-baby-walker-with-pusher-blue-color-46415007.html,Graceland Baby Walker With Pusher - Blue Color,Graceland,Walkers,4.4,"₦ 17,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/70/051464/1.jpg?8173
/storie-of-jesus-mini-library-board-books-for-children-generic-mpg146797.html,Storie Of Jesus Mini Library Board Books For Children,,Baby Products,4.3,"₦ 2,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/95/304591/1.jpg?4246
/generic-multifunctional-waterproof-travel-baby-backpack-convertible-foldable-diaper-nappy-nursing-maternity-bag-crib-bed-carry-cot-cradle-bassinet-changing-pad-station-teether-wipes-key-holder-67508092.html,Multifunctional Waterproof Travel Baby Backpack Convertible Foldable Diaper Nappy Nursing Maternity Bag Crib Bed Carry Cot Cradle Bassinet Changing Pad Station + Teether + Wipes + Key Holder,,Camping Backpacks,4,"₦ 19,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/29/080576/1.jpg?3553
