links,product_name,product_brand,product_type,product_rating,product_price,image_link
/qasa-new-rustless-3-tier-plastic-dish-drainer-and-plate-rack-55411684.html,Qasa New Rustless 3 Tier Plastic Dish Drainer And Plate Rack,Qasa,Dish Racks,4.7,"₦ 13,995",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/48/611455/1.jpg?6409
/generic-canvas-art-paintings-canvas-prints-of-abstract-colorful-wall-decor-bedroom-45585817.html,Canvas Art Paintings Canvas Prints Of Abstract Colorful Wall Decor Bedroom,,Paintings,,"₦ 1,929",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/71/858554/1.jpg?8108
/electric-cooker-hot-plate-double-burner-generic-mpg1212003.html,Electric Cooker Hot Plate-Double Burner,,Cookers,3,"₦ 7,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/328844/1.jpg?6649
/generic-silicone-cake-dough-pastry-fondant-rolling-cutting-mat-baking-pad-baker-tool-23109708.html,Silicone Cake Dough Pastry Fondant Rolling Cutting Mat Baking Pad Baker Tool,,Baking Tools & Accessories,,₦ 620,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/80/790132/1.jpg?0416
/generic-white-golden-bedsheet-4pillowcases-57842092.html,White Golden Bedsheet + 4pillowcases,,Duvet Covers,,"₦ 14,400 - ₦ 19,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/29/024875/1.jpg?1665
/hisense-20-litres-touch-screen-microwave-mwo-20mowh-67714771.html,,,Small Appliances,,,
/rechargeable-fan-battery-adk12v7ah-andrakk-mpg40184.html,Andrakk Rechargeable Fan Battery - ADK12V7AH,Andrakk,Household Fans,3.9,"₦ 9,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/81/360921/1.jpg?0756
/generic-microwave-cover-bowl-63884827.html,Microwave Cover Bowl ,,Tool & Gadget Sets,5,"₦ 1,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/72/848836/1.jpg?2110
/generic-fluffy-rugs-anti-slip-shaggy-area-rug-super-soft-carpet-mat-plush-carpets-home-wellmake-66279820.html,Fluffy Rugs Anti-Slip Shaggy Area Rug Super Soft Carpet Mat Plush Carpets Home Wellmake,,Area Rugs,,₦ 487,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/02/897266/1.jpg?6969
/century-food-processor-and-yam-pounder-century-mpg1240748.html,Century Food Processor And Yam Pounder,Century,Yam Pounder,5,"₦ 22,190",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/67/978654/1.jpg?1819
/generic-three-layer-baby-cloth-dryer-rack-indooroutdoor-27434350.html,Three Layer  Baby Cloth Dryer Rack Indoor/OutDoor,,Clothes Hangers,4.4,"₦ 9,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/05/343472/1.jpg?1845
/mini-cordless-hand-sewing-machine-generic-mpg1255405.html,Mini Cordless Hand Sewing Machine,,Sewing Machines,4.1,"₦ 2,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/02/750964/1.jpg?4177
/automatic-electricanti-rust-kettle-century-mpg1472534.html,Century Automatic Electric/Anti Rust Kettle,Century,Electric Kettles,4.7,"₦ 7,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/27/251575/1.jpg?6867
/generic-foldable-mosquito-net-tent-4-x-6-bed-51721149.html,Foldable Mosquito Net Tent - 4 X 6 Bed,,Insect Repellant,4,"₦ 5,750",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/94/112715/1.jpg?7093
/generic-macbook-soft-sleeve-casebag.suitable-for-11-12-13-14-15.6-inches-macbooks-49516724.html,Macbook Soft Sleeve Case/Bag.Suitable For 11 12 13 14 15.6 Inches Macbooks,,Notebook Computer Bags & Cases,3.4,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/42/761594/1.jpg?1607
/water-dispenser-sfwd-1401-scanfrost-mpg50946.html,Scanfrost Water Dispenser - SFWD 1401,Scanfrost,Small Appliances,4.3,"₦ 49,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/34/88835/1.jpg?2969
