links,product_name,product_brand,product_type,product_rating,product_price,image_link
/generic-mosquito-repellent-lamp-automatic-electric-fly-bug-zapper-mosquito-insect-killer-led-light-trap-lamp-pest-control-60469882.html,,,Other Small Appliances,,,
/saisho-grinder-blender-s-748-white-61664326.html,Saisho Grinder / Blender S-748 - White,Saisho,Blenders,4.3,"₦ 6,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/62/346616/1.jpg?7469
/generic-universal-wardrobe-mobile-closest-61569404.html,Universal Wardrobe (mobile Closest),,Home & Office Furniture,3.8,"₦ 9,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/40/496516/1.jpg?8268
/arctic-usb-mini-fan-arctic-air-ultra-compact-air-conditioner-2x-67634443.html,Arctic USB Mini Fan Arctic Air Ultra Compact Air Conditioner 2X,Arctic,Portable,,"₦ 6,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/34/443676/1.jpg?5765
/generic-manufacturer-explosion-models-portable-mini-household-juicer-multi-function-automatic-juice-cup-charging-juice-cup-wholesale-45152081.html,Manufacturer Explosion Models Portable Mini Household Juicer Multi-function Automatic Juice Cup Charging Juice Cup Wholesale,,Centrifugal Juicers,,"₦ 3,320",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/18/025154/1.jpg?9526
/kinelco-steam-and-spray-pressing-iron-65644364.html,Kinelco Steam And Spray Pressing Iron,Kinelco,Ironing & Laundry,5,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/46/344656/1.jpg?7467
/generic-pink-blossom-with-long-plastic-vase-47842343.html,Pink Blossom With Long Plastic Vase,,Artificial Flowers,4.4,"₦ 2,699",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/34/324874/1.jpg?5144
/generic-oven-thermometer-62191852.html,Oven Thermometer,,Thermometers & Timers,4,"₦ 3,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/25/819126/1.jpg?1494
/generic-home-and-office-water-dispenser-63829872.html,,,Water Dispensers,,,
/generic-adore-decor-glittering-gold-damask-wallpaper-5.3-sqm-43409259.html,Adore Decor Glittering Gold Damask Wallpaper - 5.3 SQM,,Wallpaper,4.6,"₦ 5,199 - ₦ 20,499",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/95/290434/1.jpg?1011
/generic-5pcs-home-decor-canvas-print-painting-wall-art-modern-red-tree-scenery-bench-gift-xl-22191151.html,5PCS Home Decor Canvas Print Painting Wall Art Modern Red Tree Scenery Bench Gift [XL],,Paintings,4.3,"₦ 397 - ₦ 3,852",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/15/119122/1.jpg?4777
/generic-duvet-bedsheetsfour-pillow-cases-59020803.html,"Duvet ,bedsheets&four Pillow Cases",,Duvet Covers,4.4,"₦ 13,999 - ₦ 17,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/30/802095/1.jpg?6273
/generic-6-blades-rechargeable-juicer-portable-fruit-juice-blender-58172407.html,6 Blades Rechargeable Juicer - Portable Fruit Juice Blender,,Blenders,5,"₦ 6,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/70/427185/1.jpg?6842
/master-chef-table-top-gas-cooker-4-set-pot-57438873.html,Master Chef Table Top Gas Cooker + 4 Set Pot,Master Chef,Gas,3,"₦ 13,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/37/883475/1.jpg?0857
/generic-porttable-mini-hand-held-sewing-machine-blue-64159812.html,Porttable Mini Hand Held Sewing Machine (blue),,Sewing Machines,2,"₦ 2,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/21/895146/1.jpg?8452
/generic-quality-storage-pot-rack-for-modern-kitchen-57479864.html, Quality Storage Pot Rack  For Modern Kitchen ,,Kitchen Bundle,3.5,"₦ 8,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/46/897475/1.jpg?6583
/generic-fluffy-rugs-anti-slip-shaggy-area-rug-super-soft-carpet-mat-plush-carpets-home-wellmake-66273417.html,Fluffy Rugs Anti-Slip Shaggy Area Rug Super Soft Carpet Mat Plush Carpets Home Wellmake,,Area Rugs,,₦ 490,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/71/437266/1.jpg?6130
/generic-kitchen-scale-electronic-63248497.html,Kitchen Scale Electronic,,Measuring Tools & Scales,2.5,"₦ 3,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/79/484236/1.jpg?2837
/century-food-processor-and-yam-pounding-machine-45632136.html,Century Food Processor And Yam Pounding  Machine,Century,Food Processors,3.5,"₦ 24,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/63/123654/1.jpg?4921
/generic-pack-of-12-face-towels-multi-colour-44136019.html,Pack Of 12 Face Towels - Multi Colour,,Hand Towels,3.3,"₦ 3,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/91/063144/1.jpg?2448
/generic-promo-promo-promo-modern-style-7-seater-fabric-sofa.-order-now-and-get-a-free-ottoman-delivery-to-lagos-only-27788385.html,PROMO PROMO PROMO---Modern Style 7 Seater Fabric Sofa. 'ORDER NOW AND GET A FREE OTTOMAN' (Delivery To Lagos Only),,Sectional Sofa,4.5,"₦ 123,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/58/388772/1.jpg?9904
/permanet-original-treated-mosquito-net-.permanet-64444322.html,Permanet Original Treated   Mosquito Net -   .(permanet),Permanet,Mosquito Net,4.5,"₦ 2,150",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/22/344446/1.jpg?6686
/generic-a-set-of-smoking-pipe-with-complete-accessories-61270053.html,A Set Of Smoking Pipe With Complete Accessories,,Hand Tools,3,"₦ 6,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/35/007216/1.jpg?9027
/tissue-holder-universal-mpg85277.html,Tissue Holder,,Toilet Paper Holders,3.8,"₦ 1,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/77/216993/1.jpg?4762
/generic-inflatable-flocking-sofa-single-lazy-couch-foldable-outdoor-leisure-sofa-bed-42901884.html,Inflatable Flocking Sofa Single Lazy Couch / Foldable Outdoor Leisure Sofa Bed,,Chairs & Sofas,3.3,"₦ 3,899",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/48/810924/1.jpg?0294
/exotic-wallpapers-adore-decor-monochrome-stripes-wallpaper-60293421.html,Exotic Wallpapers Adore Decor Monochrome Stripes Wallpaper,Exotic Wallpapers,Wallpaper,,"₦ 4,999 - ₦ 22,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/12/439206/1.jpg?5690
/generic-15.6-inch-value-topload-case-laptop-side-bag-65771683.html,15.6 Inch Value Topload Case Laptop Side Bag,,Notebook Computer Bags & Cases,4.5,"₦ 4,270",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/38/617756/1.jpg?7938
/generic-wall-clock-round-shape-64239319.html,Wall Clock -Round Shape,,Wall Clocks,,"₦ 2,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/91/393246/1.jpg?2278
/ox-18-inch-standing-fan-65955382.html,Ox 18 INCH STANDING FAN,Ox,Pedestal Fans,4.7,"₦ 8,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/28/355956/1.jpg?1558
/generic-unisex-microfiber-wearable-bathrobe-towel-brown-64834904.html,Unisex Microfiber Wearable Bathrobe Towel-Brown,,Towels,,"₦ 2,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/40/943846/1.jpg?7130
/mouka-foam-student-size-25541265.html,Mouka Foam - Student Size,Mouka,Mattress Pads & Protectors,4.4,"₦ 12,100",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/56/214552/1.jpg?8782
/generic-healthy-electric-diet-natural-fruits-juice-extractor-63226438.html,Healthy Electric Diet Natural Fruits Juice Extractor,,Juicers,1,"₦ 17,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/83/462236/1.jpg?1428
/generic-mini-rechargeable-hand-fan-with-stand-65543617.html,Mini Rechargeable Hand Fan With Stand,,Rechargeable Fans,4,"₦ 2,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/71/634556/1.jpg?0146
/12.5kg-gas-cylinder-multicolor-universal-mpg82720.html,Gas Cylinder- 12.5kg,,Gas,4.2,"₦ 15,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/90/46596/1.jpg?1310
/ox-plus-standing-fan-18-43591507.html,"Ox Plus Standing Fan 18""",Ox,Household Fans,5,"₦ 9,698",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/70/519534/1.jpg?6319
/generic-adjustable-laptop-desk-with-mouse-pad-64154554.html,Adjustable Laptop Desk With Mouse Pad,,Laptop & Printer Stand,,"₦ 11,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/45/545146/1.jpg?0786
/generic-the-renew-economy-kitchen-bundle-5kg-gas-cylinder-kitchen-bundle-68044409.html,The Renew Economy Kitchen Bundle (5kg Gas Cylinder + Kitchen Bundle),,Kitchen Bundle,,"₦ 16,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/90/444086/1.jpg?6041
/generic-multi-purpose-plate-rack-2-layers-41622780.html,Multi Purpose Plate Rack- 2 Layers,,Cooking Utensils,4,"₦ 5,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/08/722614/1.jpg?0770
/6-unbreakable-bowl-6-unbreakable-flat-plate-12-pieces-set-generic-mpg1232403.html,6 Unbreakable Bowl + 6 Unbreakable Flat Plate -12 Pieces Set,,Plates,4.6,"₦ 4,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/51/917254/1.jpg?6605
/generic-18v-multifunctional-electric-impact-cordless-drill-high-57242188.html,18V Multifunctional Electric Impact Cordless Drill High-,,Tools & Hardware,3.3,"₦ 8,272",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/88/124275/1.jpg?2205
/generic-nima-2-in-1-electric-blender-for-nuts-spies-and-tomatoe0s4-55757098.html,"Nima 2 In 1 Electric Blender For Nuts, Spies And Tomatoe0s4",,Blenders,4,"₦ 8,950",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/89/075755/1.jpg?4577
/master-chef-electric-blender-grinder-66427045.html,Master Chef Electric Blender /Grinder,Master Chef,Blenders,4,"₦ 6,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/54/072466/1.jpg?2707
/bamboo-wooden-cutting-board-golden-brown-generic-mpg245679.html,Bamboo Wooden Cutting Board - Golden Brown,,Cutting Boards,4.1,"₦ 2,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/544914/1.jpg?5157
/generic-12-pieces-unbreakable-ceramic-curved-and-flat-plates-62103184.html,12 Pieces Unbreakable Ceramic Curved And Flat Plates,,Kitchen Accessories,3.8,"₦ 4,799",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/48/130126/1.jpg?4270
/toothpaste-dispenser-brush-holder-tissue-holder-generic-mpg1179618.html,"Toothpaste Dispenser ,Brush Holder + Tissue Holder",,Toothbrush Holders,3.9,"₦ 2,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/99/869424/1.jpg?0186
/generic-mobile-wardrobe-closet-multi-color-47043092.html,Mobile Wardrobe Closet - Multi Color ,,Mobile Wardrobes,5,"₦ 9,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/29/034074/1.jpg?2189
/panasonic-split-unit-air-conditioner-1.5hp-full-copper-a.c-kits-46801552.html,Panasonic Split Unit Air Conditioner 1.5HP FULL COPPER+ A.C KITS,Panasonic,Split-System,,"₦ 140,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/25/510864/1.jpg?9717
