links,product_name,product_brand,product_type,product_rating,product_price,image_link
/fashion-bohemia-water-gem-earring-green-37025730.html,Bohemia Water Gem Earring-Green,,Drop & Dangle,4.2,₦ 390,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/03/752073/1.jpg?3105
/fashion-white-and-black-stretch-tight-skinny-high-waisted-jeans-60454996.html,White And Black  Stretch Tight Skinny High-waisted  Jeans,,Jeans,4.7,"₦ 7,450 - ₦ 7,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/69/945406/1.jpg?0414
/fashion-mens-leather-palm-slippers-black-53520369.html,Men's Leather Palm Slippers - Black,,Slippers,3.6,"₦ 4,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/96/302535/1.jpg?1037
/fashion-mens-unique-check-shirts-multi-colour-21924328.html,Mens Unique Check Shirts - Multi Colour,,Casual Button-Down Shirts,4.4,"₦ 3,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/82/342912/1.jpg?6180
/fashion-sporty-canvas-blue-44933299.html,Sporty Canvas - Blue,,Fashion Sneakers,4.1,"₦ 5,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/99/233944/1.jpg?6949
/soki-elegant-dotted-strap-wristwatch-mustard-yellow-43595102.html,Soki Elegant Dotted Strap Wristwatch- Mustard Yellow,Soki,Sports,4.1,"₦ 1,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/20/159534/1.jpg?9918
/fashion-female-smart-fashion-sneakers-black-white-66783702.html,Female Smart Fashion Sneakers - Black & White,,Fashion Sneakers,5,"₦ 4,050",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/20/738766/1.jpg?0600
/wwoor-men-quartz-stainless-steel-band-fashion-watch-gold-43907672.html,WWOOR Men Quartz Stainless Steel Band Fashion Watch-Gold,WWOOR,Casual,4.7,"₦ 4,680",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/27/670934/1.jpg?3799
/fashion-natural-stone-black-obsidian-pixiu-bracelet-lucky-troops-jewelry-gold-black-44518926.html,Natural Stone Black Obsidian Pixiu Bracelet Lucky Troops Jewelry Gold & Black,,Bangle,4.2,₦ 920,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/62/981544/1.jpg?1428
/fashion-women-ring-wedding-engagement-adjustable-ring-jewelry-49443493.html,Women Ring Wedding Engagement Adjustable Ring Jewelry,,Engagement Rings,4,"₦ 1,881",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/39/434494/1.jpg?2705
/fashion-cotton-lace-panties-set-of-6-in-1-63466399.html,Cotton Lace Panties Set Of 6 In 1,,Active Underwear,5,"₦ 2,250",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/99/366436/1.jpg?0795
/fashion-mens-canvas-sneakers-trend-breathable-running-shoes-white-64179577.html,Men's Canvas Sneakers Trend Breathable Running Shoes-White,,Fashion Sneakers,5,"₦ 2,500 - ₦ 3,150",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/77/597146/1.jpg?6727
/generic-high-capacity-unisex-15.6-inch-casual-backpack-with-usb-interface-40115391.html,High Capacity Unisex 15.6 Inch Casual Backpack With USB Interface,,Casual Daypacks,,"₦ 1,953",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/19/351104/1.jpg?2575
/fashion-sweet-heart-pants-6pics-45911321.html,Sweet Heart Pants 6pics,,Undergarments,3.5,"₦ 2,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/12/311954/1.jpg?2815
/fashion-yellow-hoodie-with-black-stripe-32360447.html,Yellow Hoodie With Black Stripe,,Fashion Sweatshirts,3.3,"₦ 6,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/74/406323/1.jpg?6150
/fashion-silver-necklace-and-earrings-bride-jewelry-set-52441086.html,Silver Necklace And Earrings Bride Jewelry Set,,Jewelry Sets,4,"₦ 1,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/68/014425/1.jpg?8949
/fashion-hot-mens-dynamic-formal-leather-shoes-brown-62603851.html,HOT Mens Dynamic Formal Leather Shoes-Brown,,Formal Shoes,,"₦ 3,500 - ₦ 4,050",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/15/830626/1.jpg?8908
/fashion-big-size-pu-leather-shoes-men-casual-moccasins-black-47132553.html,Big Size PU Leather Shoes Men Casual Moccasins-Black,,Loafers & Slip-Ons,4.3,"₦ 5,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/35/523174/1.jpg?1700
/fashion-mens-casual-crocodile-leather-peas-loafers-brown-50927424.html,Men's Casual Crocodile Leather Peas Loafers -Brown,,Loafers & Slip-Ons,,"₦ 5,300 - ₦ 5,670",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/42/472905/1.jpg?8168
/fashion-2-pcs-couple-rings-jewellry-adjustable-ring-64570906.html, 2 PCS Couple Rings Jewellry Adjustable Ring,,Rings,4,"₦ 1,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/60/907546/1.jpg?8492
/fashion-eur-size-38-47-fashion-carved-men-oxford-shoes-british-style-luxury-business-office-shoes-men-black-38261679.html,EUR Size 38-47 Fashion Carved Men Oxford Shoes British Style Luxury Business Office Shoes Men Black,,Loafers & Slip-Ons,4.3,"₦ 6,500 - ₦ 7,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/97/616283/1.jpg?1222
/fashion-2in1-mens-two-color-stitching-sports-suit-coat-pants-64137892.html,2in1 Men's Two-color Stitching Sports Suit (coat + Pants),,Cotton,,"₦ 3,100 - ₦ 3,240",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/29/873146/1.jpg?8852
/fashion-6-in-1-new-mens-cartoon-t-shirt-53877967.html,6-in-1 New Men's Cartoon T-shirt,,T-Shirts,5,"₦ 4,000 - ₦ 6,050",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/76/977835/1.jpg?5188
/fashion-men-classic-native-wear-pam-black-48138885.html,Men Classic Native Wear Pam - Black,,Slippers,5,"₦ 3,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/58/883184/1.jpg?5585
/fashion-3-in-1-vintage-men-long-sleeve-shirt.-55862873.html,3 In 1 Vintage Men Long Sleeve Shirt.,,Casual Button-Down Shirts,4,"₦ 8,834",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/37/826855/1.jpg?2972
/peruvian-straight-hair-with-middle-part-closure-fashion-mpg1464560.html,Peruvian Straight Hair With Middle Part Closure,,Wigs,3,"₦ 3,990 - ₦ 4,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/51/601695/1.jpg?6579
/fashion-classic-mens-triple-strap-simple-italian-leather-sandal-black-9502382.html,Classic Men's Triple Strap Simple Italian Leather Sandal-Black,,Sandals,3.7,"₦ 3,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/28/32059/1.jpg?4422
/fashion-5-in-1-plain-roundneck-polowhiteblackgrayroyal-blue-and-red-56907353.html,5 In 1 Plain Roundneck Polo_whiteblackgrayroyal Blue And Red,,Polos,4.4,"₦ 6,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/35/370965/1.jpg?8113
/blue-long-sleeve-side-button-wrap-midi-gown-fashion-mpg1262611.html,Blue Long Sleeve Side Button Wrap Midi Gown,,Dresses,4.1,"₦ 4,850",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/78/978454/1.jpg?7261
/fashion-lovely-cuban-chain-with-cross-pendant-gold-49330825.html,Lovely Cuban Chain With Cross Pendant Gold,,Necklaces,5,"₦ 2,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/52/803394/1.jpg?5866
/fashion-mens-formal-shoes-genuine-leather-oxford-shoes-black-for-men-italian-2020-dress-shoes-wedding-shoes-laces-leather-brogues-48391590.html,Mens Formal Shoes Genuine Leather Oxford Shoes Black For Men Italian 2020 Dress Shoes Wedding Shoes Laces Leather Brogues,,Formal Shoes,4.5,"₦ 29,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/09/519384/1.jpg?2506
/fashion-soft-tote-shoulder-bag-tassel-bags-ladies-women-bag-50092298.html,,,Handbags & Wallets,,,
/fashion-mixed-set-stud-dangle-earring-set-gold-64507340.html,Mixed Set Stud & Dangle Earring Set - Gold,,Earrings,3.7,"₦ 1,690",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/04/370546/1.jpg?2609
/fashion-2021-mens-fashion-shoes-outdoor-running-shoes-67785048.html,2021 Men's Fashion Shoes Outdoor Running Shoes,,Low-cut,,"₦ 5,090",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/84/058776/1.jpg?7159
/kaotic-men-leather-coperate-shoe-with-metal-design-black-47134102.html,Kaotic Men Leather Coperate Shoe With Metal Design - Black,Kaotic,Slip on,4,"₦ 3,825",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/20/143174/1.jpg?1980
/fashion-ladies-classic-leather-slippers-black-60636051.html,Ladies Classic Leather Slippers-Black,,Slippers,2.6,"₦ 2,880",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/15/063606/1.jpg?9831
/curren-hot-curren-quartz-topbrand-analog-military-male-watches-men-sports-watch-waterproof-relogio-masculino-65521126.html,Curren HOT CURREN Quartz TopBrand Analog Military Male Watches Men Sports Watch Waterproof Relogio Masculino,Curren,Watches,,"₦ 4,960",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/62/112556/1.jpg?9519
/fashion-black-brown-reversible-double-sided-belt-for-men-45062898.html,Black & Brown Reversible Double-Sided  Belt For Men,,Belts,4,"₦ 2,250",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/89/826054/1.jpg?1430
/defacto-woman-ecru-regular-fit-long-sleeve-knitted-tunic-m8708az-er105-67809690.html,Defacto Woman Ecru Regular Fit Long Sleeve Knitted Tunic M8708AZ-ER105,Defacto,Tunics,,"₦ 1,503",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/09/690876/1.jpg?1946
/fashion-ladies-fashion-glowing-stripe-sneakers-white-63065629.html,Ladies Fashion Glowing Stripe Sneakers - White,,Fashion Sneakers,4.8,"₦ 3,900 - ₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/92/656036/1.jpg?8883
