links,product_name,product_brand,product_type,product_rating,product_price,image_link
/generic-slay-queen-straight-hair-sets-for-full-hair-39258906.html,Slay Queen Straight Hair Sets For Full Hair,,Wigs & Accessories,4.1,"₦ 2,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/60/985293/1.jpg?4854
/fashion-black-straight-weavon-20inch-6-bundles-col.natural-45874618.html,Black Straight Weavon  20INCH (6 Bundles Col.NATURAL),,Hair Extensions & Hair Pieces,3.5,"₦ 2,933",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/81/647854/1.jpg?4944
/generic-oud-undiluted-oil-perfume-3ml-x-6-51844941.html,,,Fragrances,,,
/even-tone-anti-bacterial-soap-65g-pack-of-6-dettol-mpg1217159.html,Dettol Even Tone Anti-Bacterial Soap - 65g (Pack Of 6),Dettol,Soaps,4.3,₦ 720,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/74/303993/1.jpg?9002
/minoxidil-5-extra-strength-hair-and-beard-growth-treatment-kirkland-signature-mpg250188.html,Kirkland Signature Minoxidil-5% Extra Strength Hair And Beard Growth Treatment,Kirkland Signature,Styling Products,4.1,"₦ 3,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/01/921741/1.jpg?1924
/b-close-condoms-3-packs-of-3-durex-mpg1397816.html,Durex B Close Condoms - 3 Packs Of 3,Durex,Sexual Wellness,4.4,₦ 577,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/53/975433/1.jpg?5382
/deep-cleansing-acne-purifying-peel-off-charcoal-black-mask-bio-aqua-mpg1194183.html,Bio Aqua Deep Cleansing Acne Purifying Peel Off Charcoal Black Mask,Bio Aqua,Treatments & Masks,3.9,"₦ 1,250",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/42/940185/1.jpg?3493
/fashion-romance-curls-hair-col.1b-44712778.html,Romance Curls Hair - COL.1b,,Hair Extensions & Hair Pieces,4.1,"₦ 2,085",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/87/721744/1.jpg?6225
/fashion-straight-hair-weave-67-bundles-26283009.html,Straight Hair Weave - 6/7 Bundles,,Wigs & Accessories,3.6,"₦ 2,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/90/038262/1.jpg?2702
/generic-lovely-full-fringe-wig-59742485.html,Lovely Full Fringe Wig,,Wigs,3.6,"₦ 3,350",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/58/424795/1.jpg?1766
/generic-2-in-1-hair-straightenercurler-and-professional-hair-dryer.-59624100.html,"2 In 1 Hair Straightener,Curler And Professional Hair Dryer.",,Hair Dryers & Accessories,4.5,"₦ 2,905",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/00/142695/1.jpg?8686
/generic-reusable-nose-face-mask-with-air-valve-and-pm2.5-filter-62133284.html,Reusable Nose Face Mask With Air Valve And Pm2.5 Filter,,Masks,4,"₦ 1,530",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/48/233126/1.jpg?5258
/generic-diy-ponytail-hair-extension-59765460.html,DIY Ponytail Hair Extension,,Hair Extensions & Hair Pieces,3.7,"₦ 2,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/456795/1.jpg?6646
/the-ordinary-niacinamide-peeling-solution-aha-30-bha-2-64886212.html,The Ordinary Niacinamide + Peeling Solution AHA 30% + BHA 2%,The Ordinary,Face,4,"₦ 4,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/21/268846/1.jpg?4362
