links,product_name,product_brand,product_type,product_rating,product_price,image_link
/generic-3d-enlarged-screen-mobile-phone-amplifier-magnifier-bracket-cellphone-holder-62095287.html,3D Enlarged Screen Mobile Phone Amplifier Magnifier Bracket Cellphone Holder,,Cell Phone Accessories,5,"₦ 2,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/78/259026/1.jpg?0545
/bigger-and-better-3.1-heavy-duty-home-theatre-system-with-bluetooth-function-jp-6030-powerful-dvd-player-jiepak-mpg323501.html,Jiepak Bigger And Better 3.1 Heavy Duty Home Theatre System With Bluetooth Function JP-6030 + Powerful DVD Player,Jiepak,Home Theater Systems,3.8,"₦ 27,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/62/131743/1.jpg?3629
/generic-smart-watch-ip67-heart-rate-monitor-blood-pressure-fitness-tracker-sport-wearable-f8-67489177.html,Smart Watch IP67 Heart Rate Monitor Blood Pressure Fitness Tracker Sport Wearable F8,,Smart Watch Bands,,"₦ 7,650",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/77/198476/1.jpg?3985
/generic-high-performance-hpcompartible-652-black-and-tri-colour-ink-advantage-printer-cartridge-65415849.html,(High Performance) HpCompartible 652 Black And Tri-colour Ink Advantage Printer Cartridge,,Ink & Toner,3,"₦ 8,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/94/851456/1.jpg?5566
/generic-16gb-digital-sound-voice-recorder-usb-lcd-dictaphone-mp3-44315378.html,16GB Digital Sound Voice Recorder USB LCD Dictaphone MP3   ,,Microcassette Recorders,4,"₦ 5,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/87/351344/1.jpg?3966
/generic-stereo-headphones-black-40072867.html,Stereo Headphones- Black,,Headphones,3.8,"₦ 3,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/76/827004/1.jpg?5905
/generic-mini-flexible-projector-tripod-stand-bracket-mini-holder-64738985.html,Mini Flexible Projector Tripod Stand Bracket Mini Holder,,Tripod & Monopod Accessories,5,"₦ 1,782",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/58/983746/1.jpg?5425
/hisense-55smart-uhd-4k-tvdstv-now-app-55b7100uw-64717772.html,Hisense 55''Smart UHD 4K TV+DSTV Now APP-55B7100UW,Hisense,LED & LCD TVs,,"₦ 200,699",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/27/771746/1.jpg?0496
/generic-anycats-miracast-hdmi-m9-plus-4k-hd-2.4g5g-wifi-dual-frequency-wireless-hdmi-tv-same-screen-receiver-fit-for-apple-tv-android-tv-mobile-screen-cast-56994876.html,Anycats Miracast HDMI M9 PLUS 4K HD 2.4G/5G WiFi Dual Frequency Wireless HDMI TV Same Screen Receiver Fit For Apple Tv Android Tv Mobile Screen Cast,,HDMI Cables,3.4,"₦ 3,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/67/849965/1.jpg?9827
/generic-v9wireless-csr-bluetooth-headset-earbuds-headphones-earpiece-47829833.html,V9Wireless CSR Bluetooth Headset Earbuds Headphones Earpiece,,Earphone & Headphone Accessories,,"₦ 2,099",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/33/892874/1.jpg?8603
/e65t-wireless-bluetooth-earbuds-with-charging-box-jabra-mpg323422.html,Jabra E65t Wireless Bluetooth Earbuds With Charging Box,Jabra,Earphone & Headphone Accessories,,"₦ 16,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/38/356134/1.jpg?1720
/tcl-32-inch-led-tv-12-months-warranty-67666931.html,TCL 32- Inch LED TV + 12 Months Warranty,TCL,Smart TVs,4,"₦ 55,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/13/966676/1.jpg?2135
/generic-iphone-77-earpiece-with-lightning-connector-white-66373930.html,IPhone 7/7+ Earpiece With Lightning Connector  - White,,Headphone Accessories,5,"₦ 3,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/03/937366/1.jpg?9345
/generic-2.7-digital-video-camcorder-1080p-camera-50030165.html,"2.7"" Digital Video Camcorder 1080P Camera",,Professional Video Cameras,,"₦ 8,199",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/56/103005/1.jpg?2594
/generic-tv-hanger-15-46-inches-45507344.html,TV HANGER 15-42 INCHES,,Television Replacement Parts,,"₦ 1,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/44/370554/1.jpg?7852
/generic-1080p-mini-wifi-ip-camera-built-in-battery-cctv-wireless-66949763.html,1080P Mini WiFi IP Camera Built-in Battery CCTV Wireless,,Hidden Cameras,,"₦ 4,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/36/794966/1.jpg?4781
/generic-wifi-light-bulb-camera-night-vision-wireless-hidden-camera-64435478.html,Wifi Light Bulb Camera Night Vision Wireless Hidden Camera,,Hidden Cameras,,"₦ 10,170",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/87/453446/1.jpg?9708
/original-a7-dstv-explora-remote-dstv-mpg1515835.html,Dstv A7 Explora Remote,Dstv,Remote Controls,5,"₦ 4,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/36/221216/1.jpg?3784
/generic-i7-s-bluetooth-earphones-wireless-earbud-iso-android-pods-54948117.html,I7 S Bluetooth Earphones Wireless Earbud ISO Android Pods,,Earbud Headphones,4.7,"₦ 1,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/71/184945/1.jpg?1147
/djack-dj-503-bluetooth-home-theater-djack-free-dvd-player-66709708.html,Djack DJ 503 Bluetooth Home Theater Djack +free DVD Player,Djack,Complete Home Theater Systems,,"₦ 32,980",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/80/790766/1.jpg?5883
/ufc-43-inch-full-hd-television-new-2020-58538479.html,UFC 43 Inch Full HD Television New 2020,UFC,LED & LCD TVs,,"₦ 69,100",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/97/483585/1.jpg?2618
/generic-26cm10-inch-led-ring-light-with-light-stand-universal-62245614.html,26cm/10 Inch LED Ring Light With Light Stand Universal,,Speaker Parts & Components,4,"₦ 16,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/41/654226/1.jpg?8821
/generic-24million-px-video-camera-digital-8x-zoom-with-wifi-microphone-1080p-hd-3-screen-dis-antishake-for-sony-cmos-home-camcorder-relaxing-26098221.html,"24million PX Video Camera Digital 8X Zoom With WiFi Microphone 1080P HD 3"" Screen DIS Antishake For SONY CMOS Home Camcorder  RELAXING",,Digital Cameras,4.5,"₦ 34,399",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/12/289062/1.jpg?3066
/gway-2.1-gway-blueutooth-multimedia-speaker-system-with-radio-66899240.html,Gway 2.1 GWAY BLUEUTOOTH MULTIMEDIA SPEAKER SYSTEM WITH RADIO,Gway,Complete Home Theater Systems,,"₦ 17,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/04/299866/1.jpg?4124
/zealot-s22-portable-multi-function-bluetooth-speaker-with-torch-43759859.html,Zealot S22 Portable Multi Function Bluetooth Speaker With Torch,Zealot,Portable Blu-ray Players,4.3,"₦ 7,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/95/895734/1.jpg?9960
