links,product_name,product_brand,product_type,product_rating,product_price,image_link
/playstation-marvels-avengers-ps-4-66369894.html,Playstation Marvel's Avengers  (PS 4),Playstation,PS4 Games,,"₦ 25,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/49/896366/1.jpg?4675
/sony-playstaton-mortal-kombat-x-ps4-26189281.html,SONY PLAYSTATON Mortal Kombat X - PS4,SONY PLAYSTATON,PS4 Games,4,"₦ 7,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/18/298162/1.jpg?3451
/nintendo-lego-marvel-superheroes-2-nintendo-switch-66369780.html,Nintendo LEGO Marvel Superheroes 2 (Nintendo Switch),Nintendo,NS Games,,"₦ 24,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/08/796366/1.jpg?4685
/titanfall-2-deluxe-edition-xbox-one-ea-games-mpg1517370.html,Ea Games Titanfall 2 Deluxe Edition - Xbox One,Ea Games,Xbox One Games,,"₦ 8,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/39/479136/1.jpg?3883
/microsoft-xbox-360-controller-pad-for-official-console-windows-29803371.html,Microsoft Xbox 360 Controller Pad For Official Console & Windows,Microsoft,Consoles,3.7,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/17/330892/1.jpg?1858
/ubisoft-ghost-recon-breakpoint-ps4-59766180.html,UBISOFT GHOST RECON BREAKPOINT PS4,UBISOFT,PS4 Games,,"₦ 15,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/08/166795/1.jpg?6768
/microsoft-official-xbox-one-wireless-adapter-receiver-for-pc-windows-6633246.html,Microsoft Official Xbox One Wireless Adapter & Receiver For PC - Windows,Microsoft,Accessories,4.2,"₦ 9,290",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/64/23366/1.jpg?7688
/generic-for-x6-psp-handheld-game-console-real-8gb-camera-video-presents-41966282.html,For X6 PSP Handheld Game Console Real 8gb Camera Video Presents,,Consoles,,"₦ 14,910",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/28/266914/1.jpg?4141
/square-enix-final-fantasy-xx-2-hd-remastered-ps4-2-full-games-in-1-67713435.html,Square Enix Final Fantasy X/X-2 HD Remastered - PS4 - 2 Full Games In 1,Square Enix,PS4 Games,,"₦ 4,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/53/431776/1.jpg?3203
/generic-sup-game-box-retro-handheld-with-400-classic-games-blue-64571648.html,Sup Game Box Retro Handheld With 400 Classic Games - Blue,,Consoles,5,"₦ 6,550",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/84/617546/1.jpg?3516
/rockstar-games-la-noire-ps3-43914805.html,Rockstar Games LA Noire [ PS3 ],Rockstar Games,PS3 Games,5,"₦ 3,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/50/841934/1.jpg?1690
/activision-call-of-duty-4-modern-warfare-ps3-34104287.html,Activision Call Of Duty 4: Modern Warfare  Ps3,Activision,PS3 Games,,"₦ 4,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/78/240143/1.jpg?4909
/ubisoft-tom-clancys-the-division-2-ps4-45941870.html,UBISOFT Tom Clancy’s The Division 2 - PS4,UBISOFT,PS4 Games,,"₦ 13,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/07/814954/1.jpg?1464
/ubisoft-watchdogs-xbox-one-59604366.html,UBISOFT Watchdogs Xbox One,UBISOFT,Xbox One Games,,"₦ 7,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/66/340695/1.jpg?4587
/xbox-wireless-controller-white-microsoft-mpg77287.html,Xbox One S Wireless Controller - White,,Accessories,,"₦ 20,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/47/843031/1.jpg?7903
/generic-ac-power-supply-socket-converter-cable-line-for-xbox-one-47887653.html,Ac Power Supply Socket Converter Cable Line For Xbox One,,Cables,,"₦ 4,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/35/678874/1.jpg?5666
/nintendo-switch-joy-con-pair-neon-red-and-neon-blue-66370002.html,"Nintendo Switch Joy-Con Pair, Neon Red And Neon Blue",Nintendo Switch,NS Games,,"₦ 38,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/20/007366/1.jpg?5996
/generic-universal-2-in-1-usb-dual-double-charging-station-charger-stand-dock-for-ps3-move-controller-dnshop-27247753.html,Universal 2 In 1 USB Dual Double Charging Station Charger Stand Dock For PS3 Move Controller DNSHOP,,PS4 Controllers,,"₦ 3,010",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/35/774272/1.jpg?8263
/generic-usb-charger-play-and-charge-cable-cord-for-xbox-360-wireless-controller-black-42766392.html,USB Charger Play And Charge Cable Cord For Xbox 360 Wireless Controller Black,,Controllers,,₦ 610,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/29/366724/1.jpg?5671
/nintendo-marvel-ultimate-alliance-3-the-black-order-nintendo-switch-66369777.html,Nintendo Marvel Ultimate Alliance 3: The Black Order (Nintendo Switch),Nintendo,NS Games,,"₦ 28,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/77/796366/1.jpg?4685
/wb-games-the-lego-movie-videogame-ps3-46798293.html,WB Games The Lego Movie Videogame - Ps3,WB Games,PS3 Games,,"₦ 4,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/39/289764/1.jpg?7926
/ps3-pad-dualshock-3-wireless-controller-black-sony-mpg175164.html,Sony PS3 Pad - DualShock 3 Wireless Controller,Sony,PS3 Accessories,3.4,"₦ 4,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/73/883042/1.jpg?4585
/wb-ps4-mad-max-playstation-4-mad-max-45339135.html,PS4 Mad Max - PlayStation 4 Mad Max,,PS4 Games,,"₦ 11,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/53/193354/1.jpg?3870
/sony-ps4-pad-wireless-controller-camo-free-two-pads-charger-29475246.html,Sony PS4 Pad Wireless Controller - Camo + Free Two Pads Charger,Sony,PS4 Controllers,3.7,"₦ 13,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/64/257492/1.jpg?8691
/sony-ps4-controller-playstation-4-game-pad-latest-real-deal-64148371.html,"Sony PS4 Controller, Playstation 4 Game Pad-Latest Real Deal",Sony,Gamepads & Standard Controllers,,"₦ 8,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/17/384146/1.jpg?3351
/nintendo-switch-nintendo-switch-grey-joycon-console-43025905.html,Nintendo Switch NINTENDO SWITCH GREY JOYCON CONSOLE,Nintendo Switch,NS Consoles,,"₦ 140,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/50/952034/1.jpg?3972
/wb-games-injustice-2-xbox-one-59215601.html,WB Games Injustice 2 Xbox One,WB Games,Xbox One Games,4.5,"₦ 10,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/10/651295/1.jpg?6725
/warners-ps4-fortnite-deep-freeze-bundle-playstation-4-25939955.html,Warners PS4 Fortnite Deep Freeze Bundle - PlayStation 4,Warners,PS4 Games,5,"₦ 13,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/55/993952/1.jpg?4719
/activision-call-of-duty-infinite-warfare-standard-edition-ps4-21867732.html,Activision Call Of Duty-Infinite Warfare Standard Edition - Ps4,Activision,PS4 Games,4.5,"₦ 9,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/23/776812/1.jpg?3758
/generic-retro-3-inch-400-in-1-accessories-classic-usb-games-player-63048614.html,Retro 3 Inch 400 In 1 Accessories Classic Usb Games Player,,Other Gaming Systems,,"₦ 3,757",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/41/684036/1.jpg?0093
/resident-evil-7-biohazard-standard-edition-sony-mpg87934.html,Sony Resident Evil 7: Biohazard Standard Edition,Sony,PS4 Games,,"₦ 9,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/81/41116/1.jpg?4576
/rockstar-games-ps4-grand-theft-auto-gta-v-58812789.html,Rockstar Games PS4 Grand Theft Auto - GTA V,Rockstar Games,PS4 Games,5,"₦ 10,499",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/98/721885/1.jpg?2366
/generic-w6-double-press-eat-chicken-mobile-phone-trigger-shooting-controller-button-handle-61297203.html,W6 Double Press Eat Chicken Mobile Phone Trigger Shooting Controller Button Handle,,Gamepads & Standard Controllers,,"₦ 1,170",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/30/279216/1.jpg?3396
/generic-ps4-ps4-slim-ps4-pro-cooler-multifunctional-vertical-cooling-stand-ps4-controller-charger-with-led-indicators-charging-dock-gdmall-33987306.html,PS4/ PS4 Slim/ PS4 Pro Cooler Multifunctional Vertical Cooling Stand PS4 Controller Charger With LED Indicators Charging Dock GDMALL,,PS4 Controllers,,"₦ 16,272",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/60/378933/1.jpg?1422
/namco-bandai-games-dragon-ball-raging-blast-38774871.html,Namco Bandai Games DRAGON BALL RAGING BLAST,Namco Bandai Games,PS3 Games,,"₦ 10,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/17/847783/1.jpg?1413
/electronic-arts-the-sims-4-discover-university-pc-game-66408230.html,,,PC Gaming,,,
/sony-ps4-slim-500gb-console-with-pes-2020-bundle-60285897.html,Sony PS4 Slim 500GB Console With Pes 2020 Bundle,Sony,PS4 Consoles,,"₦ 165,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/79/858206/1.jpg?1424
/generic-universal-usb-wired-game-controller-gamepad-double-shock-dual-joystick-for-pc-2pcs-bdz-24332762.html,Universal USB Wired Game Controller Gamepad Double Shock Dual Joystick For PC 2PCS BDZ,,PS4 Controllers,,"₦ 2,916",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/26/723342/1.jpg?7465
