links,product_name,product_brand,product_type,product_rating,product_price,image_link
/generic-nordic-living-room-bedroom-bedside-rug-black-and-white-stripes-64589251.html,Nordic Living Room Bedroom Bedside Rug - Black And White Stripes,,Bath Rugs,,"₦ 1,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/15/298546/1.jpg?5433
/rechargeable-standing-fan-with-usb-port14-inches-duravolt-mpg1264209.html,Duravolt Rechargeable Standing Fan  With Usb Port(14 Inches),Duravolt,Rechargeable Fans,3.7,"₦ 16,790",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/18/327356/1.jpg?3566
/ox-18-inch-rechargeable-standing-fan-46850573.html,Ox 18-Inch Rechargeable Standing Fan,Ox,Rechargeable Fans,4.2,"₦ 23,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/37/505864/1.jpg?5450
/quality-bedsheet-set-generic-mpg1225304.html,Quality Bedsheet Set,,Comforter Sets,4.1,"₦ 2,700 - ₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/51/113644/1.jpg?6987
/nulek-1.5l-powerful-4-speed-blenderand-miller-with-6-blades-62198735.html,,,Small Appliances,,,
/century-ck-8119d-4.3-litre-kettle-silverblack-11549178.html,Century CK-8119D 4.3-Litre Kettle - Silver/Black,Century,Electric Kettles,4.3,"₦ 5,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/87/194511/1.jpg?8191
/generic-quality-bedsheet-with-pillow-cases-45845595.html,Quality Bedsheet With Pillow Cases,,Comforter Sets,4.3,"₦ 2,350 - ₦ 4,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/59/554854/1.jpg?0041
/kkstar-electric-juice-blender-multi-functional-portable-juicer-cup-purple-43686154.html,Kkstar Electric Juice Blender Multi-functional Portable Juicer Cup-Purple,Kkstar,Bundle,3.3,"₦ 3,850",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/45/168634/1.jpg?7578
/tosiba-cooking-pot-set-of-4-39688433.html,Tosiba Cooking Pot-Set Of 4,Tosiba,Utensil Sets,3.8,"₦ 5,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/33/488693/1.jpg?2256
/generic-multi-tool-pliers-saw-kit-survival-fold-screwdriver-38788971.html,Multi Tool Pliers Saw Kit Survival Fold Screwdriver,,Cutlery & Knife Accessories,,"₦ 2,112 - ₦ 2,223",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/17/988783/1.jpg?7709
/skyrun-187-litres-double-door-top-mount-fridge-bcd-187a-inox-44360314.html,Skyrun 187-Litres Double Door Top Mount Fridge BCD-187A-INOX,Skyrun,Refrigerators,4.5,"₦ 86,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/41/306344/1.jpg?0334
/nexus-4-burner-gas-cooker-gccr-nx-5055b-4-0...-66669906.html,Nexus 4-Burner Gas Cooker GCCR-NX-5055B (4 + 0)...,Nexus,Gas Cookers,4.2,"₦ 46,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/60/996666/1.jpg?7682
/scarlett-7-speed-electric-hand-mixer-whisk-egg-beater-cake-baking-35162890.html,,,Cookware,,,
/silver-crest-german-industrial-powerful-multifunction-blender-3000w-67680552.html,silver crest German Industrial Powerful Multifunction Blender-3000W,silver crest,Blenders,4.7,"₦ 18,180",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/25/508676/1.jpg?5187
/generic-mini-portable-electric-hand-sewing-machine-free-bonus-54180738.html,Mini Portable Electric Hand Sewing Machine + FREE BONUS,,Sewing Machines,4,"₦ 2,880",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/83/708145/1.jpg?4151
/generic-smart-business-anti-theft-bag-with-usb-charging-port-security-travel-backpack-laptop-bag-65758004.html,"Smart Business Anti Theft Bag With USB Charging Port, Security Travel Backpack & Laptop Bag",,Backpacks,4.2,"₦ 5,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/40/085756/1.jpg?9210
/saisho-steam-iron-s-788-blue-white-43159752.html,Saisho Steam Iron - S-788 - Blue & White,Saisho,Dry Iron,4,"₦ 3,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/25/795134/1.jpg?5390
/silver-crest-high-performance-powerful-multifunction-blender-66613114.html,,,Small Appliances,,,
/generic-3-units-berry-fibre-pillow-bed-pillow-57199560.html,3 Units Berry Fibre Pillow (Bed Pillow),,Bed Pillows,4.3,"₦ 3,625",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/599175/1.jpg?4268
/economy-kitchen-bundle3kg-gas-cylinder-kitchen-utensils-generic-mpg339262.html,The Renew Economy Kitchen Bundle(3kg Gas Cylinder & Kitchen Utensils),,Kitchen Bundle,3.7,"₦ 13,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/40/094621/1.jpg?5655
/foldable-mosquito-net-tent-6-x-6-bed-generic-mpg341812.html,Foldable Mosquito Net Tent - 6 X 6 Bed,,Insect Repellant,4,"₦ 5,795",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/62/068064/1.jpg?1931
/pressing-iron-multicolour-generic-mpg1207911.html,Pressing Iron-Multicolour,,Dry Iron,4.5,"₦ 3,050",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/62/710634/1.jpg?6118
/saisho-electric-blender-with-double-mills-18695162.html,Saisho Electric Blender With Double Mills,Saisho,Blenders,4.6,"₦ 6,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/26/159681/1.jpg?8633
/home-handwork-electric-mini-sewing-machine-with-led-light-generic-mpg1178071.html,,,Sewing,,,
/generic-large-bathing-towel-set-2-bluewine-red-37420288.html, Large Bathing Towel Set 2 Blue+Wine Red,,Towels,3.9,"₦ 4,750",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/88/202473/1.jpg?7268
/scanfrost-4-burner-gas-cooker-ck-5400-ng-black-10577175.html,Scanfrost 4-Burner Gas Cooker CK-5400 NG - Black,Scanfrost,Others,4.1,"₦ 47,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/57/177501/1.jpg?8410
/ox-18inch-rechargeable-standing-fan-46655128.html,Ox 18Inch Rechargeable Standing Fan,Ox,Rechargeable Fans,4.7,"₦ 23,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/82/155664/1.jpg?6860
/generic-single-column-shoe-rack-6-layers-59852360.html,Single Column Shoe Rack- 6 Layers,,Free Standing Shoe Racks,3.8,"₦ 6,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/325895/1.jpg?0728
/generic-toaster-sandwich-maker-35550839.html,Toaster / Sandwich Maker,,Toasters,4.2,"₦ 4,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/93/805553/1.jpg?8238
/nexus-100-litres-chest-freezer-nx-150hc-silver-22160827.html,,,Freezers,,,
