links,product_name,product_brand,product_type,product_rating,product_price,image_link
/gold-sports-nutrition-xl-mass-gainer-creamy-banana-2.3kg-5lb-46068553.html,Gold Sports Nutrition XL MASS GAINER Creamy Banana 2.3kg / 5lb,Gold Sports Nutrition,Sports Nutrition,4.3,"₦ 18,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/35/586064/1.jpg?6521
/moisturizing-cream-for-normal-to-dry-skin-19-oz-cerave-mpg1189752.html,Cerave Moisturizing Cream For Normal To Dry Skin -19 Oz,Cerave,Body,4.6,"₦ 12,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/22/707552/1.jpg?7792
/tcb-naturals-anti-dandruff-hair-food-85g-pack-of-3-42322866.html,TCB Naturals  Anti-Dandruff Hair Food 85g - Pack Of 3,TCB Naturals,Hair & Scalp Care,4.4,₦ 850,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/66/822324/1.jpg?0313
/kotex-super-applicator-tampons-16-pcs-65407360.html,Kotex Super Applicator Tampons (16 Pcs),Kotex,Sanitary Napkins,5,"₦ 1,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/370456/1.jpg?1080
/generic-derma-suction-pimples-removal-pores-and-pimples-sucker-67004657.html,Derma Suction Pimples Removal Pores And Pimples Sucker,,Blackhead & Blemish Removers,,"₦ 4,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/75/640076/1.jpg?8473
/finailly-beauty-care-5-in-1-soft-face-beauty-care-facial-massage.-64237231.html,Finailly Beauty Care 5 In 1 Soft Face Beauty Care Facial Massage.,Finailly Beauty Care,Powered Facial Cleansing Brushes & Devices,3.3,"₦ 3,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/13/273246/1.jpg?9723
/rain-soul-seed-based-organic-antioxidant-1-box-30-pouches-each-35772038.html,"Rain Soul Seed-Based, Organic Antioxidant, 1 Box (30 Pouches Each)",Rain Soul,Supplements,4.5,"₦ 27,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/83/027753/1.jpg?7437
/shalom-stretch-marks-oil-47310146.html,Shalom Stretch Marks Oil,Shalom,Body,3,"₦ 1,680",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/64/101374/1.jpg?9567
/always-platinum-ultra-sanitary-pad-wflexible-wings-12-pads-x2-44108095.html,Always Platinum Ultra Sanitary Pad W/flexible Wings - 12 Pads X2,Always,Sanitary Napkins,4.8,"₦ 1,590",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/59/080144/1.jpg?4924
/k-y-vagina-moistening-sexual-lubricant-66406949.html,K Y Vagina Moistening Sexual Lubricant,K Y,Lubricants,1.5,"₦ 1,399",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/94/960466/1.jpg?4392
/24-inches-straight-human-hair-fashion-mpg1187855.html,24 Inches Straight  Hair,,Wigs,4.5,"₦ 6,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/07/747414/1.jpg?2068
/100-natural-fongicide-light-dark-knuckles-dark-spot-generic-mpg1219364.html,Natural Light 100% Natural Fongicide Light Dark Knuckles & Spot Removal,Natural Light,Face,3.3,"₦ 2,399",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/58/333524/1.jpg?2325
