links,product_name,product_brand,product_type,product_rating,product_price,image_link
/steam-and-spray-pressing-iron.-red-kinelco-mpg340430.html,Kinelco Steam And Spray Pressing Iron.,Kinelco,Ironing & Laundry,4.1,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/90/325414/1.jpg?1133
/stainless-steel-gas-stove-cgs-301-a-century-mpg101482.html,Century 3-Gas Burner Stainless Steel Gas Stove CGS 301-A,Century,Gas,4,"₦ 7,750",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/33/194511/1.jpg?4303
/nexus-8.5kg-twin-tub-semi-automatic-washing-machine-nx-wm-85sa-64938989.html,Nexus 8.5KG Twin Tub Semi Automatic Washing Machine - NX-WM-85SA,Nexus,Washers & Dryers,4.5,"₦ 67,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/98/983946/1.jpg?3432
/generic-strong-clear-double-sided-nano-reuseable-magic-adhesive-tape-65955845.html,Strong Clear Double Sided Nano Reuseable Magic Adhesive Tape,,"Tape, Adhesives & Fasteners",4.6,"₦ 2,250",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/54/855956/1.jpg?6832
/fashion-multi-coloured-bedsheetbedspread-with-pillow-cases-60285069.html,Multi-Coloured Bedsheet/Bedspread With Pillow Cases,,Comforter Sets,3.6,"₦ 2,400 - ₦ 5,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/96/058206/1.jpg?1072
/generic-selfie-ring-light-led-for-smartphones-61118402.html,,,Lighting & Ceiling Fans,,,
/silver-crest-german-industrial-powerful-multifunction-blender-67672586.html,silver crest German Industrial Powerful Multifunction Blender,silver crest,Blenders,,"₦ 18,184",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/68/527676/1.jpg?5255
/pinnacle-yam-pounder-and-multifunctional-food-machine-6l-bowl-1200w-63850612.html,Pinnacle Yam Pounder And Multifunctional Food Machine 6L Bowl-1200W,Pinnacle,Yam Pounder,4,"₦ 29,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/21/605836/1.jpg?0136
/top-load-washing-machine-8kg-wts802-with-smart-function-hisense-mpg242969.html,Hisense 8kg Top Load Washing Machine With Smart Function WTS802,Hisense,Washers & Dryers,4.4,"₦ 89,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/69/66575/1.jpg?1314
/nasco-1.7ltrs-electric-stainless-kettle-kes-1708-45667833.html,Nasco 1.7Ltrs Electric Stainless Kettle - KES 1708,Nasco,Electric Kettles,4.6,"₦ 4,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/33/876654/1.jpg?2051
/generic-household-kitchen-tap-water-purifier-filter-blue-57346690.html,Household Kitchen Tap Water Purifier Filter Blue,,Water Coolers & Filters,4,"₦ 2,552",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/09/664375/1.jpg?6447
/master-chef-pressure-pot-12-litres-56764845.html,Master Chef Pressure Pot- 12 Litres,Master Chef,Pressure Cookers,4.8,"₦ 14,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/54/846765/1.jpg?8332
/generic-10pcs-strong-self-adhesive-hook-wall-door-sticky-hanger-60644729.html,"10PCS Strong Self-adhesive Hook, Wall Door Sticky Hanger",,Bathroom Accessories,3.8,"₦ 1,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/92/744606/1.jpg?5229
/generic-7pcs-sewing-french-curve-ruler-measure-sewing-dressmaking-tailor-ruler-set-51794374.html,,,Sewing,,,
/generic-retro-vintage-sewing-machine-music-box-birthday-gift-home-decoration-54728494.html,Retro Vintage Sewing Machine Music Box Birthday Gift Home Decoration,,Decorative Boxes,3.5,"₦ 5,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/49/482745/1.jpg?8470
/shake-n-take-smoothie-maker-juice-mini-blender-2-bottles-62220625.html,Shake N Take Smoothie Maker Juice Mini Blender 2 Bottles,Shake N Take,Blenders,4.4,"₦ 4,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/52/602226/1.jpg?8027
/generic-quality-cookware-set-6-pots-kettle-fry-pan-multicolour-59427171.html,"Quality Cookware Set 6 Pots, Kettle, Fry Pan - Multicolour",,Cookware Sets,3.3,"₦ 9,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/17/172495/1.jpg?5648
/generic-insulated-hot-pot-food-flask-serving-dish-3-pieces-65657742.html,Insulated Hot Pot Food Flask Serving Dish - 3 Pieces,,Serving Sets,4.5,"₦ 14,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/24/775656/1.jpg?2560
/generic-16pcs-bathroom-removeable-self-adhesi-ve-mosaic-tiles-mirror-34076302.html,16Pcs Bathroom Removeable Self-adhesi Ve Mosaic Tiles Mirror,,Bathroom Mirrors,2,"₦ 1,640",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/20/367043/1.jpg?1351
/generic-adjustable-folding-laptop-stand-with-cooling-fan-54416567.html,,,Office Furniture,,,
/1.9-litres-electric-jug-ck-8119-j-century-mpg1266622.html,Century 1.9 Litres ELectric Jug - CK 8119-J,Century,Kettles,4.3,"₦ 3,790",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/85/021264/1.jpg?2933
/generic-foot-stools-footstool-center-tables-living-room-67156807.html,Foot Stools Footstool Center Tables Living Room,,Stool Covers,,"₦ 2,231 - ₦ 2,242",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/70/865176/1.jpg?2431
/generic-three-non-stick-fry-pans-with-non-stick-set-of-spoons-66708910.html,Three Non-Stick Fry Pans With Non Stick Set Of Spoons,,Woks & Stir-Fry Pans,,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/01/980766/1.jpg?5977
/generic-bedsheet-49514775.html,Bedsheet,,Comforter Sets,4.3,"₦ 3,800 - ₦ 5,225",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/57/741594/1.jpg?1114
/vitafoam-vita-grand-mattress-delivery-within-lagos-only-except-ikorodu-awoyaya-epe-41528197.html,"Vitafoam Vita Grand Mattress (Delivery Within Lagos Only Except Ikorodu, Badagry, Apapa, Awoyaya & Epe)",Vitafoam,Mattresses,4.4,"₦ 41,350 - ₦ 171,550",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/79/182514/1.jpg?6308
/generic-2-step-wooden-plate-rack-65956150.html,2 Step Wooden Plate Rack,,Dish Racks,5,"₦ 4,750",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/05/165956/1.jpg?0439
/generic-5-layer-shoe-rack-white-black-wooden-shoe-rack-61351094.html,5 Layer Shoe Rack - White Black Wooden Shoe Rack,,Free Standing Shoe Racks,4.6,"₦ 13,050",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/49/015316/1.jpg?4325
/generic-high-speed-copper-coil-220v-300w-5-speed-electric-hand-mixercake-mixer-replacement-beaters-for-kitchen-aid.-35525976.html,"High Speed Copper Coil 220V 300W 5 Speed Electric Hand Mixer/Cake Mixer, Replacement Beaters For Kitchen Aid.",,Food Processors,4.3,"₦ 9,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/67/952553/1.jpg?6204
/generic-3.6v-electric-cordless-screwdriver-household-battery-drill-driver-65398647.html,3.6V Electric Cordless Screwdriver Household Battery Drill Driver ,,Power Screwdrivers,,"₦ 5,082",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/74/689356/1.jpg?9275
/stainless-steel-food-flask-set-5-in-1-set-home-touch-mpg112663.html,Home Touch Stainless Steel Food Flask Set - 5 In 1 Set,Home Touch,Lunch Bags,4,"₦ 5,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/87/365491/1.jpg?0103
/generic-waterproof-bonding-flex-tape-leakage-repair-for-borehole-tanks-plastics-hose-pipes-25316277.html,Waterproof Bonding Flex Tape Leakage Repair For Borehole Tanks Plastics Hose Pipes,,Adhesives & Glue,3.5,"₦ 3,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/77/261352/1.jpg?2618
/generic-7-seater-fabric-sofa-settee-free-ottoman-lagos-only-37505674.html,7 Seater Fabric Sofa Settee- + Free Ottoman (lagos Only,,Living Room Sets,4.1,"₦ 112,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/47/650573/1.jpg?5806
/insect-and-mosquitos-killer-bulb-zapp-light-mpg206317.html,Zapp Light Insect And Mosquitos Killer Bulb,Zapp Light,Insect Repellant,3.5,"₦ 2,340",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/94/382771/1.jpg?2408
/generic-quality-electric-blender-grinder-56432249.html,Quality Electric Blender /Grinder,,Blenders,4.5,"₦ 6,699",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/94/223465/1.jpg?8692
/master-chef-pressure-cooker-pot-12l-58999175.html,Master Chef Pressure Cooker Pot- 12L,Master Chef,Pressure Cookers,4.4,"₦ 14,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/57/199985/1.jpg?6965
/hisense-1.5hp-split-copper-air-conditioner-67209580.html,Hisense 1.5HP SPLIT  COPPER AIR CONDITIONER,Hisense,Split-System,,"₦ 118,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/08/590276/1.jpg?1625
/blendergrinder-with-2-mills-b142-master-chef-mpg67162.html,Master Chef Blender/Grinder With 2 Mills-B142,Master Chef,Mixing & Blending,3.3,"₦ 6,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/08/34227/1.jpg?9758
/generic-46pcs-tool-box-car-motorcycle-repair-set-hand-tools-home-service-diy-kit-66153337.html,46pcs Tool Box Car Motorcycle Repair Set Hand Tools Home Service DIY Kit,,Hand Tools,,"₦ 3,689",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/73/335166/1.jpg?6589
/generic-electric-coffee-egg-mixer-shaker-whisk-egg-beater-62506738.html,Electric Coffee Egg Mixer Shaker Whisk  Egg Beater,,Cocktail Shakers,,₦ 550,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/83/760526/1.jpg?8336
/generic-set-of-6-pot-fry-pan-and-kettle-free-6-pcs-spoons-59431182.html,"Set Of 6 Pot, Fry Pan And Kettle + Free 6 Pcs Spoons",,Kitchen Bundle,3.1,"₦ 13,450",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/28/113495/1.jpg?1444
/crown-star-electric-toaster-oven-with-top-grill-11l-10352493.html,Crown Star Electric Toaster Oven With Top Grill-11L,Crown Star,Toaster Ovens,4.5,"₦ 10,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/39/425301/1.jpg?7454
