links,product_name,product_brand,product_type,product_rating,product_price,image_link
/fashion-princess-baby-girl-socks-cute-socks-for-little-girls-gifts-53331960.html,Princess Baby Girl Socks Cute Socks For Little Girls Gifts,,Footies,,₦ 747,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/913335/1.jpg?1958
/fashion-girl-ball-gown-with-multiple-designed-butterfly-onion-color-45489248.html,Girl Ball Gown With Multiple Designed Butterfly - Onion Color,,Dresses,,"₦ 10,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/84/298454/1.jpg?4726
/graceland-children-safety-anti-accident-car-seat-baby-onboard-key-holder-67157130.html,Graceland Children Safety Anti-accident Car Seat + Baby Onboard + Key Holder,Graceland,Infant,5,"₦ 35,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/03/175176/1.jpg?2803
/generic-babies-umbrella-mosquito-nets-65871185.html,,,Accessories,,,
/generic-infant-boys-padded-cotton-combat-trousers-15251703.html,Infant Boys Padded Cotton Combat Trousers,,Jeans,,"₦ 2,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/30/715251/1.jpg?9279
/generic-baby-3-in-one-walker-45728017.html,Baby 3 In One WALKER,,Walkers,5,"₦ 26,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/71/082754/1.jpg?0047
/fashion-baby-pant-pack-12-pieces-30079459.html,Baby Pant Pack- 12 Pieces,,"Bloomers, Diaper Covers & Underwear",,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/95/497003/1.jpg?7872
/primark-two-pairs-of-early-days-baby-pyjamas-navy-blue-67455274.html,Primark Two Pairs Of Early Days Baby Pyjamas  - Navy Blue,Primark,Pajama Sets,,"₦ 5,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/47/255476/1.jpg?5285
/carters-5-pck-airplane-shortsleeve-bodysuits-39652935.html,Carter's 5 Pck 'Airplane' Shortsleeve Bodysuits,Carter's,Bodysuits,4,"₦ 6,995",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/53/925693/1.jpg?2820
/haers-water-flask-1litre-haers-mpg326404.html,,,Feeding,,,
/generic-winter-kids-fashion-cotton-long-sleeve-leisure-wear-soft-wear-keep-warm-gray-70-bear-34972514.html,Winter Kids Fashion Cotton Long Sleeve Leisure Wear Soft Wear Keep Warm Gray 70 Bear,,Sleepwear & Robes,,₦ 490,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/41/527943/1.jpg?3266
/fashion-new-designs-lovely-amore-baby-wardrop-medium-size-67290135.html,New Designs Lovely Amore Baby Wardrop Medium Size,,Storage & Organizers,,"₦ 8,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/53/109276/1.jpg?1615
/generic-baby-pillow-support-prevent-flat-head-baby-pillows-62328970.html,Baby Pillow Support Prevent Flat Head Baby Pillows,,Pillows,,"₦ 3,250",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/07/982326/1.jpg?6849
/generic-8-in-1-pedicure-nail-cutter-set-free-200-angel-cutting-buds-59013930.html,8 In 1 Pedicure Nail Cutter Set+ Free 200 Angel Cutting Buds,,Gift Sets,,"₦ 1,710",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/03/931095/1.jpg?4651
/generic-cute-baby-kid-popular-piano-musical-instrument-red-yellow-27046877.html,"Cute Baby Kid Popular Piano Musical Instrument Red, Yellow",,Music & Sound,,₦ 530,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/77/864072/1.jpg?4363
/generic-tb-toddler-kids-kneepad-protector-non-slip-safety-crawling-knee-pads-for-child-63938054.html,TB Toddler Kids Kneepad Protector Non-Slip Safety Crawling Knee Pads For Child,,Accessories,,₦ 320,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/45/083936/1.jpg?4337
/fashion-kids-cartoon-character-casualbathroom-slippers-pink-64718282.html,Kids Cartoon Character Casual/Bathroom Slippers (Pink),,Slippers,,"₦ 2,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/28/281746/1.jpg?0739
