links,product_name,product_brand,product_type,product_rating,product_price,image_link
/fashion-cuban-link-chain-with-bracelet-44259302.html,Cuban Link Chain With Bracelet,,Necklaces,4.1,"₦ 3,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/20/395244/1.jpg?3445
/fashion-men-sneakers-running-shoes-blackorange-40726463.html,Men Sneakers Running Shoes-Black&Orange,,Fashion Sneakers,4.4,"₦ 2,691",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/36/462704/1.jpg?2155
/fashion-new-2-piece-mens-suits-short-sleeve-t-shirt-pants-59142832.html,New 2 Piece Men's Suits Short Sleeve T-shirt & Pants,,Suits,4.5,"₦ 5,100",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/23/824195/1.jpg?9223
/fashion-ladies-flat-slippers-43797527.html,Ladies Flat Slippers,,Slippers,4.2,"₦ 2,899",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/72/579734/1.jpg?8242
/fashion-easyon-waist-trainer-black-34544664.html,EasyOn Waist Trainer - Black,,Bodysuits,3.5,"₦ 1,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/46/644543/1.jpg?6289
/fashion-cotton-4-pcs-mens-cotton-short-sleeve-cartoon-t-shirt-25793792.html,Cotton 4 Pcs Men's Cotton Short Sleeve Cartoon T-shirt,,T-Shirts,3.8,"₦ 4,150",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/29/739752/1.jpg?8500
/fashion-believer-round-neck-t-shirt-45096717.html,Believer Round Neck T-shirt,,T-Shirts,3.6,"₦ 2,800 - ₦ 2,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/71/769054/1.jpg?1968
/fashion-mens-outdoor-casual-martin-boots-grey-67108163.html,Men's Outdoor Casual Martin Boots-Grey,,Chukka,,"₦ 3,800 - ₦ 4,250",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/36/180176/1.jpg?1403
/vitike-fashion-latest-women-sneakers-black-46472192.html,,,Shoes,,,
/fashion-mens-loafers-pu-soft-flat-leather-shoes-45686230.html,Men's Loafers PU Soft Flat Leather Shoes,,Loafers & Slip-Ons,,"₦ 3,290",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/03/268654/1.jpg?8326
/fashion-female-ladies-lace-sneakers-white-67045371.html,Female Ladies Lace Sneakers White,,Fashion Sneakers,4.5,"₦ 4,250",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/17/354076/1.jpg?4945
/danami-throne-of-grace-printed-hoodie-light-grey-59731708.html,Danami Throne Of Grace Printed Hoodie- Light Grey,Danami,Fashion Hoodies,4.4,"₦ 4,490",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/80/713795/1.jpg?5525
/mens-quality-simple-slippers-cornel-mpg1472747.html,Cornel Men’s Quality Simple Slippers,Cornel,Slippers,3.7,"₦ 2,900 - ₦ 3,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/55/916664/1.jpg?8776
/fashion-womens-two-layer-metal-pendant-chain-necklace-45819429.html,Women's Two-layer Metal Pendant Chain Necklace,,Necklaces,3.6,₦ 835,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/92/491854/1.jpg?4712
/fashion-couple-mens-thick-bottom-casual-outdoor-fashion-slippers-58436540.html,Couple Men's Thick Bottom Casual Outdoor Fashion Slippers,,Slippers,5,"₦ 900 - ₦ 1,710",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/04/563485/1.jpg?5920
