links,product_name,product_brand,product_type,product_rating,product_price,image_link
/defacto-man-indigo-regular-fit-t-shirt-n1818az-in75-67809724.html,Defacto Man Indigo Regular Fit T-Shirt N1818AZ-IN75,Defacto,T-Shirts,,"₦ 1,374",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/42/790876/1.jpg?1943
/fashion-6-pair-invisible-socks-mens-stripe-socks-62070730.html,6 Pair Invisible Socks Men's Stripe Socks,,Socks,4.7,"₦ 2,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/03/707026/1.jpg?5750
/2020-ds-stone-iced-mens-wristwatch-witch-hand-chain-gold-fashion-mpg1474354.html,,,Men's Watches,,,
/fashion-fine-neck-chain-for-men-34892104.html,Fine Neck Chain For Men,,Necklaces,3.8,"₦ 3,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/40/129843/1.jpg?7108
/fashion-cotton-lace-panties-set-of-6-in-1-63466268.html,Cotton Lace Panties Set Of 6 In 1,,Active Underwear,4.5,"₦ 2,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/86/266436/1.jpg?0717
/fashion-executive-and-dignifying-sidelace-men-shoe-67379897.html,EXECUTIVE AND DIGNIFYING SIDELACE MEN SHOE,,Lace up,4.8,"₦ 6,600 - ₦ 6,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/79/897376/1.jpg?7869
/fashion-fitted-bodycon-midi-skirt-with-belt-grey-43483478.html,Fitted Bodycon Midi Skirt With Belt - Grey,,Skirts,4,"₦ 1,900 - ₦ 2,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/87/438434/1.jpg?3412
/mens-wallet-leather-black-denleilu-mpg1473298.html,Denleilu Men's Wallet Leather - Black,Denleilu,Wallets,4.3,"₦ 1,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/94/782554/1.jpg?4803
/fashion-four-set-handbags-ladies-shoulder-bags-women-tote-bag-black-63273480.html,Four Set Handbags Ladies Shoulder Bags Women Tote Bag-Black,,Shoulder Bags,,"₦ 3,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/08/437236/1.jpg?2140
/fashion-2020-ladies-ins-graffiti-casual-shoes-fashion-sneakers-62603836.html,2020 Ladies INS Graffiti Casual Shoes Fashion Sneakers,,Fashion Sneakers,,"₦ 3,500 - ₦ 4,450",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/63/830626/1.jpg?8850
/v-neck-detail-skater-dress-red-fashion-mpg1235146.html,V-Neck Detail Skater Dress - Red,,Dresses,3.7,"₦ 3,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/17/931034/1.jpg?5023
/fashion-roll-up-polo-tshirt-roundneck-white-43166933.html,Roll Up  Polo Tshirt ROUNDneck -- White,,Polos,3.6,"₦ 2,399",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/33/966134/1.jpg?0287
/style-addiction-two-tone-lapel-dress-black-and-blue-59825134.html,Style Addiction Two Tone Lapel Dress - Black And Blue,Style Addiction,Dresses,4.1,"₦ 4,550",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/43/152895/1.jpg?5354
/fashion-unique-cute-long-sleeves-gown-dress-white-63524112.html,Unique Cute Long Sleeves Gown Dress-White,,Active Dresses,5,"₦ 4,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/21/142536/1.jpg?2993
/virtue-clothier-risola-bow-tie-skater-midi-dress-black-28160725.html,Virtue Clothier Risola Bow Tie Skater Midi Dress - Black,Virtue Clothier,Dresses,4.2,"₦ 4,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/52/706182/1.jpg?4099
/defacto-boy-black-short-sleeve-t-shirt-s7575a6-bk22-67809576.html,Defacto Boy Black Short Sleeve T-Shirt S7575A6-BK22,Defacto,Tees,,₦ 773,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/67/590876/1.jpg?1956
/new-pinve-flat-female-office-casual-career-comfortable-shoes-grey-46165699.html,NEW PINVE Flat Female Office Casual Career Comfortable Shoes-Grey,NEW PINVE,Wedges,4.2,"₦ 2,699 - ₦ 2,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/99/656164/1.jpg?9756
/fashion-strength-and-resilient-flock-design-tee-shirt-navy-blue-26627658.html,Strength And Resilient Flock Design Tee Shirt - Navy Blue,,T-Shirts,3.6,"₦ 2,899 - ₦ 3,199",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/85/672662/1.jpg?2935
/danami-plain-long-sleeve-t-shirt-black-10370331.html,Danami Plain Long Sleeve T-Shirt- Black,Danami,T-Shirts,3.6,"₦ 3,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/13/307301/1.jpg?5868
