links,product_name,product_brand,product_type,product_rating,product_price,image_link
/sony-ps4-sekiro-shadows-die-twice-game-30370017.html,Sony PS4 Sekiro Shadows Die Twice Game,Sony,PS4 Games,5,"₦ 14,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/71/007303/1.jpg?2940
/ea-sports-fifa-21-ps4-66516754.html,EA Sports FIFA 21 (PS4),EA Sports,PS4 Games,5,"₦ 27,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/45/761566/1.jpg?1731
/ea-sports-fifa-20-pc-game-46211182.html,,,Gaming,,,
/nintendo-switch-with-grey-colour-joycon-new-model-42357787.html,Nintendo Switch With Grey Colour Joycon (New Model),Nintendo Switch,NS Consoles,3.1,"₦ 140,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/78/775324/1.jpg?3910
/sony-playstation-3-500gb-superslim-console-2pad-45339032.html,Sony Playstation 3 500GB SUPERSLIM CONSOLE+ 2pad,Sony,Consoles PS3,3.7,"₦ 67,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/23/093354/1.jpg?3510
/generic-sony-ps3-pad-charging-cord-black-36173104.html,Sony PS3 Pad Charging Cord BLACK,,PS3 Accessories,3.6,"₦ 1,790",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/40/137163/1.jpg?3463
/konami-e-football-pes-21-ps4-65566984.html,Konami E FOOTBALL PES 21 PS4,Konami,PS4 Games,,"₦ 17,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/48/966556/1.jpg?0199
/2k-games-wwe-2k19-playstation-4-36821644.html,2K Games WWE 2K19 -  [PLAYSTATION 4 ],2K Games,PS4 Games,5,"₦ 12,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/44/612863/1.jpg?1195
/konami-pes-2021-ps4-pro-evolution-soccer-2021-ps4-65660748.html,Konami Pes 2021 Ps4 - Pro Evolution Soccer 2021 Ps4,Konami,PS4 Games,4,"₦ 11,199",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/84/706656/1.jpg?6101
/generic-sup-game-box-retro-handheld-with-400-classic-games-blue-64694960.html,Sup Game Box Retro Handheld With 400 Classic Games - Blue,,Consoles,,"₦ 7,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/949646/1.jpg?3571
/ps2-8gb-memory-card-and-ps2-flash-drive-with-15-ps2-games-67160448.html,,,GameCube,,,
/sony-computer-entertainment-sony-psp-3000-series4gb-memory-card-35180738.html,Sony Computer Entertainment Sony PSP-3000 Series+4GB Memory Card,Sony Computer Entertainment,PSP Consoles,5,"₦ 30,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/83/708153/1.jpg?8946
/sony-god-of-war-ps4-12050323.html,Sony God Of War - PS4 ,Sony,PlayStation 4,4.8,"₦ 9,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/32/305021/1.jpg?6050
/sony-ps4-pad-new-dualshock-4-black-latest-edition-60940345.html,Sony PS4 Pad New Dualshock 4- Black - Latest Edition,Sony,PS4 Controllers,5,"₦ 8,950",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/54/304906/1.jpg?0735
/xbox-360-wireless-control-pad....black-microsoft-mpg198618.html,XBOX 360 WIRELESS CONTROL PAD....BLACK,,Consoles,4.1,"₦ 9,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/01/038363/1.jpg?0535
/ps3-wireless-pad-white-sony-playstation-mpg68510.html,Sony PS3 Wireless Pad - White,Sony,PS3 Accessories,4.4,"₦ 5,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/42/515712/1.jpg?5107
/ubisoft-assassins-creed-valhalla-ps4-68088495.html,UBISOFT ASSASSIN'S CREED VALHALLA PS4,UBISOFT,PS4 Games,,"₦ 30,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/59/488086/1.jpg?2214
/playstation-dishonored-2-ps4-60475636.html,Playstation Dishonored 2 PS4,Playstation,PS4 Games,5,"₦ 5,395",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/63/657406/1.jpg?1337
/sony-slim-playstation-portable-psp-slim-3000-console-36191028.html,,,Sony PSP,,,
/ps3-assassins-creed-iii-ubisoft-mpg76137.html,UBISOFT PS3 Assassin's Creed III,UBISOFT,PS3 Games,5,"₦ 4,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/78/22289/1.jpg?2622
/microsoft-batman-arkham-knight-xbox-one-4110352.html,Microsoft Batman Arkham Knight - Xbox One,Microsoft,Xbox One Games,,"₦ 7,599",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/25/30114/1.jpg?7080
/sony-playstation-4-pro-console-extra-controllers-fifa-2020-bundle-62314181.html,Sony PlayStation 4 Pro Console + Extra Controllers + Fifa 2020 Bundle,Sony,PS4 Consoles,4,"₦ 180,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/18/141326/1.jpg?2013
/capcom-devil-may-cry-5-playstation-4-67255536.html,Capcom Devil May Cry 5 - Playstation 4,Capcom,PS4 Games,,"₦ 11,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/63/555276/1.jpg?8769
/uncharted-4-a-thiefs-end-sony-mpg106850.html,Sony Uncharted 4 : A Thief's End,Sony,PS4 Games,4.5,"₦ 6,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/12/57398/1.jpg?1902
/sony-ps4-1tb-slim-console-fifa-21-extra-controller-66947002.html,Sony PS4 1tb Slim Console + Fifa 21 +Extra Controller,Sony,PS4 Consoles,,"₦ 203,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/20/074966/1.jpg?5010
/generic-x7-game-console-blue-abs-20x7x11cm-66368393.html,"X7 Game Console (blue, ABS, 20x7x11cm)",,PSP Consoles,,"₦ 9,656",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/39/386366/1.jpg?0568
/ps4-mortal-kombat-11-sony-mpg311853.html,Sony PS4 Mortal Kombat 11,Sony,PS4 Games,4.6,"₦ 11,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/37/634213/1.jpg?9848
/konami-pes-2013-66771469.html,Konami PES 2013,Konami,PS3 Games,3,"₦ 2,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/96/417766/1.jpg?5843
/sony-ps3-wireless-game-pad-2-pcs-2-standard-usb-cables-67068677.html,Sony PS3 WIRELESS GAME PAD - 2 PCS + 2 STANDARD USB CABLES,Sony,PS3 Controllers,,"₦ 10,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/77/686076/1.jpg?2024
/call-of-duty-modern-warfare-ps4-activision-mpg1240180.html,Activision Call Of Duty: Modern Warfare (PS4),Activision,PS4 Games,,"₦ 27,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/75/476044/1.jpg?4846
