links,product_name,product_brand,product_type,product_rating,product_price,image_link
/bobaraba-hip-up-combo-3-in-1-for-butt-enlargement.-66884127.html,Bobaraba Hip Up Combo 3 In 1 For Butt Enlargement.,Bobaraba,Sexual Enhancers,,"₦ 2,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/72/148866/1.jpg?0808
/elizabeth-arden-red-door-perfume-100ml-for-women-very-awesome-scent-65446108.html,Elizabeth Arden Red Door Perfume 100ml For Women Very Awesome Scent!!,Elizabeth Arden,Unisex,3,"₦ 13,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/80/164456/1.jpg?9653
/skincare-fade-cream-oily-skin-2-oz-tube-ambi-mpg1266276.html,"Ambi Skincare Fade Cream, Oily Skin, 2 Oz Tube",Ambi,Face,3.9,"₦ 5,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/02/417253/1.jpg?8049
/belly-wing-wonder-tummy-fat-burner-weight-loss-slimming-herbal-patch-36757202.html,Belly Wing Wonder Tummy Fat Burner & Weight Loss Slimming Herbal Patch,Belly Wing,Weight Loss,1,"₦ 1,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/20/275763/1.jpg?4246
/ladies-hair-wig-afro-black-generic-mpg1183031.html,Ladies Afro Hair Wig - Black,,Wigs,4.3,"₦ 3,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/44/021483/1.jpg?4573
/one-drop-perfumes-72hrs-undiluted-oil-perfumes-3ml-x-12pcs-67494921.html,One Drop Perfumes 72hrs Undiluted Oil Perfumes - 3ml X 12pcs,One Drop Perfumes,Solid Perfumes,,"₦ 3,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/12/949476/1.jpg?2324
/generic-sleep-mask-eye-mask-cover-block-light-with-adjustable-belt-45338471.html,Sleep Mask Eye Mask Cover Block Light With Adjustable Belt,,Sleeping Masks,4.3,"₦ 2,199",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/17/483354/1.jpg?0587
/imperial-leather-perfumed-body-spray-62081750.html,Imperial Leather Perfumed Body Spray,Imperial Leather,Body Sprays,2.5,₦ 780,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/05/718026/1.jpg?3192
/5-pairs-eyelashes-universal-mpg49762.html,5 Pairs  Eyelashes,,Eyes,4.2,₦ 849,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/81/864581/1.jpg?8360
/vaseline-cool-rosy-pink-lips-balm-vaseine-67882828.html,Vaseline Cool Rosy Pink Lips Balm Vaseine,Vaseline,Lip Balms & Treatments,,₦ 945,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/82/828876/1.jpg?6744
