links,product_name,product_brand,product_type,product_rating,product_price,image_link
/margarine-spread-for-bread-900g-blue-band-mpg1432511.html,Blue Band Margarine Spread For Bread 900g,Blue Band,Margarine,4.5,₦ 922,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/85/529705/1.jpg?5594
/ktc-almond-oil-castor-oil-and-coconut-oil-combo-58811885.html,"Ktc Almond Oil, Castor Oil And Coconut Oil Combo",Ktc,Small Packs,4.2,"₦ 4,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/58/811885/1.jpg?1647
/bama-mayonnaise-pet-8oz-1-jar-55878632.html,Bama Mayonnaise (pet) 8oz (1 Jar),Bama,Mayonnaise,,₦ 949,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/23/687855/1.jpg?7931
/indomie-chicken-flavour-instant-noodles-70g-x10-packs-60496181.html,Indomie Chicken Flavour Instant Noodles 70g - (x10 Packs),Indomie,Noodles,4.7,₦ 750,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/18/169406/1.jpg?9013
/hemani-black-seeds-oil-125mleffective-super-oil-63860062.html,"Hemani Black Seeds Oil-125ML,effective Super Oil",Hemani,Healthy,3.8,"₦ 2,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/26/006836/1.jpg?2543
/trs-cinnamon-powder-x-3pcs-100g-52667517.html,Trs Cinnamon Powder X 3Pcs- 100g,Trs,Cinnamon,4.7,"₦ 1,950",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/71/576625/1.jpg?5848
/trs-fennel-seeds-100g-x-1-64859988.html,Trs Fennel Seeds 100g X 1,Trs,Meat Seasoning,5,₦ 950,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/88/995846/1.jpg?2961
/soya-chocolate-custard-powder-400g-50-50-mpg1551453.html,50 50 Soya Chocolate Custard Powder 400g,50 50,Pap & Custard,4.6,₦ 699,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/72/596005/1.jpg?6045
/titus-sardine-fish-25-pieces-56256785.html,,,Seafood,,,
/longrich-snake-oil-for-arthritis-stretch-marks-100-pure-62328383.html,"Longrich Snake Oil (For Arthritis, Stretch Marks, 100% Pure)",Longrich,Matches,5,"₦ 2,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/38/382326/1.jpg?2201
/nestle-maggi-cube-x-3-65957838.html,Nestle Maggi Cube X 3,Nestle,Food Cupboard,4.8,"₦ 2,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/83/875956/1.jpg?9897
/jik-bleach-stain-remover-germ-killer-475ml-pack-of-2-58698422.html,Jik Bleach (Stain Remover & Germ Killer) - 475ml - Pack Of 2,Jik,Bleach,4.6,₦ 699,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/22/489685/1.jpg?3667
/drummer-gel-air-freshener-fresh-water-pack-of-6-air-wick-mpg283703.html,Air wick Drummer Gel Air Freshener Fresh Water - Pack Of 6,Air wick,Air Fresheners,4.2,"₦ 1,180",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/87/72802/1.jpg?5806
/water-75cl-x1-eva-mpg1434119.html,Eva Water 75cl (X1),Eva,Small Packs,,₦ 58,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/66/451035/1.jpg?4971
/trs-ground-cumin-powder-100g-58147633.html,Trs Ground Cumin Powder 100g,Trs,Cumin,4.8,₦ 900,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/33/674185/1.jpg?2574
/purelife-pure-life-protect-60cl-x-20-63975622.html,Purelife Pure Life Protect 60cl X 20,Purelife,Drinking Water,4.7,"₦ 1,180",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/22/657936/1.jpg?3860
/bigi-apple-soft-drink-600ml-x-12-5601837.html,Bigi Apple Soft Drink - 600ml X 12,Bigi,Soft Drinks,4.4,₦ 958,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/73/81065/1.jpg?9376
/clorets-10-pieces-chewing-gum-pack-of-12-64162072.html,Clorets - 10 Pieces Chewing Gum - Pack Of 12,Clorets,Candy & Chocolate Gifts,4.7,"₦ 1,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/27/026146/1.jpg?2312
/freshmatic-refill-air-freshener-citrus-lemon-x-2-air-wick-mpg142966.html,Air wick Freshmatic Refill Air Freshener - Citrus Lemon X 2,Air wick,Air Fresheners,5,"₦ 2,858",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/37/622734/1.jpg?7363
/master-moringagingerturmeric-tea-30-tea-bags-25674056.html,Master Moringa+Ginger+Turmeric Tea- 30 Tea Bags,Master,Herbal,4.4,"₦ 1,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/65/047652/1.jpg?3128
/golden-penny-jollof-chicken-noodles-1-carton-pack-of-40-59192260.html,Golden Penny Jollof Chicken Noodles (1 Carton - Pack Of 40),Golden Penny,Noodles,4.7,"₦ 2,199",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/229195/1.jpg?0173
/trs-almond-seeds-100g-3pcs-53802448.html,Trs Almond Seeds 100g - 3Pcs,Trs,Almonds,4.7,"₦ 2,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/84/420835/1.jpg?1149
/cooldry-sport-sunscreen-lotion-spf-30-5oz-neutrogena-mpg114990.html,Neutrogena CoolDry Sport Sunscreen Lotion SPF 30 - 5oz,Neutrogena,Honey,4.5,"₦ 3,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/49/54576/1.jpg?0999
/hemani-essential-peppermint-oil-30ml-64657324.html,Hemani Essential Peppermint Oil - 30ml,Hemani,Matches,4,"₦ 1,350",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/42/375646/1.jpg?4725
/morning-fresh-dishwashing-liquid-1000ml-56492438.html,Morning Fresh DISHWASHING LIQUID- 1000ML,Morning Fresh,Dish Detergent,4.5,₦ 710,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/83/429465/1.jpg?4166
/yogourmet-2x5grams-yoghurt-starter-yoghurt-culture-41661235.html,Yogourmet 2x5grams Yoghurt Starter - Yoghurt Culture,Yogourmet,Yogurt,4.4,"₦ 1,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/53/216614/1.jpg?0602
/delight-premium-cream-liquor-750ml-baileys-mpg1397507.html,Baileys Delight Premium Cream Liquor - 750ml,Baileys,Liquor,4.8,"₦ 2,499",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/61/289435/1.jpg?3632
/twisco-chocolate-powdered-drink-500g-65593905.html,TWISCO Chocolate Powdered Drink - 500g,TWISCO,Cocoa,,₦ 963,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/50/939556/1.jpg?5487
/master-chef-5-speed-setting-electric-cake-mixer-with-bowl-2l-67730741.html,Master Chef 5 Speed Setting Electric Cake Mixer With Bowl 2L,Master Chef,Cakes,,"₦ 10,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/14/703776/1.jpg?6430
/amstel-malt-drink-non-alcoholic-33cl-can-x-6-57312575.html,Amstel Malt Drink (Non Alcoholic) - 33cl Can X 6,Amstel,Malt Drinks,,₦ 900,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/57/521375/1.jpg?0412
/martell-cognac-blue-swift-75cl-vsop-35829201.html,Martell Cognac Blue Swift 75cl (VSOP),Martell,Cognac,5,"₦ 18,044",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/10/292853/1.jpg?3845
/trs-black-pepper-powder-100g-52667838.html,Trs Black Pepper Powder - 100g,Trs,Ground Pepper,4.5,"₦ 1,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/83/876625/1.jpg?1113
/extrakt-70cl-absolut-mpg1431380.html,Absolut Extrakt 70cl,Absolut,Vodka,5,"₦ 4,053",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/51/492853/1.jpg?0277
/generic-herb-crusher-24462330.html,Herb Crusher,,Tobacco-Related Products,3.8,"₦ 3,150",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/03/326442/1.jpg?6426
/orange-soft-drink-500ml-x-12-bigi-mpg1217033.html,Bigi Orange Soft Drink - 600ml X 12,Bigi,Multipack,4.5,₦ 958,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/05/81065/1.jpg?5965
/indomie-onion-chicken-70g-x-10-units-53688173.html,Indomie ONION CHICKEN- 70g  X 10 Units,Indomie,Noodles,4.1,₦ 725,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/37/188635/1.jpg?6725
/freshmatic-refill-air-freshener-sparkling-citrus-x-2-air-wick-mpg113258.html,Air wick Freshmatic Refill Air Freshener - Sparkling Citrus X 2,Air wick,Air Fresheners,4.7,"₦ 3,599",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/46/91516/1.jpg?1028
/hemani-lemon-oilessential-oils-58934853.html,Hemani LEMON OIL(ESSENTIAL OILS),Hemani,Healthy,3.5,"₦ 1,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/35/843985/1.jpg?1492
/fanta-orange-drink-pet-bottle-35cl-56925671.html,Fanta Orange Drink PET Bottle - 35cl,Fanta,Soft Drinks,4,₦ 80,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/17/652965/1.jpg?6548
/trs-lemon-juice-250ml-60496860.html,Trs Lemon Juice 250ml,Trs,Juices,4.3,₦ 900,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/869406/1.jpg?9130
/indomie-oriental-fried-noodles-100g-1-carton-51546461.html,Indomie ORIENTAL FRIED NOODLES- 100g (1 Carton),Indomie,Noodles,4.5,"₦ 3,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/16/464515/1.jpg?1236
/morning-fresh-mix-and-match-bundle-antibacterial-classic-450ml-56492456.html,Morning Fresh Mix And Match Bundle (antibacterial + Classic)-450ml,Morning Fresh,Dish Detergent,4.3,₦ 690,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/65/429465/1.jpg?4165
/absolut-vodka-vanilia-1l-35829416.html,Absolut Vodka Vanilia 1L,Absolut,Vodka,5,"₦ 4,053",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/61/492853/1.jpg?4630
/coca-cola-mama-1-litre-53426093.html,Coca-cola MAMA 1 LITRE,Coca-cola,Soft Drinks,4.3,₦ 170,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/39/062435/1.jpg?6019
/nestle-nescafe-3-in-1-breakfast-coffee-32g-x-10-x-30-59406606.html,Nestle Nescafe 3-In-1 Breakfast Coffee - 32g (X 10) X 30,Nestle,Coffee,4,"₦ 21,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/60/660495/1.jpg?2045
/jik-bleach-stain-remover-germ-killer-950ml-pack-of-2-48148502.html,Jik Bleach (Stain Remover & Germ Killer) - 950ml - Pack Of 2,Jik,Bleach,4.6,₦ 980,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/20/584184/1.jpg?4628
/trs-basmati-rice-500g-55878877.html,Trs Basmati Rice - 500g,Trs,Basmati Rice,,"₦ 1,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/77/887855/1.jpg?2788
/herbsconnect-organic-fennel-seed-powder-20467234.html,Herbsconnect Organic Fennel Seed Powder,Herbsconnect,Single Herbs & Spices,4.1,₦ 900,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/43/276402/1.jpg?3472
/biemo-natural-honey-44573616.html,Biemo Natural Honey,Biemo,Honey,4,₦ 675,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/61/637544/1.jpg?8985
/devon-kings-buy-win-margarine-250g-60106850.html,Devon King'S BUY & WIN -MARGARINE -250G,Devon King'S,Margarine,,₦ 800,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/05/860106/1.jpg?9513
