links,product_name,product_brand,product_type,product_rating,product_price,image_link
/golden-penny-chicken-noodles-70g-1-carton-pack-of-40-64739880.html,Golden Penny Chicken Noodles 70g (1 Carton - Pack Of 40),Golden Penny,Noodles,3.7,"₦ 2,015",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/08/893746/1.jpg?3846
/generic-organic-green-coffee-beans-49831551.html,Organic Green Coffee Beans,,Coffee,4.5,"₦ 4,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/15/513894/1.jpg?3365
/generic-container-set-with-easy-pour-lids-65549928.html, Container Set With Easy Pour Lids,,Food Storage Containers,5,"₦ 2,798",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/82/994556/1.jpg?8187
/towg-organic-brazil-nuts-200g-39073573.html,TOWG Organic Brazil Nuts 200g,TOWG,Almonds,4.4,"₦ 3,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/37/537093/1.jpg?4763
/tick-tock-organic-rooibos-tea-40-bags-14891172.html,Tick Tock Organic Rooibos Tea 40 Bags,Tick Tock,Tea,4.6,"₦ 2,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/27/119841/1.jpg?8999
/wins-jown-lianhua-lung-clearing-tea-58492684.html,Wins Jown Lianhua Lung Clearing Tea,Wins Jown,Herbal,4.5,"₦ 3,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/48/629485/1.jpg?2536
/lint-roller-with-3-refill-pack-hairfurdustdirt-remover-handle-colour-may-vary-universal-mpg200926.html,Lint Roller With 3 Refill Pack-Hair/Fur/Dust/Dirt Remover - Handle Colour May Vary,,Fabric Deodorizer,4.2,"₦ 1,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/40/227052/1.jpg?9119
/indian-basmati-rice-suitable-for-diabetics-5kg-maharani-mpg282579.html,Maharani Indian Basmati Rice Suitable For Diabetics - 5kg,Maharani,Small Packs,4.1,"₦ 7,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/93/596032/1.jpg?5859
/great-infection-removal-herbal-tea-x20teabags-45691618.html,Great Infection Removal Herbal Tea X20teabags,Great,Herbal,4.7,"₦ 1,950",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/81/619654/1.jpg?7992
/mamador-buy-win-seasoning-chicken-5g-60656858.html,Mamador BUY & WIN Seasoning: Chicken 5g,Mamador,Cubes & Stocks,,₦ 600,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/85/865606/1.jpg?9513
/mamador-buy-win-spread-250g-x2-60497202.html,Mamador BUY & WIN- SPREAD 250G X2,Mamador,Margarine,5,₦ 500,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/20/279406/1.jpg?9233
/papia-toilet-paper-2-rolls-x24-6925041.html,Papia Toilet Paper 2 Rolls ( X24),Papia,"Toilet Paper, Wipes & Sprays",,"₦ 7,863",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/14/05296/1.jpg?3048
/norland-healthway-cordyceps-coffee-45101914.html,Norland HEALTHWAY CORDYCEPS COFFEE,Norland,Coffee,5,"₦ 3,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/41/910154/1.jpg?0308
/rose-plus-tissue-paper-roll-1-bag-of-48-pieces-44619232.html,Rose Plus Tissue Paper Roll (1 Bag Of 48 Pieces),Rose,Toilet Paper,4.4,"₦ 3,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/23/291644/1.jpg?3582
/seasoning-cubes-maggi-3-n-1-pack-knorr-mpg1206256.html,Knorr Seasoning Cubes Maggi 3 N 1 Pack,Knorr,Cubes & Stocks,4.7,"₦ 2,655",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/53/787704/1.jpg?2811
/nutzy-chocolate-creamy-peanut-butter-227g-62293472.html,Nutzy Chocolate Creamy Peanut Butter 227g,Nutzy,Peanut Butter,4.5,"₦ 1,100",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/27/439226/1.jpg?3694
/ensure-meal-replacement-and-heart-friendly-powder-1tin-62332198.html,Ensure Meal Replacement And Heart-friendly Powder - 1Tin,Ensure,Meal Replacement & Protein Drinks,4.3,"₦ 4,788",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/89/123326/1.jpg?2871
/uncle-bens-heart-healthy-rice-5kg-59891584.html,,,Grains & Rice,,,
/herbsconnect-organic-chia-seed-100g-33369242.html,Herbsconnect Organic Chia Seed - 100g,Herbsconnect,Mixed Nuts,4.2,"₦ 1,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/24/296333/1.jpg?4653
/hemani-hermani-mintpeppermint-oil-essential-oil-62280408.html,Hemani HERMANI MINT(PEPPERMINT) OIL - ESSENTIAL OIL,Hemani,Matches,2.5,"₦ 1,260",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/80/408226/1.jpg?3425
/rostaar-milk-chocolate-chips-500g-56201584.html,Rostaar Milk Chocolate Chips (500g),Rostaar,Chocolate Chips,4.1,"₦ 3,750",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/48/510265/1.jpg?8725
/coca-cola-combo-deal-buy-1-case-of-35cl-sprite-get-2-packs-of-indomie-noodles-free-65757291.html,Coca-cola Combo Deal: Buy 1 Case Of  35cl Sprite & Get 2 Packs Of Indomie Noodles FREE,Coca-cola,Soft Drinks,4,₦ 960,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/19/275756/1.jpg?7528
/power-pasta-spaghetti-475g-1-pack-standard-x-2-units-53438543.html,Power Pasta Spaghetti - 475g (1 Pack) Standard X 2 Units,Power Pasta,Pasta,4.8,₦ 410,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/34/583435/1.jpg?3647
/nestle-nescafe-nescafe-3-in-1-breakfast-coffee-32g-x-10-59406573.html,Nestle Nescafe Nescafe 3-In-1 Breakfast Coffee - 32g (X 10),Nestle Nescafe,Coffee,3.7,₦ 850,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/37/560495/1.jpg?3431
/star-lager-beer-33cl-can-x-6-57685382.html,Star Lager Beer - 33cl Can X 6,Star,Beers,,₦ 840,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/28/358675/1.jpg?1128
/golden-penny-garri-dry-crunchy-white-cassava-grits-5kg-56627854.html,"Golden Penny Garri - Dry, Crunchy, White Cassava Grits - 5kg",Golden Penny,Garri,4.8,"₦ 2,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/45/872665/1.jpg?7985
/eat-water-slim-noodles-keto-friendly-46964017.html,Eat Water Slim Noodles (Keto Friendly),Eat Water,Noodles,3.4,"₦ 3,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/71/046964/1.jpg?5292
/jumia-bundles-ultimate-breakfast-bundle-58876145.html,Ultimate Breakfast Bundle,,Cold Cereals,4.5,"₦ 5,850",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/54/167885/1.jpg?6845
/quaker-white-oats-500gx3-61212860.html,,,Cereals,,,
