links,product_name,product_brand,product_type,product_rating,product_price,image_link
/generic-half-finger-tactical-hand-gloves-black-64356043.html,Half Finger Tactical Hand Gloves - Black,,Gloves,,"₦ 5,905",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/34/065346/1.jpg?5166
/generic-fingerless-motorcycle-gloves-half-finger-motorcross-bicycle-riding-racing-cycling-gloves-sport-gears-breathable-red-9115453.html,Fingerless Motorcycle Gloves Half Finger Motorcross Bicycle Riding Racing Cycling Gloves Sport Gears Breathable - Red,,Biking Gloves,,"₦ 1,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/35/45119/1.jpg?0858
/generic-tummy-control-girdle-tight-with-4-steel-bones-biege-56926615.html,TUMMY CONTROL GIRDLE TIGHT WITH 4 STEEL BONES--BIEGE,,Core & Abdominal Trainers,5,"₦ 3,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/51/662965/1.jpg?1235
/fashion-2019-mens-football-shoes-football-sneakers-soccer-boots-45261529.html,2019 Men's Football Shoes  Football Sneakers Soccer Boots,,Footwear,5,"₦ 7,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/92/516254/1.jpg?7053
/generic-men-explosion-proof-sunglasses-outdoor-riding-glasses-bicycle-sunglasses-61185101.html,Men Explosion-proof Sunglasses Outdoor Riding Glasses Bicycle Sunglasses,,BMX Bike Goggles,,₦ 370,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/10/158116/1.jpg?7800
/jones-wears-marshmello-customized-face-mask-dust-free-black-52005623.html,Jones Wears Marshmello Customized Face Mask (Dust Free) Black,Jones Wears,Mouthguards,1,"₦ 1,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/32/650025/1.jpg?1599
/one-multi-station-gym-universal-mpg164148.html,One Multi Station Gym,,Bars,,"₦ 194,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/83/373571/1.jpg?7712
/generic-treadmill-2hp-with-massage-sit-up-dumbells-26027928.html,Treadmill 2hp With Massage Sit-up & Dumbells,,Treadmills,4.4,"₦ 195,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/82/972062/1.jpg?1704
/mini-body-hand-massager-universal-mpg163502.html,Mini Body Hand Massager,,Accessories,3.6,"₦ 1,959",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/56/683581/1.jpg?6744
/generic-punch-bag-filled-cowhide-leather-kick-boxing-training-gloves-pad-bags-67210604.html,Punch Bag Filled Cowhide Leather Kick Boxing Training Gloves Pad Bags,,Heavy Bags,,"₦ 3,619",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/40/601276/1.jpg?6250
/generic-windproof-mili-tary-arabian-shemagh-desert-he-ad-neck-scarf-65813013.html,Windproof Mili-tary Arabian Shemagh Desert He-ad Neck Scarf,,Equestrian Sports,,₦ 427,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/31/031856/1.jpg?0479
/generic-two-piece-short-sleeve-jogging-t-shirt-shorts-men-set-57326461.html,Two Piece Short Sleeve Jogging T Shirt Shorts Men Set,,Men,5,"₦ 5,481",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/16/462375/1.jpg?7505
/fashion-miss-belt-waist-trimmertommy-belt-59075653.html,Miss Belt Waist Trimmer/tommy Belt,,Waist Trimmers,,"₦ 4,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/35/657095/1.jpg?4791
/multi-purpose-bench-press50kg-generic-mpg1219468.html,Multi Purpose Bench Press(50kg),,Bars,,"₦ 59,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/91/433153/1.jpg?2815
/generic-digital-glass-weighing-scale-56780630.html,Digital Glass Weighing Scale ,,Wireless Body Scales,,"₦ 4,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/03/608765/1.jpg?9695
/generic-russia-2018-world-cup-foot-ball-size-4-42900693.html,RUSSIA 2018 WORLD CUP FOOT BALL SIZE 4,,Exercise Balls & Accessories,4,"₦ 4,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/39/600924/1.jpg?4583
/generic-weight-lifting-bench-with-20kg-weight-set-gym-gloves-45642587.html,"Weight Lifting Bench, With 20Kg Weight Set & Gym Gloves ",,Bars,,"₦ 107,100",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/78/524654/1.jpg?2170
/generic-exercise-roller-wheel-13132473.html,Exercise Roller Wheel,,Exercise Bikes,4.5,"₦ 4,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/37/423131/1.jpg?3718
/fashion-fedora-wide-brim-hat-brown-63864368.html,Fedora Wide Brim Hat - Brown,,"Field, Court & Rink Equipment",,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/86/346836/1.jpg?1245
/fashion-knee-pads-basketball-all-contact-sports-protector-gear-45400195.html,Knee Pads Basketball & All Contact Sports Protector Gear,,Clothing,,"₦ 3,690",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/59/100454/1.jpg?7011
/generic-plantar-fasciitis-foot-massage-roller-with-spiky-massage-46909835.html,Plantar Fasciitis Foot Massage Roller With Spiky Massage,,Multifunction Tools,,"₦ 3,205",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/53/890964/1.jpg?0147
/generic-hover-1-maverick-hoverboard-pink-55283666.html,Hover-1 Maverick Hoverboard Pink,,Standard Skateboards,,"₦ 150,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/66/638255/1.jpg?1339
/vibroaction-vibrating-slimming-belt-56756555.html,Vibroaction Vibrating Slimming Belt,Vibroaction,Accessories,,"₦ 5,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/55/565765/1.jpg?6825
/generic-1pcs-silicone-spring-full-knee-brace-strap-red-47488857.html,1Pcs Silicone Spring Full Knee Brace Strap-Red,,Leg & Foot Supports,,"₦ 2,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/75/888474/1.jpg?2524
/generic-sale-luscious-swim-suit-women-halter-tops-with-flouncing-decor-high-waist-panties-green-44110797.html,SALE! Luscious Swim Suit Women Halter Tops With Flouncing Decor + High-Waist Panties Green,,Swimwear,,₦ 700,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/79/701144/1.jpg?4255
/generic-6.5inch-self-balancing-two-wheel-scooter-skin-hover-46908892.html,6.5inch Self-Balancing Two-Wheel Scooter Skin Hover,,Multifunction Tools,,"₦ 1,923",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/29/880964/1.jpg?9101
/lawn-tennis-balls-3in1-prince-mpg262789.html,Prince Lawn Tennis Balls 3in1,Prince,Racquetball,4.5,"₦ 3,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/33/686091/1.jpg?3097
/stimulator-training-smart-abs-fitness-muscle-abdomina-toning-belt-generic-mpg1134173.html,Stimulator Training Smart Abs Fitness Muscle Abdomina Toning Belt,,Core & Abdominal Trainers,4.3,"₦ 1,022",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/85/515662/1.jpg?8336
/generic-magnetic-white-board-eraser-170-x-57-mm-65329553.html,MAGNETIC WHITE BOARD ERASER (170 X 57 Mm),,Airsoft,,"₦ 3,000 - ₦ 15,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/35/592356/1.jpg?7826
/gym-ball-with-air-pump-universal-mpg83069.html,Gym Ball With Air Pump,,Exercise Balls & Accessories,3.5,"₦ 5,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/16/634401/1.jpg?4488
/generic-rubber-key-fob-skin-cover-case-keyless-entry-for-toyota-4runner-sequoia-matrix-red-21885826.html,Rubber Key Fob Skin Cover Case Keyless Entry For Toyota 4Runner Sequoia Matrix （Red）,,Helmets,,"₦ 1,549",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/62/858812/1.jpg?9167
/fashion-wedding-rings-3piece-set-with-case-56250721.html,Wedding Rings 3piece Set With Case,,Cycling,3.8,"₦ 3,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/12/705265/1.jpg?6632
/generic-kids-reusable-face-mask-with-5-layer-filter-and-valve-2pcs-63729119.html,Kids Reusable Face Mask With 5 Layer Filter And Valve (2pcs),,Masks,,"₦ 6,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/91/192736/1.jpg?2484
/generic-adults-soccer-goalkeeper-gloves-professional-thick-latex-40599832.html,Adults Soccer Goalkeeper Gloves Professional Thick Latex,,Player Equipment,,"₦ 4,599",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/23/899504/1.jpg?4009
/generic-golf-ball-holder-pouch-bag-clip-utility-pouch-golf-ball-bag-golf-65427370.html,Golf Ball Holder Pouch Bag Clip Utility Pouch Golf Ball Bag Golf,,Golf Cart Accessories,,"₦ 3,714",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/07/372456/1.jpg?4090
/generic-digital-personal-bathroom-weighing-scale-67876756.html,Digital Personal Bathroom Weighing Scale,,Wireless Body Scales,,"₦ 4,902",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/65/767876/1.jpg?5213
/generic-revoflex-extreme-workout-tummy-trimming-exercise-machine-62337446.html,Revoflex Extreme Workout Tummy Trimming Exercise Machine,,Accessories,3.5,"₦ 3,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/64/473326/1.jpg?2729
/fashion-mens-stylish-multi-color-socks-67758203.html,Men's Stylish Multi Color Socks,,"Field, Court & Rink Equipment",,"₦ 3,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/30/285776/1.jpg?5404
/regail-1-pair-badminton-rackets-with-balls-2-player-badminton-set-62631470.html,Regail 1 Pair Badminton Rackets With Balls 2 Player Badminton Set,Regail,Badminton,,"₦ 2,249",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/07/413626/1.jpg?8917
/hula-hoop-for-waist-fitness-exercise-generic-mpg273916.html,Hula Hoop For Waist Fitness Exercise,,Accessories,3,"₦ 6,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/10/928053/1.jpg?2633
/revoflex-xtreme-new-extreme-abs-trainer-52083247.html,Revoflex Xtreme New Extreme Abs Trainer,Revoflex Xtreme,Core & Abdominal Trainers,,"₦ 6,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/74/238025/1.jpg?5359
