links,product_name,product_brand,product_type,product_rating,product_price,image_link
/generic-170pcs-cake-decorating-bakery-tool-kit-turntable-set-dessert-baking-supplies-64268814.html,170Pcs Cake Decorating Bakery Tool Kit Turntable Set Dessert Baking Supplies,,Cake & Cupcake Toppers,5,"₦ 9,460",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/41/886246/1.jpg?0379
/ox-18-plus-standing-fan-56642924.html,"Ox 18"" PLUS STANDING FAN",Ox,Standing Fans,4.8,"₦ 9,850",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/42/924665/1.jpg?4268
/generic-angus-9kg-dcp-56325831.html,Angus 9kg Dcp,,Fire Extinguishers,4.5,"₦ 7,505",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/13/852365/1.jpg?7448
/lontor-stylish-reading-lamp-with-night-light-and-fingerprint-25773058.html,Lontor Stylish Reading Lamp With Night Light And Fingerprint,Lontor,Desk Lamps,4.3,"₦ 6,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/85/037752/1.jpg?2668
/generic-magic-sweeper-automatic-spinning-broom-and-vacuum-cleaner-cordless-no-battery-required-blue-39326681.html,Magic Sweeper Automatic Spinning Broom And Vacuum Cleaner Cordless No Battery Required - Blue,,Sweepers & Accessories,3.7,"₦ 3,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/18/662393/1.jpg?0196
/generic-fashion-luxury-3d-mirror-silver-wall-clock-modern-design-59555232.html,Fashion Luxury 3D Mirror Silver Wall Clock Modern Design,,Wall Clocks,,"₦ 2,100",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/23/255595/1.jpg?7247
/generic-portable-home-electric-mini-sewing-machine-with-led-light-45515809.html,Portable Home Electric Mini Sewing Machine With Led Light,,Sewing Machines,3.5,"₦ 7,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/90/851554/1.jpg?6886
/charcoal-grill-bbq-mpg131549.html,Bbq Charcoal Grill,Bbq,Kitchen Bundle,2,"₦ 9,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/69/159736/1.jpg?4308
/syinix-16-standing-fan-fss16r-501-with-remote-45474937.html,"Syinix 16"" Standing Fan FSS16R-501 With Remote",Syinix,Household Fans,4.3,"₦ 12,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/73/947454/1.jpg?0340
/electronic-kitchen-scale-lcd-display-generic-mpg339397.html,Electronic Kitchen Scale - LCD Display,,Measuring Tools & Scales,3.5,"₦ 3,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/18/216563/1.jpg?0427
/saisho-pressure-cooker-5-ltrs-s-710-7859242.html,Saisho Pressure Cooker 5 Ltrs S-710,Saisho,Pressure Cookers,4.1,"₦ 8,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/24/29587/1.jpg?5390
/generic-10m-80led-fairy-string-lights-battery-powered-home-xmas-tree-party-decor-lamps-43218980.html,10M 80LED Fairy String Lights Battery Powered Home Xmas Tree Party Decor Lamps,,Seasonal Lighting,4.5,"₦ 2,150",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/08/981234/1.jpg?2832
/generic-cream-conical-ceiling-hanging-mosquito-net-62326619.html,Cream Conical Ceiling Hanging Mosquito Net,,Mosquito Net,4.3,"₦ 5,985",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/91/662326/1.jpg?8811
