links,product_name,product_brand,product_type,product_rating,product_price,image_link
/defacto-boy-blue-short-sleeve-polo-t-shirt-m7076a6-be137-67809656.html,Defacto Boy Blue Short Sleeve Polo T-Shirt M7076A6-BE137,Defacto,Polos,,"₦ 1,717",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/65/690876/1.jpg?1950
/fashion-cuban-link-chain-with-cross-pendant-gold-62041045.html,Cuban Link Chain With Cross Pendant Gold,,Chains,,"₦ 2,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/54/014026/1.jpg?0784
/fashion-open-toe-mens-sandals-black-9823887.html,Open Toe Men's Sandals - Black,,Sandals,3.5,"₦ 3,750 - ₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/78/83289/1.jpg?4435
/fashion-vintage-classic-metal-buckle-men-casual-belt-black-27883696.html,Vintage Classic Metal Buckle Men Casual Belt-Black,,Belts,3.5,"₦ 1,860",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/69/638872/1.jpg?7531
/fashion-2020-mens-fashion-platform-slippers-sports-sandals-55074070.html,2020 Men's Fashion Platform Slippers Sports Sandals,,Flip flops,4.3,"₦ 4,500 - ₦ 5,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/07/047055/1.jpg?2737
/fancy-finery-fani-red-sleeveless-midi-dress-65689236.html,Fancy Finery Fani Red Sleeveless Midi Dress,Fancy Finery,Dresses,3.3,"₦ 2,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/63/298656/1.jpg?0915
/fashion-red-stripes-black-up-and-down-60460624.html,Red Stripes Black Up And Down,,Joggers,3,"₦ 8,400 - ₦ 8,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/42/606406/1.jpg?3330
/fashion-2020-mens-thick-bottom-slippers-unisex-casual-trend-sandals-64328963.html,2020 Men's Thick Bottom Slippers Unisex Casual Trend Sandals,,Slippers,,"₦ 1,200 - ₦ 1,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/36/982346/1.jpg?1366
/sisters-point-lun-womens-ls-sweat-shirt-with-zipper-in-black-63861602.html,Sisters Point Lun Womens LS Sweat Shirt With Zipper In _Black ,Sisters Point,Fashion Hoodies & Sweatshirts,5,"₦ 1,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/20/616836/1.jpg?6746
/fashion-4in1-t-shirt-mens-cotton-top-t-shirt-short-sleeve-tshirt-63816354.html,4in1 T-shirt Men's Cotton Top T Shirt Short Sleeve Tshirt,,T-Shirts,5,"₦ 5,799",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/45/361836/1.jpg?5587
/new-pinve-denim-female-sneaker-navy-45142110.html,NEW PINVE Denim Female Sneaker - Navy,NEW PINVE,Fashion Sneakers,4.3,"₦ 2,250",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/01/124154/1.jpg?8902
/defacto-boy-grey-short-sleeve-t-shirt-s7588a6-gr4-67809550.html,,,Tops & Tees,,,
/redvnk-patent-tuxedo-dress-shoes-in-brown-46373646.html,REDVNK Patent Tuxedo Dress Shoes In Brown,REDVNK,Formal Shoes,4.3,"₦ 5,210",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/64/637364/1.jpg?1253
/fashion-womens-platform-wedge-open-toe-heeled-sandals-beach-party-casual-shoes-slippers-62136364.html,Women's Platform Wedge Open Toe Heeled Sandals Beach Party Casual Shoes Slippers,,Platforms,3,"₦ 4,350",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/46/363126/1.jpg?1116
/woman-female-flat-lightweight-shoe-blue-43629301.html,Woman Female Flat Lightweight Shoe - Blue,Woman,Ballet,4.1,"₦ 2,190",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/10/392634/1.jpg?8784
/yazole-top-luxury-brand-watch-famous-fashion-sports-cool-men-quartz-watches-wristwatch-gift-for-male-yzl271x-black-7774622.html,Yazole Top Luxury Brand Watch Famous Fashion Sports Cool Men Quartz Watches Wristwatch Gift For Male YZL271X-Black,Yazole,Analogue,4.4,"₦ 1,661",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/22/64777/1.jpg?4692
/banana-straight-mens-jeans-blue-62600691.html,Banana Straight Men's Jeans - Blue,Banana,Jeans,4.3,"₦ 2,250",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/19/600626/1.jpg?7507
/cornel-fashionable-mens-leather-palm-black-56159037.html,Cornel Fashionable Men's Leather Palm  - Black,Cornel,Slippers,3.7,"₦ 2,750",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/73/095165/1.jpg?6324
/fashion-2020-mens-outdoor-comfortable-sneakers-sports-shoes-65688467.html,2020 Men's Outdoor Comfortable Sneakers Sports Shoes,,Low-cut,4.7,"₦ 4,450 - ₦ 4,850",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/76/488656/1.jpg?0156
/fashion-2020-new-mens-catwalk-trend-fashion-sneakers-black-50952392.html,2020 New Mens Catwalk Trend Fashion Sneakers -Black,,Fashion Sneakers,5,"₦ 3,100 - ₦ 3,510",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/29/325905/1.jpg?2024
/fashion-unisex-sport-fashion-sneakers-blackwhite-66461251.html,Unisex Sport Fashion Sneakers-Black/White,,Fashion Sneakers,4.5,"₦ 3,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/15/216466/1.jpg?9049
/style-addiction-formal-belted-skater-dress-navy-blue-45385413.html,Style Addiction Formal Belted Skater Dress - Navy Blue,Style Addiction,Dresses,4,"₦ 4,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/31/458354/1.jpg?9130
/fashion-trendy-women-fashion-sneakers.-multi-66342460.html,Trendy Women Fashion Sneakers. Multi,,Fashion Sneakers,5,"₦ 4,850",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/424366/1.jpg?3071
/fashion-3-in-1-ladies-bags-25523332.html,3 In 1 Ladies Bags,,Cross-Body Bags,3.7,"₦ 6,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/23/332552/1.jpg?0689
/fashion-smart-fancy-walkabout-black-46018306.html,Smart  Fancy Walkabout-Black,,Fashion Sneakers,4.4,"₦ 2,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/60/381064/1.jpg?2850
/fashion-air-force-1-mid-07-trainers-67933123.html,AIR FORCE 1 MID 07 Trainers,,Fashion Sneakers,,"₦ 12,950 - ₦ 14,950",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/32/133976/1.jpg?3548
/fashion-gold-cuban-necklace-and-gold-cross-pendant-36509499.html,Gold Cuban Necklace And Gold Cross Pendant,,Necklaces,4.3,"₦ 1,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/99/490563/1.jpg?8111
/fashion-2020-new-mens-sports-casual-shoes-black-57962696.html,2020 New Men's Sports Casual Shoes-Black,,Fashion Sneakers,,"₦ 4,420 - ₦ 5,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/69/626975/1.jpg?1167
/fashion-womens-shoes-breathable-white-45396744.html,Women's Shoes Breathable White,,Fashion Sneakers,4.9,"₦ 3,985",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/44/769354/1.jpg?6328
/defacto-boy-grey-sweat-shirt-r6885a6-gr110-67809722.html,Defacto Boy Grey Sweat Shirt R6885A6-GR110,Defacto,Fashion Sweatshirts,,"₦ 1,717",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/22/790876/1.jpg?1942
/fashion-mens-big-size-formal-shoes-black-dress-oxfords-shoes-38382697.html,Mens Big Size Formal Shoes Black Dress Oxfords Shoes,,Formal Shoes,4.6,"₦ 5,900 - ₦ 6,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/79/628383/1.jpg?7601
/fashion-brown-leather-palm-slippers-38462595.html,Brown Leather Palm Slippers,,Slippers,3.7,"₦ 2,430",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/59/526483/1.jpg?3691
