links,product_name,product_brand,product_type,product_rating,product_price,image_link
/purify-tree-100-organic-matcha-green-tea-powder-immune-booster-67788458.html,Purify Tree 100% Organic Matcha Green Tea Powder/ Immune Booster,Purify Tree,Green,,"₦ 3,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/85/488776/1.jpg?6466
/nescafe-rich-smooth-gold-blend-coffee-65677771.html,Nescafe Rich & Smooth Gold Blend Coffee ,Nescafe,Instant Coffee,5,"₦ 2,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/17/777656/1.jpg?1063
/trs-white-pepper-100g-58147254.html,Trs White Pepper - 100g,Trs,Ground Pepper,,₦ 900,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/45/274185/1.jpg?7494
/hemani-essential-oil-kit-turmeric-sandalwood-carrot-oil-65677545.html,"Hemani Essential Oil Kit- Turmeric, Sandalwood & Carrot Oil",Hemani,Healthy,,"₦ 2,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/54/577656/1.jpg?9329
/trs-garlic-powder-100g-53781133.html,Trs Garlic Powder 100g,Trs,Garlic,,₦ 990,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/33/118735/1.jpg?8451
/lal-qilla-basmati-rice-suitable-for-diabetes-obesity-5kg-44278814.html,Lal Qilla Basmati Rice Suitable For Diabetes & Obesity - 5kg,Lal Qilla,Grains & Rice,4.4,"₦ 9,390",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/41/887244/1.jpg?7091
/sport-amphibious-breathable-unisex-shoe-blue-45449631.html,SPORT Amphibious Breathable Unisex Shoe - Blue,SPORT,Gift Sets & Starter Kits,4,"₦ 6,210 - ₦ 7,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/13/694454/1.jpg?5696
/trs-popping-corn-500g-58763383.html,Trs Popping Corn 500g,Trs,Nuts & Seeds,5,₦ 950,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/38/336785/1.jpg?6487
/mayonnaise-473ml-1-piece-bama-mpg1550472.html,Bama Mayonnaise -473ml 1 Piece,Bama,Mayonnaise,,"₦ 1,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/61/809666/1.jpg?8806
/tissue-paper-roll-48-pieces-familia-mpg235710.html,Familia Tissue Paper Roll 48 Pieces,Familia,Toilet Paper,4.3,"₦ 3,798",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/70/035993/1.jpg?1235
/hemani-essential-lavender-oil-30ml-66549070.html,Hemani Essential Lavender Oil - 30ml,Hemani,Matches,,"₦ 1,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/07/094566/1.jpg?7793
/carrington-organic-flax-chia-blend-340g-65277556.html,Carrington Organic Flax Chia Blend 340g,Carrington,Chia Seeds,,"₦ 5,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/65/577256/1.jpg?4649
/dynamic-health-pure-cranberry-juice-concentrate-red-16-oz-25577939.html,Dynamic Health Pure Cranberry Juice Concentrate - Red - 16 Oz,Dynamic Health,Juices,3.8,"₦ 12,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/93/977552/1.jpg?3321
/wesson-pure-100-natural-canola-oil-carton-of-4-58662821.html,Wesson Pure & 100% Natural Canola Oil - Carton Of 4,Wesson,Small Packs,,"₦ 19,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/12/826685/1.jpg?8923
/toblerone-swiss-milk-chocolate-bar-with-honey-almond-nougat-100g-63976145.html,Toblerone Swiss Milk Chocolate Bar With Honey & Almond Nougat 100g,Toblerone,Bars,,"₦ 1,850",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/54/167936/1.jpg?3854
/harpic-toilet-cleaner-lavender-725ml-pack-of-2-64455012.html,Harpic Toilet Cleaner: Lavender - 725ml - Pack Of 2,Harpic,Bathroom Cleaners,,"₦ 1,750",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/21/055446/1.jpg?1424
/lb-nature-fresh-fabric-wash-4-liters-58147664.html,Lb Nature Fresh Fabric Wash  - 4 Liters,Lb,Liquid Detergent,5,"₦ 3,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/46/674185/1.jpg?6370
/vegetable-cooking-oil-5-litres-devon-kings-mpg83779.html,Devon King'S Vegetable Cooking Oil - 5 Litres,Devon King'S,Vegetable Oil,4.5,"₦ 5,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/29/608133/1.jpg?8812
/clipper-organic-dandelion-tea-20-bags-27789782.html,Clipper Organic Dandelion Tea 20 Bags,Clipper,Herbal,4.2,"₦ 1,890",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/28/798772/1.jpg?9924
/super-power-6-in-1-coffee-63975035.html,Super Power 6 In 1 Coffee,Super Power,Instant Coffee,5,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/53/057936/1.jpg?3938
/ayoola-poundo-yam-0.9kg-x1-pack-ayoola-foods-mpg1432138.html,Ayoola Foods Ayoola Poundo Yam - 0.9kg (x1 Pack),Ayoola Foods,Flours & Meals,4.4,"₦ 1,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/64/600805/1.jpg?9385
/devon-kings-devon-kings-vegetable-oil.-66973592.html,Devon King'S Devon Kings Vegetable Oil.,Devon King'S,Vegetable Oil,,"₦ 5,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/29/537966/1.jpg?2911
/aichun-beauty-3-days-show-slimming-traditional-herbal-cream-with-green-tea-62332281.html,Aichun Beauty 3 Days Show Slimming Traditional Herbal Cream With Green Tea,Aichun Beauty,Cream of Tartar,4,"₦ 2,100",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/18/223326/1.jpg?2869
/ultimate-spice-natural-sea-salt-6696541.html,Ultimate Spice Natural Sea Salt,Ultimate Spice,Salt,4.9,"₦ 2,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/14/56966/1.jpg?8312
/very-special-french-cognac-700ml-v.s-x-6-hennessy-mpg236713.html,Hennessy Very Special French Cognac 700ml (V.S   X 6),Hennessy,Cognac,3.7,"₦ 98,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/63/807902/1.jpg?8692
/garden-of-nueden-foods-classic-mom-combo-6kgtuwo-2kg-laafun-2kg-garri-ijebu-2kg-64493464.html,Garden of Nu'eden foods Classic Mom Combo 6kg(Tuwo 2kg + Laafun 2kg +Garri Ijebu 2kg),Garden of Nu'eden foods,Small Packs,,"₦ 3,015",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/46/439446/1.jpg?0268
/traditional-medicinals-organic-mothers-milk-promotes-healthy-lactation16-tea-bags-62055047.html,"Traditional Medicinals Organic Mothers Milk- Promotes Healthy Lactation,16 Tea Bags",Traditional Medicinals,Herbal,5,"₦ 3,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/74/055026/1.jpg?6431
/generic-fat-blaster-weight-loss-diet-shake-65769720.html,Fat Blaster Weight Loss Diet Shake,,Matches,5,"₦ 4,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/02/796756/1.jpg?6463
/nestle-nescafe-classic-sticks-2g-x-20-59406624.html,Nestle Nescafe Classic Sticks  2g X 20,Nestle,Coffee,4.2,"₦ 1,100",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/42/660495/1.jpg?2678
/soak-away-clean-mozzi-mpg1196681.html,Mozzi SOAK AWAY CLEAN,Mozzi,Insecticides,4,"₦ 1,065",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/42/596293/1.jpg?4273
/green-tea-with-pomegranate-20-count-38g-bigelow-mpg1538302.html,Bigelow Green Tea With Pomegranate 20-Count (38g),Bigelow,Green,4.7,"₦ 3,395",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/19/704443/1.jpg?3971
/harpic-toilet-cleaner-lavender-450ml-free-soap-pack-of-2-46038304.html,Harpic Toilet Cleaner: Lavender - 450ml  +FREE Soap - Pack Of 2,Harpic,Bathroom Cleaners,4.4,"₦ 1,199",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/40/383064/1.jpg?4745
/remy-martin-vsop-x-6-70cl-60496127.html,Remy Martin VSOP X 6 - 70cl,Remy Martin,Cognac,1,"₦ 99,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/72/169406/1.jpg?8950
/handy-andy-ammonia-multi-purpose-cleaning-cream-750ml-66446935.html,Handy Andy Ammonia Multi Purpose Cleaning Cream 750ml,Handy Andy,All-Purpose Cleaners,,"₦ 1,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/53/964466/1.jpg?5053
/cadbury-hot-chocolate-3-in-1-63995537.html,Cadbury Hot Chocolate 3 In 1,Cadbury,Cocoa,,₦ 750,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/73/559936/1.jpg?2754
/morning-fresh-dishwashing-liquid-antibacterial-450ml-56492439.html,Morning Fresh DISHWASHING LIQUID (Antibacterial) - 450ML,Morning Fresh,Dish Detergent,5,₦ 690,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/93/429465/1.jpg?4166
/bendy-hair-rollerspack-of-10-multicolour-fashion-mpg87247.html,Bendy Hair Rollers(Pack Of 10) - Multicolour,,Matches,4.2,"₦ 1,125",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/10/40087/1.jpg?2829
/slimfast-rich-chocolate-royale-meal-replacement-weight-loss-powder-64773113.html,,,Meal Replacement & Protein Drinks,,,
/nestle-hot-chocolate-500g-tin-x-2-59406623.html,Nestle Hot Chocolate 500g Tin X 2,Nestle,Cocoa,5,"₦ 3,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/32/660495/1.jpg?2640
/laurels-nature-ginger-powder-250g-66514084.html,Laurels Nature Ginger Powder 250g ,Laurels Nature,Meat Seasoning,,₦ 990,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/48/041566/1.jpg?9512
