links,product_name,product_brand,product_type,product_rating,product_price,image_link
/generic-bluetooth-mp3-player-16gb-hifi-sports-music-mp4-players-fm-radio-voice-recorder-41703107.html, Bluetooth MP3 Player 16GB HIFI Sports Music MP4 Players FM Radio Voice Recorder,,MP3 & MP4 Players,4.5,"₦ 9,068 - ₦ 18,707",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/70/130714/1.jpg?1383
/generic-neck-mounted-in-ear-sports-wireless-bluetooth-earphone-44649060.html,Neck-mounted In Ear Sports Wireless Bluetooth Earphone,,On-Ear Headphones,4.3,"₦ 3,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/094644/1.jpg?0106
/generic-wired-cctv-360-panoramic-3d-cctv-camera-60284655.html,Wired Cctv 360° Panoramic 3D Cctv Camera,,Dome CCTV Cameras,,"₦ 13,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/55/648206/1.jpg?0534
/generic-universal-stand-tripod-mini-clip-bracket-mount-remote-for-smartphone-iphone-camera-39145617.html,Universal Stand Tripod Mini Clip Bracket Mount Remote For Smartphone & Iphone Camera,,Tripod & Monopod Cases,4.1,"₦ 1,630",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/71/654193/1.jpg?7936
/tg-portable-multifunction-tg-bluetooth-speaker-38026140.html,T&G Portable Multifunction T&G Bluetooth Speaker,T&G,Surround Sound Systems,,"₦ 5,850",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/04/162083/1.jpg?9844
/generic-professional-aluminum-tripod-stand-mount-holder-for-nikon-sony-dslr-camera-tripod-without-mobile-clip-63073432.html,Professional Aluminum Tripod Stand Mount Holder For  Nikon Sony DSLR Camera Tripod-Without Mobile Clip,,Video Cameras,,"₦ 3,269",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/23/437036/1.jpg?4167
/djack-heavy-duty-3.1chbluetooth-home-theatre-sound-system-black-67634420.html,Djack Heavy Duty 3.1ChBluetooth Home Theatre Sound System  - Black,Djack,Complete Home Theater Systems,,"₦ 28,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/02/443676/1.jpg?4236
/djack-powerful-bluetooth-home-theatre-dj-5055-64720819.html,Djack Powerful Bluetooth Home Theatre DJ-5055,Djack,Complete Home Theater Systems,3.7,"₦ 51,995",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/91/802746/1.jpg?3865
/lg-bluetooth-hi-fi-audio-system-xboom-cj45-34552135.html,LG Bluetooth Hi-Fi Audio System XBOOM CJ45,LG,Home Theater Systems,,"₦ 89,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/53/125543/1.jpg?2239
/hd-digital-video-camera-recorder-universal-mpg232601.html,HD Digital Video Camera Recorder,,Camcorders,,"₦ 19,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/40/477193/1.jpg?5615
/generic-mini-button-hidden-camera-with-video-and-voice-recorder-for-shirt-6903014.html,Mini Button Hidden Camera With Video And Voice Recorder For Shirt,,Gadgets,3.6,"₦ 7,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/41/03096/1.jpg?6197
/xiaomi-xiaomi-box-s-4k-2gb-ddr3-8gb-4k-android-8.1-5g-wifi-tv-box-35775820.html,XIAOMI Xiaomi Box S 4K 2GB DDR3 8GB 4K Android 8.1 5G WIFI TV Box,XIAOMI,Streaming Media Players,4.9,"₦ 24,759",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/02/857753/1.jpg?8737
/generic-10inch-led-ringlight-with-160cmlong-tripod-stand-mobile-real-time-fill-lightbrightening-photography-65893945.html,10inch Led RingLight With 160cmLong Tripod Stand Mobile Real-time Fill LightBrightening Photography,,Spotlight,,"₦ 15,499",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/54/939856/1.jpg?5197
/kinelco-four-face-quality-toasting-machine-64722262.html,Kinelco Four Face Quality Toasting Machine,Kinelco,Professional Video Cameras,,"₦ 9,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/26/222746/1.jpg?7949
/samsung-galaxy-tab-a-10.1-2019-sm-t510-t515-smart-cover-leather-flip-case-63208872.html,Samsung Galaxy Tab A 10.1 (2019 SM-T510 T515) Smart Cover Leather Flip Case,Samsung,Screen Protectors,5,"₦ 5,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/27/880236/1.jpg?0234
/bm-800-studio-microphone-for-computer-professional-mikrofon-fashion-mpg1437380.html,Bm 800 Studio Microphone For Computer Professional Mikrofon,,Speaker Microphones,,"₦ 13,480",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/85/236766/1.jpg?4129
/generic-6000w-peak-digital-power-inverter-dc-12v24v-to-ac-220v-usb-sine-wave-42783646.html,6000W Peak Digital Power Inverter DC 12V/24V To AC 220V USB Sine Wave,,Batteries & Chargers,2,"₦ 11,901 - ₦ 11,911",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/64/638724/1.jpg?0732
/djack-dj-powerful-home-theater-dj-664-dvd-player-48470505.html,Djack Dj Powerful Home Theater DJ-664 + DVD Player,Djack,Sound Bars,4.5,"₦ 54,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/50/507484/1.jpg?8600
/generic-wireless-earbuds-headset-bluetooth5.0-earphones-charging-box-56677121.html,Wireless Earbuds Headset Bluetooth5.0 Earphones Charging Box,,Bluetooth Car Kits,,"₦ 4,850",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/12/177665/1.jpg?7061
/samsung-v9-ear-wireless-bluetooth-headset-lightweight-42303445.html,Samsung V9 Ear Wireless Bluetooth Headset -  Lightweight,Samsung,Earphone & Headphone Accessories,5,"₦ 4,489",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/54/430324/1.jpg?1645
