links,product_name,product_brand,product_type,product_rating,product_price,image_link
/herbsconnect-organic-cumin-seed-powder-100g-66514204.html,Herbsconnect Organic Cumin Seed Powder -100g,Herbsconnect,Cumin,,"₦ 2,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/40/241566/1.jpg?9029
/ktc-pure-almond-oil-200ml-made-with-100-californian-almonds-63042923.html,Ktc Pure Almond Oil 200ml Made With 100% Californian Almonds,Ktc,Almond,,"₦ 2,199",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/32/924036/1.jpg?5449
/spice-supreme-onion-powder-71g-61395048.html,Spice Supreme Onion Powder - 71g,Spice Supreme,Single Herbs & Spices,,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/84/059316/1.jpg?3759
/ariel-handwash-detergent-powder-400g-x2-44107920.html,Ariel Handwash Detergent Powder - 400g (x2),Ariel,Powder Detergent,4.5,₦ 915,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/02/970144/1.jpg?0302
/familia-family-size-paper-towels-24-pieces-53900854.html,Familia Family Size Paper Towels (24 Pieces),Familia,Toilet Paper,,"₦ 2,899",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/45/800935/1.jpg?3561
/nestle-maggi-bundle-3-62246902.html,Nestle Maggi Bundle 3,Nestle Maggi,Cubes & Stocks,,"₦ 2,350",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/20/964226/1.jpg?4438
/palouse-brand-whole-wheat-bread-flour-48oz-3lbs-65305768.html,Palouse Brand Whole Wheat Bread Flour 48oz 3lbs,Palouse Brand,Wheat Flours & Meals,5,"₦ 5,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/86/750356/1.jpg?2968
/ktc-pure-almond-oil-200ml-54918223.html,Ktc Pure Almond Oil - 200ml,Ktc,Almond,4.3,"₦ 1,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/32/281945/1.jpg?7888
/mamador-spread-for-bread-56492475.html,Mamador SPREAD FOR BREAD,Mamador,Margarine,,₦ 400,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/57/429465/1.jpg?4165
/purify-tree-7days-slimming-tea-67851483.html,Purify Tree 7days Slimming Tea,Purify Tree,Tea,,"₦ 2,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/38/415876/1.jpg?1041
/chocolate-bar-x-12-bounty-mpg1421950.html,Bounty Chocolate Bar X 12,Bounty,Bars,,"₦ 3,960",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/55/320835/1.jpg?3263
/declan-brut-sparkling-white-wine-x6-45934795.html,Declan Brut Sparkling White Wine X6,Declan,White Blend,5,"₦ 13,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/59/743954/1.jpg?2288
/valio-lactose-free-whole-milk-powder-400g-66437993.html,Valio Lactose Free Whole Milk Powder 400g,Valio,Condensed & Evaporated Milk,,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/39/973466/1.jpg?3308
/victory-premium-quality-aluminum-foil-3-packs-67348648.html,Victory Premium Quality Aluminum Foil - 3 Packs,Victory,Aluminum Foil,,"₦ 2,350",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/84/684376/1.jpg?6758
/gino-tomato-pepper-onion-tomato-paste-70g-x-50-satchets-54847080.html,Gino TOMATO - Pepper & Onion Tomato Paste 70g X 50 Satchets,Gino,Tomato Sauce,,"₦ 7,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/08/074845/1.jpg?7959
/nestle-bundle-007-65734821.html,Nestle Bundle 007,Nestle,Breakfast Foods,,"₦ 4,650",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/12/843756/1.jpg?9504
/giga-630-air-duster-450ml-43886882.html,GIGA 630 Air Duster 450ml,GIGA 630,All-Purpose Cleaners,5,"₦ 2,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/28/868834/1.jpg?0437
