links,product_name,product_brand,product_type,product_rating,product_price,image_link
/biotin-collagen-thickening-shampoo-xpel-mpg273585.html,Xpel Biotin & Collagen Thickening Shampoo,Xpel,Honey,3,"₦ 2,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/89/584901/1.jpg?1055
/realemon-lemon-juice-1.4-litres-2in1-pack-for-daily-use.-67350711.html,Realemon Lemon Juice 1.4 Litres 2in1 Pack  For Daily Use.,Realemon,Lemonade,4,"₦ 6,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/11/705376/1.jpg?6270
/pure-joy-healthy-soursop-fruit-drink-330ml-pack-of-6-62143249.html,Pure Joy Healthy Soursop Fruit Drink 330ml - Pack Of 6,Pure Joy,Fruit Juice,,"₦ 6,399",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/94/234126/1.jpg?2037
/dano-cow-cool-instant-refill-milk-360g-66994689.html,Dano Cow Cool Instant Refill Milk 360g,Dano,Single,,"₦ 1,050",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/98/649966/1.jpg?7047
/vsop-70cl-x-6-hennessy-mpg148772.html,Hennessy VSOP - 70CL X 6,Hennessy,Cognac,,"₦ 131,111",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/92/853301/1.jpg?2119
/ensure-healthy-vanilla-nutrition-shake-drink-pack-of-6...-66401246.html,Ensure Healthy Vanilla Nutrition Shake Drink - Pack Of 6...,Ensure,Meal Replacement Drinks,,"₦ 7,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/64/210466/1.jpg?4734
/ktc-pure-almond-oil-castor-oil-and-coconut-oil-combo-53802296.html,"Ktc Pure Almond Oil, Castor Oil And Coconut Oil Combo",Ktc,Oils,4,"₦ 4,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/69/220835/1.jpg?2017
/delight-premium-cream-liquor-750ml-x-2-bottles-baileys-mpg1543153.html,Baileys Delight Premium Cream Liquor - 750ml X 2 BOTTLES,Baileys,Liquor,,"₦ 4,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/25/452156/1.jpg?3276
/napa-valley-hotdogs-350g-poultry-meat-sausages-17485054.html,Napa Valley Hotdogs 350g Poultry Meat Sausages ,Napa Valley,Beef,1,"₦ 1,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/45/058471/1.jpg?1747
/generic-organic-chia-seed-100g-66439563.html,Organic Chia Seed - 100g,,Mixed Nuts,3.5,"₦ 1,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/36/593466/1.jpg?4153
/famous-amos-bite-size-cookies-chocolate-chip-42pcs.-62293852.html,Famous Amos Bite Size Cookies Chocolate Chip - 42pcs.,Famous Amos,Cookies,5,"₦ 9,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/25/839226/1.jpg?1061
/custard-vanilla-flavor-checkers-mpg1400994.html,Checkers Custard Vanilla Flavor,Checkers,Pap & Custard,5,"₦ 2,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/86/887855/1.jpg?2668
/lipton-green-lipton-tea-for-healthy-53779914.html,Lipton Green Lipton Tea  For Healthy,Lipton,Green,,"₦ 4,450",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/41/997735/1.jpg?1549
/great-stroke-control-herbal-tea-x20teabags-45823752.html,Great Stroke Control Herbal Tea X20teabags,Great,Herbal,,"₦ 1,950",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/25/732854/1.jpg?3766
/organic-maple-syrupgrad-a-dark-color-16-oz-473ml-coombs-family-farms-mpg1535355.html,"Coombs Family Farms Organic Maple Syrup,Grad A Dark Color 16 Oz /473ml",Coombs Family Farms,Maple Syrups,5,"₦ 7,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/43/157936/1.jpg?3790
/st.-lauren-sparkling-fruit-drink-red-58240531.html,St. Lauren SPARKLING FRUIT DRINK- RED,St. Lauren,Sparkling Juice,5,₦ 805,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/13/504285/1.jpg?2420
/chip-more-ripe-sweet-plantain-sachet-chips-64454829.html,,,Crisps & Chips,,,
/chi-exotic-pineapple-coconut-nectar-330ml-x-12-can-62383318.html,Chi Exotic Pineapple & Coconut Nectar 330ml X 12 Can,Chi,Juices,,"₦ 1,950",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/81/338326/1.jpg?0950
/titus-sardines-125g-x-5-titus-mpg205262.html,Titus Sardine In Vegetable Oil,Titus,Sardines,4.3,"₦ 1,850",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/58/166055/1.jpg?1867
/full-cream-milk-powder-360g-refill-x-2-dano-mpg264253.html,Dano Full Cream Milk Powder - 360g (Refill) X 2,Dano,Milk & Cream,4.5,"₦ 2,450",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/80/643031/1.jpg?7887
/dikins-coconut-oil-250ml-organic-cold-pressed.-65234276.html,Dikins Coconut Oil 250ml (Organic Cold Pressed).,Dikins,Coconut,4,"₦ 2,550",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/67/243256/1.jpg?1033
/generic-metal-usb-electronic-lighter-windproof-flameless-ultra-thin-rechargeable-touch-senstive-electric-cig-lighter-for-smokingmatte-silver-44961282.html,Metal USB Electronic Lighter Windproof Flameless Ultra-thin Rechargeable Touch-senstive Electric Cig Lighter For Smoking(#Matte Silver),,Lighters & Matches,,"₦ 3,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/28/216944/1.jpg?7175
/hollandia-evaporated-full-cream-milk-120g-x-24-carton-58698738.html,Hollandia Evaporated Full Cream Milk 120g X 24 (carton),Hollandia,Evaporated,,"₦ 2,650",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/83/789685/1.jpg?9965
/meridian-pure-organic-blackstrap-molasses-unsulphured-350g-6607746.html,Meridian PURE ORGANIC BLACKSTRAP MOLASSES (Unsulphured) 350G,Meridian,Sugars,4.4,"₦ 3,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/64/77066/1.jpg?4525
/raw-box-of-24-classic-raw-rolling-papers-7219820.html,Raw Box Of 24 Classic Raw Rolling Papers,Raw,Tobacco-Related Products,4.8,"₦ 5,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/02/89127/1.jpg?3971
/tropical-sun-golden-sella-pure-basmati-rice-5kg.-45025359.html,Tropical Sun Golden Sella Pure Basmati Rice - 5kg.,Tropical Sun,Grains & Rice,4,"₦ 6,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/95/352054/1.jpg?6732
/naturals-20-vitamin-c-serum-30ml-disaar-mpg1237564.html,Disaar Naturals 20% Vitamin C Serum-30ml,Disaar,Matches,4.7,"₦ 1,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/17/094566/1.jpg?7793
/magic-slimming-tea-fit-tea-66401327.html,Magic Slimming Tea Fit Tea,Magic Slimming Tea,Tea,,"₦ 6,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/72/310466/1.jpg?4733
/generic-50-pcs-transparent-nylon-packing-flier-15-11-inches-62054918.html,"50 Pcs Transparent Nylon Packing Flier - 15"" × 11"" Inches",,Food Storage Bags,,"₦ 1,430",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/81/945026/1.jpg?6433
/saranna-global-premium-honey-beans-211473.html,Saranna Global Premium Honey Beans,Saranna Global,Beans,4,"₦ 2,021",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/37/4112/1.jpg?4064
/chi-100-real-lychee-blend-juice-1ltr-x-10pcs-61400123.html,Chi 100% Real Lychee Blend Juice (1LTR X 10PCS),Chi,Juices,,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/32/100416/1.jpg?5709
/aloe-99-aloevera-gel-64773544.html,Aloe 99% Aloevera Gel,Aloe,Matches,,"₦ 2,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/44/537746/1.jpg?8310
/merlot-wine-70cl-x-1-frontera-mpg1188502.html,Frontera Merlot Wine 70CL X 1,Frontera,Liquor,,"₦ 3,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/76/406253/1.jpg?4334
/hornet-box-of-hornet-transparent-cellulose-king-size-rolling-paper-43680193.html,Hornet Box Of Hornet Transparent Cellulose King Size Rolling Paper,Hornet,Matches,4.8,"₦ 7,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/39/108634/1.jpg?7363
/power-oil-4.6l-pure-vegetable-cooking-oil-53802540.html,Power Oil 4.6L Pure Vegetable Cooking Oil,Power Oil,Vegetable Oil,,"₦ 4,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/04/520835/1.jpg?2450
/ovaltine-malted-chocolate-food-drink-refill-400g-65604519.html,Ovaltine Malted Chocolate Food Drink Refill 400g,Ovaltine,Cocoa,,"₦ 2,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/91/540656/1.jpg?2046
/generic-hi-tech-water-purifier-for-kitchentaps-53753741.html,Hi Tech Water Purifier For Kitchen/Taps,,Lighters,,"₦ 3,599",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/14/735735/1.jpg?4431
/hennessy-very-special-43775845.html,Hennessy  Very Special,Hennessy,Cognac,,"₦ 21,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/54/857734/1.jpg?4226
/golden-penny-garri-dry-crunchy-and-white-cassava-grits-1-kg-x-10pcs-57378303.html,"Golden Penny Garri- Dry, Crunchy And White Cassava Grits 1 Kg X 10pcs",Golden Penny,Garri,,"₦ 6,590",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/30/387375/1.jpg?4628
/apple-cider-vinegar-473ml-baidar-mpg89558.html,Baidar Apple Cider Vinegar - 473ml,Baidar,Apple Cider,3.3,"₦ 2,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/08/322103/1.jpg?5099
/jumia-bundles-honeywell-wheatmealsemolinaindomie-70g-power-oilmaggi-66690786.html,,,Pasta & Noodles,,,
/generic-50-pieces-disposable-paper-milk-tea-coffee-with-spoon-62130535.html,50 Pieces  Disposable Paper Milk Tea Coffee With Spoon,,Cups,,"₦ 4,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/53/503126/1.jpg?3949
/golden-penny-jollof-chicken-noodles-64142093.html,Golden Penny Jollof Chicken Noodles,Golden Penny,Noodles,,"₦ 3,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/39/024146/1.jpg?0212
/declan-hite-wine-58793339.html,Declan hite Wine,Declan,White Blend,5,"₦ 1,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/93/339785/1.jpg?6945
/herbsconnect-organic-dried-peppermint-leaves-100g-45599215.html,Herbsconnect Organic Dried Peppermint Leaves - 100g,Herbsconnect,Tea,4.2,"₦ 1,650",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/51/299554/1.jpg?2508
/classic-oolong-tea-20-tea-bags-bigelow-mpg1432396.html,"Bigelow Classic Oolong Tea, 20 Tea Bags",Bigelow,Tea,4.5,"₦ 3,100",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/02/625623/1.jpg?0219
/generic-fenugreek-methi-seeds-2kg-46195987.html,Fenugreek (Methi) Seeds - 2kg,,Nuts & Seeds,,"₦ 3,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/78/959164/1.jpg?5889
/tom-tom-freshlime-4-sachets-66341731.html,Tom Tom  Freshlime - 4 Sachets,Tom Tom,Candy & Chocolate Gifts,5,"₦ 1,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/13/714366/1.jpg?2311
/can-malt-pack-of-24-dubic-mpg1237206.html,Dubic Can Malt  (Pack Of 24),Dubic,Malt Drinks,4.7,"₦ 3,450",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/91/292654/1.jpg?3937
/orange-200ml-x-40-capri-sonne-mpg1218578.html,Capri Sonne Orange 200ml X 40,Capri Sonne,Fruit Juice,5,"₦ 2,961",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/78/563524/1.jpg?7212
/funaden-foods-local-ofada-rice-5kg-x-3-54842419.html,Funaden Foods LOCAL OFADA RICE -5KG X 3,Funaden Foods,Ofada,,"₦ 16,180",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/91/424845/1.jpg?1306
/saranna-global-premium-ijebu-garri-1kg-5819473.html,Saranna Global Premium Ijebu Garri 1kg,Saranna Global,Garri,4.1,₦ 792,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/37/49185/1.jpg?1813
/quaker-oat-old-fashion-1.19kg-x2-57930160.html,Quaker Oat Old Fashion 1.19kg X2,Quaker,Oatmeal,5,"₦ 8,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/103975/1.jpg?5399
