links,product_name,product_brand,product_type,product_rating,product_price,image_link
/fashion-nelly-short-curly-hair-6-bundles-57936918.html,Nelly Short Curly Hair - 6 Bundles,,Wigs,3.6,"₦ 2,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/81/963975/1.jpg?2365
/lidocaine-usp-13-delay-spray-59874708.html,Lidocaine USP 13% DELAY SPRAY,Lidocaine,Sexual Wellness,5,"₦ 5,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/80/747895/1.jpg?5185
/skin-doctor-sunblock-refreshing-cream-spf-80-67025352.html,Skin Doctor Sunblock Refreshing Cream SPF 80,Skin Doctor,Sunscreens,,"₦ 2,975",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/25/352076/1.jpg?4935
/hair-growth-essence-oil-and-hair-wonder-cream-andrea-mpg1544567.html,Andrea Hair Growth Essence Oil And Hair Wonder Cream,Andrea,Hair & Scalp Treatments,3,"₦ 1,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/14/983114/1.jpg?9198
/apetamin-weight-gain-for-body-hip-and-butt-1-bottle-63797705.html,"Apetamin Weight Gain For Body, Hip And Butt - 1 Bottle",Apetamin,Medication Aids,5,"₦ 3,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/50/779736/1.jpg?6105
/hemani-black-seed-oil-also-called-black-cumin-125ml-x2pcs-57703119.html,Hemani Black Seed Oil (also Called Black Cumin) 125ml – X2pcs,Hemani,Black Cohosh,4.5,"₦ 5,850",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/91/130775/1.jpg?7115
/bella-cream-natural-breast-enlargement-and-firming-cream-67583130.html,Bella Cream Natural Breast Enlargement And Firming Cream,Bella Cream,Body,5,"₦ 3,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/03/138576/1.jpg?0687
/wins-jown-vision-care-eye-bright-herbal-tea-1-pack-blue-44399763.html,Wins Jown Vision Care Eye-Bright Herbal Tea (1 Pack) - Blue,Wins Jown,Green Tea,4.5,"₦ 2,249",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/36/799344/1.jpg?4846
/make-up-box-light-red-silver-generic-mpg1183238.html,Make Up Box - Light Red& Silver,,Makeup Brushes & Tools,4.7,"₦ 15,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/80/050273/1.jpg?7269
/omag-cosmetics-fenugreek-powder-breast-and-hips-booster-32515180.html,Omag Cosmetics Fenugreek Powder BREAST AND HIPS BOOSTER,Omag Cosmetics,Skin Care,3.9,"₦ 1,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/08/151523/1.jpg?8714
/realistic-8-inches-penis-dildo-generic-mpg1178315.html,Realistic 8 Inches Penis Dildo,,Dildos,4.5,"₦ 5,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/54/007004/1.jpg?1946
/topicrem-ultra-moisturizing-cream-spf-50-40ml-32285041.html,TOPICREM ULTRA MOISTURIZING CREAM SPF 50+ 40ml,TOPICREM,Body,4.9,"₦ 6,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/14/058223/1.jpg?9880
/generic-2800w-hair-blow-dryer-heat-speed-salon-blower-dry-nozzle-41779145.html,2800W Hair Blow Dryer Heat Speed Salon Blower Dry Nozzle,,Hair Dryers & Accessories,4.4,"₦ 8,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/54/197714/1.jpg?6980
/mejic-tummy-and-body-fat-reducing-tea-65565075.html,Mejic Tummy And Body Fat Reducing Tea,Mejic,Green Tea,5,"₦ 2,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/57/056556/1.jpg?7248
/100-premium-organic-herbal-slimming-tea-fit-tea-fit-tea-mpg279387.html,Wins Jown 100% Premium Organic Herbal Slimming Tea (Fit Tea),Wins Jown,Herbal Supplements,3.8,"₦ 2,699",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/20/156342/1.jpg?8493
/ultra-set-hair-color-spray-white-220ml-46008840.html,Ultra Set Hair Color Spray  WHITE 220ml,Ultra Set,Hair Coloring Products,3,"₦ 2,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/04/880064/1.jpg?5410
/hair-growth-serum-x-1-freegift-andrea-oil-hair-now-now-mpg322496.html,Hair Now Now Hair Growth Serum X 1 FreeGift Andrea Oil),Hair Now Now,Hair & Scalp Treatments,3.6,"₦ 1,705",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/43/157863/1.jpg?4094
/aichun-beauty-armpits-inner-thighs-whitening-cream-55040221.html,Aichun Beauty Armpits & Inner Thighs Whitening Cream,Aichun Beauty,Scrubs & Body Treatments,4.5,"₦ 1,890",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/12/204055/1.jpg?6868
/fashion-wig-lovely-baby-curl-wig-luxurious-and-affordable-45409508.html,Wig - Lovely Baby Curl Wig (Luxurious And Affordable),,Wigs,3.8,"₦ 4,499",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/80/590454/1.jpg?3807
/generic-blood-pressure-monitor-bp-machine-64275355.html,Blood Pressure Monitor BP Machine,,Blood Pressure Monitors,4,"₦ 9,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/55/357246/1.jpg?6144
/safeguard-anti-bacterial-soap-lemon-fresh-50g-pack-of-6-57964278.html,Safeguard Anti Bacterial Soap Lemon Fresh 50g (Pack Of 6),Safeguard,Soaps,5,₦ 695,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/87/246975/1.jpg?6692
/jigsimur-jigsimur-health-drink-62329734.html,Jigsimur JIGSIMUR HEALTH DRINK,Jigsimur,Ayurveda,5,"₦ 12,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/43/792326/1.jpg?4246
/gts-powerful-hair-clipper-barbers-choice-13958601.html,Gts Powerful Hair Clipper - Barbers Choice,Gts,Hair Clippers,,"₦ 5,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/10/685931/1.jpg?8463
/generic-computer-reading-glasses-vision-care-44115252.html,Computer Reading Glasses Vision Care,,Reading Glasses,4.3,₦ 738,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/25/251144/1.jpg?5806
/generic-esogoal-makeup-bags-cosmetic-makeup-bag-with-mirror-travel-67032891.html,EsoGoal Makeup Bags Cosmetic Makeup Bag With Mirror Travel,,Cosmetic Bags,,"₦ 3,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/19/823076/1.jpg?1613
/muliya-natural-breast-enlargement-cream-firming-and-lifting-cream-43100393.html,Muliya Natural Breast Enlargement Cream - Firming And Lifting Cream,Muliya,Body,3.9,"₦ 2,805",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/39/300134/1.jpg?4466
/generic-curly-water-wave-hair-for-full-fixing-48121909.html,Curly Water Wave Hair For Full Fixing,,Hair Extensions & Hair Pieces,3.8,"₦ 3,998",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/90/912184/1.jpg?2660
/dabur-odomos-mosquito-repellent-cream-66342924.html,Dabur Odomos Mosquito Repellent Cream,Dabur,Insect & Pest Repellent,,"₦ 820 - ₦ 1,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/42/924366/1.jpg?3190
/oral-b-2-in-1toothpaste-120g-pack-of-2-65310443.html,Oral B 2-in-1Toothpaste - 120g (Pack Of 2),Oral B,Toothpaste,5,₦ 685,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/34/401356/1.jpg?2975
/generic-adjustable-wig-head-tripod-stand-mannequin-tripod-hairdressing-training-holder-64797510.html,Adjustable Wig Head Tripod Stand Mannequin Tripod Hairdressing Training Holder,,Wigs & Accessories,4.5,"₦ 6,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/01/579746/1.jpg?5726
/extract-extract-body-lotion-3pcs-free-soap.-64170361.html,Extract EXTRACT BODY LOTION  + 3PCS FREE SOAP.,Extract,Scrubs & Body Treatments,,"₦ 4,666",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/16/307146/1.jpg?1488
/butts-enlargement-capsule-3days-hip-up-for-bigger-butts-and-hips-1-box-x-20-sachet-3-days-mpg287786.html,Butts Enlargement Capsule - 3Days Hip Up For Bigger Butts And Hips (1 Box) (X 20 Sachet),,Sexual Wellness,4.5,"₦ 4,312",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/20/759262/1.jpg?0932
/fyzyoud-arab-pure-undiluted-oil-perfume-fashion-mpg1187967.html,FyzyOuD Arab Pure Undiluted Oil Perfume,,Men's,3.6,₦ 999,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/61/736593/1.jpg?0548
/fashion-body-wave-curly-hair-full-head-bundle-4-bundles-67786416.html,Body Wave Curly Hair Full Head Bundle 4 Bundles,,Hair Extensions & Hair Pieces,,"₦ 2,280",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/61/468776/1.jpg?2504
/fashion-personality-indian-human-hair-3-bundles-black-58795525.html,Personality Indian Human Hair 3 Bundles- Black,,Hair Extensions & Hair Pieces,,"₦ 3,149",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/52/559785/1.jpg?3247
/mason-natural-fat-burner-therapy-60-capsules-67025559.html,Mason Natural Fat Burner Therapy - 60 Capsules,Mason Natural,Fat Burners,,"₦ 4,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/95/552076/1.jpg?6749
/fashion-eyebrow-template-stencil-diy-33707331.html,,,Makeup,,,
/lanbena-teeth-whitening-essence-lanbena-mpg232259.html,Lanbena Teeth Whitening & Bleaching Kit (Approved Dental Care),Lanbena,Teeth Whitening,3.8,"₦ 2,159 - ₦ 8,099",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/77/746314/1.jpg?0919
/rorec-fruit-extract-natural-skincare-facial-mask-aloe-vera-56624774.html,Rorec Fruit Extract Natural Skincare Facial Mask-Aloe Vera,Rorec,Treatments & Masks,5,₦ 675,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/47/742665/1.jpg?8667
/generic-hair-straightener-brushcomb-with-free-hair-dryer-65267902.html,Hair Straightener Brush/comb With Free Hair Dryer,,Hot-Air Brushes,5,"₦ 4,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/20/976256/1.jpg?8032
/ifocus-effective-eyes-special-formula-supplement-capsule-64519236.html,iFocus Effective Eyes Special Formula Supplement (Capsule),iFocus,Multiple Vitamin-Mineral Supplements,3,"₦ 15,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/63/291546/1.jpg?5185
/generic-12-dreadlocks-attachment-25-pieces-full-head-65445044.html,"12"" Dreadlocks Attachment  25 Pieces Full Head",,Wigs & Accessories,5,"₦ 1,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/44/054456/1.jpg?8573
/generic-complete-remove-hemorrhoid-pile-cream-45058924.html,Complete Remove Hemorrhoid Pile Cream,,Hemorrhoid Care,3.4,"₦ 2,200 - ₦ 8,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/42/985054/1.jpg?0906
/cocoa-butter-formula-with-vitamin-e-skin-therapy-oil-palmers-mpg247685.html,Palmer's Cocoa Butter Formula With Vitamin E Skin Therapy Oil,Palmer's,Skin Care,4.9,"₦ 4,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/40/714903/1.jpg?3343
/herbsconnect-organic-amla-powder-42628882.html,Herbsconnect Organic Amla Powder,Herbsconnect,Herbal Supplements,4.3,"₦ 3,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/28/882624/1.jpg?8564
/nyc-individual-eyes-eyeshadow-vampires-282417.html,Nyc Individual Eyes Eyeshadow - Vampires,Nyc,Eyeshadow,4.5,"₦ 1,350",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/71/4282/1.jpg?2680
/classic-super-hold-lash-glue-classic-makeup-mpg102253.html,Classic Make Up Classic Super Hold Lash Glue,Classic Make Up,Eyes,4.2,"₦ 1,490",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/85/399136/1.jpg?4749
/the-ordinary-caffeine-solution-5-egcg-2-bottles-clearance-sale-68014516.html,The Ordinary Caffeine Solution 5% + EGCG -2 Bottles CLEARANCE SALE!!,The Ordinary,Face,,"₦ 4,995",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/61/541086/1.jpg?6288
