links,product_name,product_brand,product_type,product_rating,product_price,image_link
/qubo-x388-dual-flashlight5000mah-big-batterydual-simcell-phone-59377789.html,"QUBO X388 Dual Flashlight,5000mAh Big Battery,Dual SIM,cell Phone",QUBO,Cell Phones,4.4,"₦ 5,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/98/777395/1.jpg?9827
/generic-1-pair-wireless-bluetooth-earphone-silicone-ear-caps-earpads-no-apple-airpods-40582757.html,,,Mobile Phone Accessories,,,
/itel-a36-5.5-hd-1gb-ram16gb-rom-android-9-piego-edition5mp5mp-gradation-blue-58974711.html,"Itel A36 5.5"" HD+ (1GB RAM,16GB ROM) Android 9 Pie(Go Edition),5MP+5MP - Gradation Blue",Itel,Android Phones,3.9,"₦ 25,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/11/747985/1.jpg?4651
/generic-n9-sports-earphones-stereo-wireless-bt5.0-300mah-chargingbox-44034244.html,,,Mobile Phone Accessories,,,
/qubo-x388-big-torch5000mah-batteryrugged-designcell-phone-59375490.html,"QUBO X388 Big Torch,5000mAh Battery,rugged Design,cell Phone",QUBO,Cell Phones,4.1,"₦ 5,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/09/457395/1.jpg?9827
/samsung-evo-u3-32gb-memory-card-tf-sd-card-class10-100mbs-59242144.html,Samsung Evo U3 32GB Memory Card TF SD Card Class10 100MB/S,Samsung,SD Cards,4.5,"₦ 1,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/44/124295/1.jpg?0071
/generic-fingerprint-touch-bluetooth-5.0-earphones-wireless-4d-stereo-headphones-61389991.html,Fingerprint Touch Bluetooth 5.0 Earphones Wireless 4D Stereo Headphones,,Bluetooth Headsets,4.1,"₦ 2,750",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/19/998316/1.jpg?0863
/tecno-spark-4-kc8-6.52-hd-2gb-ram-32gb-rom-13mp-triple-ai-camera-android-9-4g-4000mah-fingerprint-face-id-blue-42432335.html,"Tecno Spark 4 (KC8) 6.52"" HD+ 2GB RAM + 32GB ROM, 13MP Triple AI Camera, Android 9, 4G, 4000mAh, Fingerprint & Face ID - Blue",Tecno,Android Phones,4.3,"₦ 46,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/53/323424/1.jpg?5629
/generic-tgbd03-portable-bluetooth-speaker-black-44643910.html,,,Portable Speakers & Audio Docks,,,
/qcy-t1s-bluetooth-earphones-stereo-with-mic-43906186.html,Qcy T1S Bluetooth Earphones Stereo With Mic,Qcy,Earphones & Headsets,4.6,"₦ 5,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/68/160934/1.jpg?9107
