links,product_name,product_brand,product_type,product_rating,product_price,image_link
/7-speed-electric-hand-mixer-whisk-egg-beater-cake-baking-mains-powered-180w-220v-generic-mpg815403.html,7 Speed Electric Hand Mixer Whisk Egg Beater Cake Baking,,Specialty Cookware,4.2,"₦ 3,029",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/10/808932/1.jpg?6099
/generic-table-top-gas-cooker-with-glass-top-2-burner-45694518.html,Table Top Gas Cooker With Glass Top - 2 Burner,,Gas Cookers,5,"₦ 10,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/81/549654/1.jpg?2005
/generic-black-tv-stand-56635217.html,BLACK TV STAND,,Media Storage,,"₦ 20,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/71/253665/1.jpg?4980
/suoer-6032-a-32-in-1-magnetic-precision-screwdriver-kit-repairtools-home-tool-set-45532039.html,SUOER 6032-A 32 In 1 Magnetic Precision Screwdriver Kit Repairtools Home Tool Set,SUOER,Screwdrivers,4.5,"₦ 2,102",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/93/023554/1.jpg?2181
/cway-ruby-3f-fridge-water-dispenser-65372237.html,,,Water Dispensers & Coolers,,,
/18-rechargeable-fan-with-usb-port-and-18v10w-solar-panel-with-12v7ah-battery-andrakk-mpg294037.html,"Andrakk 18"" Rechargeable Fan With USB Port AND 18V10W Solar Panel With 12V7AH BATTERY",Andrakk,Specialty Fans,5,"₦ 35,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/88/770062/1.jpg?8893
/master-chef-all-in-1-food-processor-baking-oventoaster-re-heating-top-grill-11l-free-cake-pan-key-holder-41915422.html,Master Chef All In 1 Food Processor- Baking Oven+Toaster+ Re-Heating+ Top Grill -11L +FREE Cake Pan + Key Holder,Master Chef,Toaster Ovens,4,"₦ 14,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/22/451914/1.jpg?1633
/tobi-hand-steaming-pressing-iron-55608068.html,Tobi Hand Steaming Pressing Iron,Tobi,Ironing & Laundry,,"₦ 5,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/86/080655/1.jpg?6686
/generic-baking-tool-14pcs-set-8-decorating-mouth-cake-cream-decorating-decoration-tool-64195099.html,Baking Tool 14Pcs Set 8 Decorating Mouth Cake Cream Decorating Decoration Tool,,Cake & Cupcake Toppers,,₦ 890,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/99/059146/1.jpg?1445
/generic-baby-cake-mould-jelly-mould-liquid-silica-mould-hand-made-soap-baking-tool-64208610.html,Baby Cake Mould Jelly Mould Liquid Silica Mould Hand-made Soap Baking Tool,,Cake & Cupcake Toppers,,₦ 660,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/01/680246/1.jpg?3373
