links,product_name,product_brand,product_type,product_rating,product_price,image_link
/generic-sandwich-toasting-machineslice-bread-toaster-2-in-1-66443596.html,,,Ovens & Toasters,,,
/generic-stick-on-wall-clock-diy-large-modern-design-decal-3d-54150968.html,Stick On Wall Clock DIY Large Modern Design Decal 3D,,Wall Clocks,3.3,₦ 890,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/86/905145/1.jpg?7277
/ox-18-rechargeable-fan-with-remote-control-46437388.html,"Ox 18"" Rechargeable Fan With Remote Control",Ox,Rechargeable Fans,4.4,"₦ 23,950",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/88/373464/1.jpg?4811
/smoother-gliding-extra-heavy-dry-iron-di-1275-binatone-mpg269445.html,Binatone Heavy Metal 1.5kg Dry Iron DI-1275,Binatone,Dry Iron,4.3,"₦ 6,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/498812/1.jpg?8621
/qasa-16-5blades-rechargeable-fan-with-usbsolar-ports-led-light-58622386.html,"Qasa 16"" 5BLADES RECHARGEABLE FAN WITH USB+SOLAR PORTS+ LED LIGHT",Qasa,Rechargeable Fans,3.6,"₦ 23,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/68/322685/1.jpg?8906
/generic-toasting-machine-35694781.html,TOASTING MACHINE,,Toasters,4,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/18/749653/1.jpg?0556
/2-litres-electric-boiling-water-kettle-generic-mpg270729.html,2 Litres Electric Boiling Water Kettle,,Kettles,3.8,"₦ 3,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/42/696972/1.jpg?9147
/generic-stackable-shoe-rack-20-pairs-59161676.html,Stackable Shoe Rack - 20 Pairs,,Free Standing Shoe Racks,3.6,"₦ 3,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/67/616195/1.jpg?5066
/generic-strong-double-sided-nano-transparent-reusable-magic-adhesive-tape-51776565.html,Strong Double Sided Nano Transparent Reusable Magic Adhesive Tape,,Adhesives & Glue,3.5,"₦ 2,159",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/56/567715/1.jpg?4904
/generic-6-pieces-of-cake-decorating-tools-with-cake-turntable-64154309.html,6 Pieces Of Cake Decorating Tools With Cake Turntable,,Baking Tools & Accessories,4.5,"₦ 4,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/90/345146/1.jpg?8868
/mini-electric-sewing-machine-white-universal-mpg3083.html,MINI ELECTRIC SEWING MACHINE,,Sewing Machines,3.9,"₦ 7,450",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/57/018443/1.jpg?6710
/generic-shoe-rack-with-fabric-cover-64553427.html,Shoe Rack With Fabric Cover,,Free Standing Shoe Racks,4,"₦ 5,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/72/435546/1.jpg?6894
/kitchen-bundle-bread-toastercordless-electric-kettleblender-generic-mpg342921.html,Kitchen Bundle Bread Toaster+Cordless Electric Kettle+Blender,,Kitchen Bundle,4.1,"₦ 11,662",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/92/083514/1.jpg?7080
/generic-14pcs-tool-cake-decorating-set-gift-kit-baking-supplies-turntable-spatula-62337043.html,14Pcs Tool Cake Decorating Set Gift Kit Baking Supplies Turntable Spatula,,Serving Utensils,4,"₦ 1,619",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/34/073326/1.jpg?7284
/generic-1pack-multi-color-rgb-led-strip-remote-control-adapter-59151517.html,1pack Multi-color RGB LED Strip + Remote Control + Adapter,,Lighting & Ceiling Fans,4.5,"₦ 3,460",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/71/515195/1.jpg?2155
/smart-home-6l-large-capacity-yam-pounder-45632145.html,Smart Home 6L Large Capacity Yam Pounder,Smart Home,Yam Pounder,3.5,"₦ 29,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/54/123654/1.jpg?5827
/generic-sewing-box-set-sewing-combination-household-tool-sewing-kit-54553265.html,Sewing Box Set Sewing Combination Household Tool Sewing Kit,,Sewing Machines,3.2,"₦ 1,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/56/235545/1.jpg?3090
/generic-smart-business-anti-theft-bag-with-usb-charging-port-security-travel-backpack-laptop-bag-66423998.html,"Smart Business Anti Theft Bag With USB Charging Port, Security Travel Backpack & Laptop Bag",,Backpacks,3,"₦ 5,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/89/932466/1.jpg?2443
/table-top-gas-cooker-4-set-pot-master-chef-mpg1422400.html,Master Chef Table Top Gas Cooker + 4 Set Pot,Master Chef,Bundle,4,"₦ 12,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/72/908704/1.jpg?2141
/generic-dessini-italian-double-sided-grill-nonstick-fry-pressure-pan-quality-guaranteed-53977733.html,,,Cookware,,,
/generic-solar-energy-kit-portable-with-3-bulbs-and-free-usb-fan-31536285.html,SOLAR ENERGY KIT PORTABLE WITH 3 BULBS AND FREE USB FAN,,Electrical Tools,4.7,"₦ 12,899",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/58/263513/1.jpg?5245
/generic-clothes-garment-price-label-tagging-tags-gun-machine-with-1000-barbs-5-needles-green-19083785.html,Clothes Garment Price Label Tagging Tags Gun Machine With 1000 Barbs + 5 Needles- Green,,Label Makers,4.1,"₦ 1,630",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/58/738091/1.jpg?4231
/duravolt-16-standing-fan-67172622.html,Duravolt 16' Standing Fan,Duravolt,Pedestal Fans,,"₦ 7,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/22/627176/1.jpg?7046
/cepsa-gas-cylinder-12.5kg-with-2-burner-gas-cooker-metered-regulator-hose-clips-red-cap-66398923.html,"Cepsa Gas Cylinder 12.5kg With 2-Burner Gas Cooker, Metered Regulator, Hose & Clips - Red Cap",Cepsa,Kitchen Bundle,4,"₦ 24,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/32/989366/1.jpg?6640
/rikon-wall-clock-for-homes-and-offices-38778160.html,Rikon Wall Clock For Homes And Offices,Rikon,Wall Clocks,4.7,"₦ 5,858",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/187783/1.jpg?7102
/generic-5x-large-modern-art-oil-paintings-canvas-print-pictures-home-wall-decor-unframed-red-34910456.html,5x Large Modern Art Oil Paintings Canvas Print Pictures Home Wall Decor Unframed-Red,,Wall Art,3.6,"₦ 3,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/65/401943/1.jpg?0839
/binatone-blender-and-smoothie-maker-bls-360-23351491.html,Binatone Blender And Smoothie Maker BLS-360,Binatone,Small Appliance Sets,4.2,"₦ 11,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/19/415332/1.jpg?3852
/haier-thermocool-200-liters-chest-freezer-sml-200-23886896.html,Haier Thermocool 200 Liters Chest Freezer  SML 200,Haier Thermocool,Deep Freezers,4.7,"₦ 119,510",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/69/868832/1.jpg?8875
/generic-non-stick-pancake-maker-64937694.html,Non Stick Pancake Maker,,Pasta Makers & Accessories,4.6,"₦ 4,298",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/49/673946/1.jpg?8757
/generic-wall-clock-3d-diy-decal-wall-sticker-64311224.html,Wall Clock  3D DIY Decal Wall Sticker,,Wall Clocks,4,"₦ 3,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/42/211346/1.jpg?5618
/silver-crest-german-industrial-3000-watts-food-processor-blender-crusher-66613073.html,,,Baking & Pastry Utensils,,,
/generic-modern-painting-earth-universe-picture-wall-hanging-home-unframed-decor-34907664.html,Modern Painting Earth Universe Picture Wall Hanging Home Unframed Decor,,Wall Art,3.5,"₦ 1,460",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/46/670943/1.jpg?8348
