links,product_name,product_brand,product_type,product_rating,product_price,image_link
/v9-wireless-car-bluetooth-for-ear-63873104.html,V9 Wireless Car Bluetooth For Ear,V9,Bluetooth Headsets,5,"₦ 5,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/40/137836/1.jpg?6983
/generic-jinkai-mini-3.5mm-microphone-lapel-lavalier-clip-mic-for-conference-black-45472166.html,JinKai Mini 3.5mm Microphone Lapel Lavalier Clip Mic For Conference Black,,Blank Video Media,5,₦ 710,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/66/127454/1.jpg?1556
/jiepak-duty-bluetooth-home-theatre-system-34713136.html,Jiepak Duty Bluetooth Home Theatre System,Jiepak,Home Theater Systems,4.5,"₦ 37,950",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/63/131743/1.jpg?3210
/generic-fridge-and-freezer-guard-with-surge-protector-51092638.html,Fridge And Freezer Guard With Surge Protector,,Surge Protectors,5,"₦ 8,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/83/629015/1.jpg?7914
/samsung-led-lcd-tv-replacement-remote-control-black-48548988.html,Samsung LED & LCD TV Replacement Remote Control -BLACK,Samsung,Remote Controls,4.5,"₦ 2,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/88/984584/1.jpg?9126
/puluz-lightbox-mini-studio-for-photo-props-video-photography-66373553.html,Puluz Lightbox Mini Studio For Photo Props & Video Photography,Puluz,Video Light,,"₦ 6,525",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/35/537366/1.jpg?8966
/generic-ey-510a-mini-portable-clip-on-lapel-lavalier-condenser-mic-wired-microphone-for-iphone-ipad-android-smartphone-dslr-camera-computer-pc-laptop-21708852.html,EY-510A Mini Portable Clip-on Lapel Lavalier Condenser Mic Wired Microphone For IPhone IPad Android Smartphone DSLR Camera Computer PC Laptop,,Digital Camera Accessories,4.5,"₦ 1,938",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/25/880712/1.jpg?2273
/heavy-duty-2.0kva-ups-with-surge-protection-blue-gate-mpg1194388.html,Blue Gate BlueGate 2000VA UPS-2KVA,Blue Gate,Uninterrupted Power Supply (UPS),4.4,"₦ 41,350",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/23/261466/1.jpg?0788
/sony-mdrb950bt-extra-bass-bluetooth-headphones-grey-and-aux-cable-67364244.html,Sony MDRB950BT Extra Bass Bluetooth Headphones Grey And Aux Cable,Sony,Earphone & Headphone Accessories,,"₦ 6,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/44/246376/1.jpg?9309
/puluz-light-box-studio-photo-puluz-portable-photography-shooting-light-tent-for-product-display-43249016.html,"Puluz Light Box Studio Photo, PULUZ Portable Photography Shooting Light Tent, For Product Display",Puluz,Lighting & Studio,4.2,"₦ 4,695",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/61/094234/1.jpg?7412
/chromecast-blacks-bundle-4k-google-mpg1223665.html,Google Chromecast- Blacks Bundle 4k,Google,TV Accessories & Parts,4,"₦ 6,550",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/62/461344/1.jpg?3607
/panoramic-1080p-bulb-hidden-ir-camera-3-led-light-wifi-motion-detection-app-ctrl-generic-mpg290525.html,Panoramic 1080P Bulb Hidden IR Camera 3 LED Light Wifi Motion Detection App Ctrl,,Remote Home Monitoring Systems,4,"₦ 13,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/49/924362/1.jpg?7089
/2000-watts-step-down-transformer-with-fuse-2000w-generic-mpg1210875.html,2000 Watts Step-Down Transformer With Fuse - 2000W,,Uninterrupted Power Supply (UPS),4.6,"₦ 25,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/59/005123/1.jpg?0840
/generic-wireless-monitoring-camera-household-wifi-panoramic-p2p-network-camera-64515165.html,Wireless Monitoring Camera Household WIFI Panoramic P2P Network Camera,,Panoramic Cameras,,"₦ 13,950",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/56/151546/1.jpg?4595
/generic-case-for-airpodds-soft-silicon-cover-for-pods-and-earbuds-64685155.html,Case For Airpodds Soft Silicon Cover For Pods And Earbuds,,Earphone & Headphone Accessories,,"₦ 2,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/55/158646/1.jpg?3949
/sonix-32-inch-sonix-personal-tv-60284014.html,Sonix 32 - Inch (Sonix) - Personal TV,Sonix,LED & LCD TVs,4,"₦ 52,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/41/048206/1.jpg?0235
/hdmi-to-vga-cable-converter-black-universal-mpg20221.html,HDMI To VGA Cable Converter,,HDMI Cables,3.7,"₦ 2,430",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/81/925534/1.jpg?9481
/generic-4g32gb-smart-tv-box-android-9.0-quad-core-usb3.0-2.4g-wifi-37161389.html,4G+32GB Smart TV Box Android 9.0 Quad Core USB3.0 2.4G WiFi,,TV Accessories & Parts,,"₦ 17,399",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/98/316173/1.jpg?3963
/generic-portable-fm-am-sw-radio-multiband-digital-stereo-radio-41983379.html,Portable FM / AM / SW Radio Multiband Digital Stereo Radio,,Shower Radios,,"₦ 4,710",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/97/338914/1.jpg?9633
/u-flex-bluetooth-wireless-in-ear-flexible-headphones-samsung-mpg174927.html,Samsung U Flex Bluetooth Wireless In-ear Flexible Headphones,Samsung,Headphones,3.5,"₦ 8,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/35/663821/1.jpg?7756
/google-chromecast-3rd-generation-google-mpg329417.html,Google Chromecast (3rd Generation),Google,HDMI Cables,4.4,"₦ 23,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/12/656413/1.jpg?5854
