links,product_name,product_brand,product_type,product_rating,product_price,image_link
/fashion-off-white-drew-hoodie-62598972.html,Off White Drew Hoodie,,Fashion Sweatshirts,4,"₦ 5,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/27/989526/1.jpg?7926
/fashion-big-size-mens-business-leather-shoes-casual-loafers-63621611.html,Big Size Men's Business Leather Shoes Casual Loafers,,Oxfords,4.5,"₦ 6,999 - ₦ 7,599",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/11/612636/1.jpg?3442
/fashion-designer-automatic-buckle-belt-goldblack-62278931.html,Designer Automatic Buckle Belt -Gold/Black,,Belts,3.2,"₦ 1,650",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/13/987226/1.jpg?2722
/geneva-luminous-led-watch-24323696.html,Geneva Luminous Led Watch,Geneva,Rubber Strap,3.7,"₦ 1,410",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/69/632342/1.jpg?3531
/canill-asymmetric-neck-flare-dress-red-multicolour-46584595.html,Canill Asymmetric Neck Flare Dress - Red Multicolour,Canill,Dresses,4.5,"₦ 4,360",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/59/548564/1.jpg?5647
/fashion-crystal-slippers-thick-waterproof-platform-heel-black-46018655.html,Crystal Slippers Thick Waterproof Platform Heel - Black,,Slippers,4.5,"₦ 5,999 - ₦ 6,499",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/55/681064/1.jpg?2467
/generic-korean-version-of-simple-trendy-diamond-watch-rose-gold-stainless-steel-63702561.html,"Korean Version Of Simple Trendy Diamond Watch (rose Gold, Stainless Steel)",,Watches,5,₦ 799,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/16/520736/1.jpg?4203
/fashion-men-shoes-fashion-sneakers-skate-shoes-white-62176053.html,Men Shoes Fashion Sneakers Skate Shoes-White,,Low-cut,5,"₦ 3,890",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/35/067126/1.jpg?2161
/defacto-woman-black-regular-fit-athlete-s1820az-bk27-67809657.html,Defacto Woman Black Regular Fit Athlete S1820AZ-BK27,Defacto,Tanks & Camis,4.5,₦ 858,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/75/690876/1.jpg?1949
/fashion-elegant-female-long-straight-hair-wig-black-64424170.html,Elegant Female Long Straight Hair Wig Black,,Wigs,,"₦ 3,090",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/07/142446/1.jpg?7284
/fashion-smen-hoes-summer-male-sandals-casual-gladiator-breathable-leather-sandals-black-66379465.html,SMen Hoes Summer Male Sandals Casual Gladiator Breathable Leather Sandals - Black,,Slides,3.5,"₦ 6,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/56/497366/1.jpg?1493
/fashion-breaking-bad-printed-quality-joggers-pink-47389280.html,Breaking Bad Printed Quality Joggers - Pink,,Joggers,4.2,"₦ 5,280",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/08/298374/1.jpg?3152
/mens-leather-shoes-handmade-summer-casual-shoebreathable-man-loafer-plus-size-37-46-black-fashion-mpg443289.html,Mens Leather Shoes Handmade Summer Casual ShoeBreathable Man Loafer Plus Size 37-46-Black,,Loafers & Slip-Ons,4.2,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/49/561842/1.jpg?9007
/fashion-2020-new-mens-catwalk-trend-fashion-slippers-sandals-yellow-57189807.html,2020 New Mens Catwalk Trend Fashion Slippers Sandals -Yellow,,Slippers,4.9,"₦ 2,500 - ₦ 2,880",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/70/898175/1.jpg?0913
/fashion-mens-turkey-suit-wine-red-color-62025392.html,Men's Turkey Suit - Wine Red Color,,Suits,4,"₦ 14,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/29/352026/1.jpg?3474
/fashion-feng-shui-black-obsidian-wealth-bracelet-64271179.html,Feng Shui Black Obsidian Wealth Bracelet,,Stretch,3.3,"₦ 2,205",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/97/117246/1.jpg?0731
/fashion-transparent-cute-bag-pink-41323093.html,,,Handbags & Wallets,,,
/virtue-clothier-mila-polka-dot-midi-dress-blueoff-white-37426302.html,Virtue Clothier Mila Polka Dot Midi Dress - Blue/off-white,Virtue Clothier,Dresses,4.1,"₦ 3,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/20/362473/1.jpg?1571
/fashion-new-luxury-kabir-singh-india-movie-sunglasses-men-square-gold-frame-cool-sun-shades-brand-design-red-glasses-for-male-uv400-44472287.html,New Luxury Kabir Singh India Movie Sunglasses Men Square Gold Frame Cool Sun Shades Brand Design Red Glasses For Male Uv400,,Sunglasses,4,"₦ 1,640",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/78/227444/1.jpg?5299
/fashion-royal-blue-belted-office-midi-dress-45282542.html,Royal Blue Belted Office Midi Dress,,Dresses,5,"₦ 5,519 - ₦ 5,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/24/528254/1.jpg?3148
/molianseng-mens-oxford-brogue-wingtip-dress-shoes-in-brown.-64110959.html,,,Shoes,,,
/fashion-2020-ladies-fashion-wave-bottom-heightened-casual-sneakers-51351234.html,2020 Ladies Fashion Wave Bottom Heightened Casual Sneakers,,High-top,5,"₦ 6,100 - ₦ 6,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/43/215315/1.jpg?5983
/fashion-leather-cuff-exotic-bracelet-black-23112631.html,Leather Cuff Exotic  Bracelet - Black,,Bracelets,3.5,"₦ 2,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/13/621132/1.jpg?4079
