links,product_name,product_brand,product_type,product_rating,product_price,image_link
/generic-4-tube-body-tummy-action-rower-abdominal-exercise-fitness-workout-tool-yellow-67211760.html,4 Tube Body Tummy Action Rower Abdominal Exercise Fitness  Workout Tool-Yellow,,Aquatic Fitness Equipment,,"₦ 2,019",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/711276/1.jpg?6458
/generic-dumbell-3kg-56601935.html,Dumbell 3kg,,Dumbbells,4.5,"₦ 9,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/53/910665/1.jpg?9261
/generic-men-waist-pack-bum-bag-pouch-waterproof-military-belt-waist-packs-molle-oxford-mobile-phone-wallet-travel-big-bagarmy-green-40508984.html,Men Waist Pack Bum Bag Pouch Waterproof Military Belt Waist Packs Molle Oxford Mobile Phone Wallet Travel Big Bag(#army Green),,Bike Racks & Bags,,"₦ 3,010",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/48/980504/1.jpg?3455
/generic-quality-camping-tent-3-5-persons-63236303.html,Quality Camping Tent 3-5 Persons,,Family Camping Tents,,"₦ 15,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/30/363236/1.jpg?7605
/big-punching-bag-70-lbs-generic-mpg242762.html,Big Punching Bag - 70 Lbs,,Punching Bags,4.5,"₦ 12,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/59/150264/1.jpg?1554
/upper-arm-shaper-fashion-mpg141344.html,Upper Arm Shaper,,Women,3.1,"₦ 2,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/91/762462/1.jpg?8335
/deerma-dr035-hot-water-cup-mini-electric-kettle-xiaomi-46704187.html,Deerma DR035 Hot Water Cup Mini Electric Kettle Xiaomi,Deerma,Mugs,,"₦ 9,349",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/78/140764/1.jpg?8961
/intex-quality-quick-fill-ac-electric-pump-model-66620-black-63600995.html,Intex Quality Quick-Fill AC Electric Pump  Model: 66620 - Black,Intex,Air Mattresses,3,"₦ 8,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/59/900636/1.jpg?0477
/generic-6pcs-champagnewine-glass-set-65958294.html,6pcs Champagne/wine Glass Set,,Cups,,"₦ 5,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/49/285956/1.jpg?5430
/tummy-trimmer-3-way-classic-fitness-set-generic-mpg230918.html,Tummy Trimmer - 3 Way Classic Fitness Set,,Jump Ropes,3.6,"₦ 4,890",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/10/868102/1.jpg?1501
/generic-skate-board-for-children-61526849.html,Skate Board For Children,,Inline Skates,1,"₦ 9,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/94/862516/1.jpg?1020
/everlast-high-grade-everlast-boxing-glove-blue-63540290.html,Everlast High Grade Everlast Boxing Glove-Blue,Everlast,Fight Gloves,,"₦ 8,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/09/204536/1.jpg?9049
/body-fit-adjustable-strengthener-hand-power-grip-forearm-wrist-resistance-10-40kg-fitness-30541554.html,Body Fit Adjustable Strengthener Hand Power Grip Forearm Wrist Resistance 10-40kg Fitness,Body Fit,Exercise Balls & Accessories,3.4,"₦ 3,240",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/45/514503/1.jpg?6645
/fashion-black-combat-jogger-with-reflective-66445833.html,Black Combat Jogger With Reflective,,Pants,,"₦ 6,000 - ₦ 7,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/33/854466/1.jpg?8366
/generic-adjustable-sit-up-bar-with-self-suction-for-exercise-pink-65435925.html,Adjustable Sit Up Bar With Self Suction For Exercise - Pink,,Bars,,"₦ 8,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/52/953456/1.jpg?0865
/50kg-weight-set-for-bench-press-generic-mpg1232843.html,50kg Weight Set For Bench Press,,Dumbbells,5,"₦ 95,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/74/771552/1.jpg?1085
/generic-skipping-rope-with-counter-3-pieces-62163726.html,Skipping Rope With Counter - 3 Pieces,,Jump Ropes,5,"₦ 2,848",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/62/736126/1.jpg?8299
/generic-snooker-cue-stick-cup-bag-to-keep-stick-storage-35785399.html,Snooker Cue Stick Cup Bag To Keep Stick Storage,,Other Team Sports,5,"₦ 10,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/99/358753/1.jpg?9439
/duuti-portable-mini-plastic-bicycle-air-pump-bicycle-tire-44513075.html,Duuti Portable Mini Plastic Bicycle Air Pump Bicycle Tire,Duuti,Bike Pumps,,"₦ 1,560",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/57/031544/1.jpg?7245
/generic-rechargeable-public-address-system-with-bluetooth-3-wireless-microphones-radio-sd-card-usb-31215299.html,Rechargeable Public Address System With Bluetooth 3 Wireless Microphones Radio SD Card USB,,Accessories,5,"₦ 42,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/99/251213/1.jpg?2280
/fashion-2-sets-of-quality-stylish-combat-joggers-pant-62285310.html,2 Sets Of Quality Stylish  Combat Joggers Pant,,Men,,"₦ 9,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/01/358226/1.jpg?3364
/generic-esogoal-utility-waist-belt-gadget-gear-bag-tool-organizer-61146615.html,EsoGoal Utility Waist Belt Gadget Gear Bag Tool Organizer,,Waist Packs,4,"₦ 1,490",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/51/664116/1.jpg?4931
/generic-topspants-men-fitness-gym-compression-tights-set-stretchy-quick-dry-long-sleeve-t-shirts-running-jogging-pants-yoga-training-sportwear-set-green-16707044.html,(Tops+Pants) Men Fitness Gym Compression Tights Set Stretchy Quick Dry Long Sleeve T Shirts Running Jogging Pants Yoga Training Sportwear Set - Green,,Men,4.5,"₦ 4,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/44/070761/1.jpg?9353
/high-waist-shper-belt-for-fast-tummy-hot-shaper-mpg1224443.html,Hot Shaper High Waist Shper Belt For Fast Tummy,Hot Shaper,Women,4.8,"₦ 3,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/27/074164/1.jpg?0831
/sports-armband-case-for-phones-and-tab-generic-mpg238273.html,Sports Armband Case For Phones And Tab,,Band,3.8,"₦ 2,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/88/374112/1.jpg?3385
/generic-portable-footballers-shin-guard-66336163.html,Portable Footballers Shin Guard,,Shin Guards,,"₦ 1,850",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/36/163366/1.jpg?8858
/generic-outtobe-outdoor-sports-fitness-short-pants-breathable-shorts-67714416.html,Outtobe Outdoor Sports Fitness Short Pants Breathable Shorts,,Shorts,,"₦ 1,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/61/441776/1.jpg?8312
/intex-inflatable-swimming-pool-with-pump-33015938.html,Intex -  Inflatable Swimming Pool With Pump,Intex,Cycling,5,"₦ 85,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/83/951033/1.jpg?5758
/fashion-mens-football-boots-cleats-professional-soccer-shoes-competition-training-boys-sneakers-55214403.html,Mens Football Boots Cleats Professional Soccer Shoes Competition Training Boy's Sneakers,,Men's,,"₦ 6,599",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/30/441255/1.jpg?3651
/generic-3-in-1-spring-arm-chest-expander-sit-up-bars-hand-gripper-64833442.html,3 In 1 Spring Arm Chest Expander Sit-Up Bars Hand Gripper,,Equestrian Sports,,"₦ 2,165",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/24/433846/1.jpg?6864
/generic-5pcs-500-600mm-fitness-sport-widerstands-band-resistance-yoga-band-57964879.html,5pcs 500-600mm Fitness Sport Widerstands Band Resistance Yoga Band,,Exercise Bands,5,"₦ 1,775",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/97/846975/1.jpg?4286
/generic-men-tactical-outdoor-sports-bike-bicycle-half-finger-leather-gloves-18215235.html,Men Tactical Outdoor Sports Bike Bicycle Half Finger Leather Gloves,,Fight Gloves,2,"₦ 1,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/53/251281/1.jpg?9117
/generic-ems-smart-fitness-body-remote-control-abdominal-muscle-building-63236920.html,EMS Smart Fitness Body Remote Control Abdominal Muscle Building,,Core & Abdominal Trainers,,"₦ 4,750",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/02/963236/1.jpg?7575
/generic-outdoor-mountain-bicycle-lock-high-strength-steel-wire-cycling-motorcycle-bicycle-bike-lock-black-17972618.html,Outdoor Mountain Bicycle Lock High Strength Steel Wire Cycling Motorcycle Bicycle Bike Lock - Black,,Bike Locks,,"₦ 2,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/81/627971/1.jpg?7681
/pro-acting-new-revelation-synthetic-leather-football-66035391.html,Pro Acting New Revelation Synthetic Leather Football,Pro Acting,Balls,,"₦ 7,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/19/353066/1.jpg?8743
/butterfly-buterfly-tabletennis-bat-professional-66041850.html,Butterfly Buterfly TableTennis Bat Professional,Butterfly,Rackets,5,"₦ 16,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/05/814066/1.jpg?0376
