links,product_name,product_brand,product_type,product_rating,product_price,image_link
/sony-computer-entertainment-playstation-4-pro-1tb-66443972.html,Sony Computer Entertainment Playstation 4 Pro 1TB,Sony Computer Entertainment,PS4 Consoles,,"₦ 210,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/27/934466/1.jpg?8646
/sony-god-of-war-collection-psvita-22197755.html,Sony GOD OF WAR COLLECTION PSVITA,Sony,PS Vita Games,4,"₦ 10,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/55/779122/1.jpg?0544
/dc-batman-the-telltale-series-playstation-4-64235351.html,Dc Batman: The Telltale Series - Playstation 4,Dc,PS4 Games,,"₦ 11,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/15/353246/1.jpg?0668
/generic-ps4-controller-pad-remote-wireless-gamepad-game-controller-67945941.html,PS4 Controller Pad Remote Wireless Gamepad Game Controller,,Gamepads & Standard Controllers,,"₦ 12,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/14/954976/1.jpg?5170
/sony-ps4-pro-1tb-4k-console-65067725.html,Sony PS4 Pro 1TB 4K Console,Sony,PS4 Consoles,,"₦ 423,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/52/776056/1.jpg?0770
/lucas-art-star-wars-the-force-unleashed-nintendo-wii-pal-34687051.html,Lucas Art Star Wars: The Force Unleashed- Nintendo Wii (pal),Lucas Art,Wii Games,,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/15/078643/1.jpg?7332
/the-witcher-3-wild-hunt-game-of-the-year-edition-ps4-sony-computer-entertainment-mpg175384.html,Sony Computer Entertainment The Witcher 3 Wild Hunt  PS4,Sony Computer Entertainment,PS4 Consoles,,"₦ 14,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/27/856221/1.jpg?6757
/sony-playstaton-playstation-4-1tb-console-65566993.html,SONY PLAYSTATON PlayStation 4 1TB Console,SONY PLAYSTATON,PS4 Games,,"₦ 195,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/39/966556/1.jpg?0787
/generic-new-wireless-bluetooth-3.0-gamepad-gaming-controller-for-smartphone-tablet-pc-tv-32462680.html,New Wireless Bluetooth 3.0 Gamepad Gaming Controller For Smartphone Tablet PC TV,,Other Gaming Systems,,"₦ 3,463",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/08/626423/1.jpg?2931
/generic-ps4-controller-charger-usb-gamepad-charging-station-dock-59099429.html,PS4 Controller Charger USB Gamepad Charging Station Dock,,Chargers,,"₦ 5,039",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/92/499095/1.jpg?2685
