links,product_name,product_brand,product_type,product_rating,product_price,image_link
/generic-12pcs-makeup-brushes-set-soft-synthetic-hairs-eye-shadow-64524492.html,12Pcs Makeup Brushes Set Soft Synthetic Hairs Eye Shadow,,Makeup Sets,4.8,"₦ 1,792",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/29/442546/1.jpg?7150
/generic-non-contact-ir-infrared-thermometer-forehead-temperature-63922312.html,Non-contact IR Infrared Thermometer Forehead Temperature,,Thermometers,4.4,"₦ 5,930",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/21/322936/1.jpg?0669
/huatuo-powerful-chinese-hemorrhoid-creampile-treatment-66405379.html,HUATUO Powerful Chinese Hemorrhoid Cream(Pile Treatment),HUATUO,Hemorrhoid Care,2,"₦ 3,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/97/350466/1.jpg?1795
/jean-miss-28-colors-eyeshadow-makeup-eye-shadow-palette-set-jean-miss-mpg1206231.html,,,Makeup,,,
/generic-dolphin-mini-vibrator-sex-toy-65646108.html,,,Sex Toys,,,
/vitamin-c-brightening-face-cream-serum-facial-cleanser-dr.-rashel-mpg1289762.html,"Dr. Rashel Vitamin C Brightening Face Cream, Serum + Facial Cleanser!",Dr. Rashel,Skin Care,4.7,"₦ 6,850",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/05/987064/1.jpg?6475
/generic-blond-gold-hair-wig-with-closure-colour-127-65651346.html,Blond Gold Hair Wig With Closure Colour 1/27,,Hair Extensions & Hair Pieces,2,"₦ 4,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/64/315656/1.jpg?6231
/bright-smile-dental-tooth-whitening-kit-whitelight-mpg169321.html,WhiteLight Bright Smile Dental Tooth Whitening Kit,WhiteLight,Teeth Whitening,5,"₦ 2,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/65/958102/1.jpg?7560
/hair-now-now-hair-now-rapid-growth-serum-beard-oil-57112381.html,Hair Now Now Hair Now Rapid Growth Serum/ Beard Oil,Hair Now Now,Hair Growth,3.5,"₦ 1,125",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/18/321175/1.jpg?9368
/hair-wonder-full-kit-free-andrea-hair-growth-essence-hair-wonder-cream-hair-wonder-oil-hair-wonder-shampoo-andrea-oil-el-glittas-mpg1521868.html,El Glittas Hair Wonder Full Kit + Free Andrea Hair Growth Essence - (Hair Wonder Cream + Hair Wonder Oil + Hair Wonder Shampoo + Andrea Oil),El Glittas,Shampoo and Conditioner,4.1,"₦ 3,420",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/67/823326/1.jpg?7846
/fashion-ladies-black-wigs-with-long-curly-hair-wig-headgear-63636340.html,Ladies Black Wigs With Long Curly Hair Wig Headgear,,Hairpieces,,"₦ 2,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/04/363636/1.jpg?4017
/kirkland-signature-minoxidil-5-extra-strength-hair-and-beard-growth-treatment-62027125.html,Kirkland Signature Minoxidil-5% Extra Strength Hair And Beard Growth Treatment,Kirkland Signature,Styling Products,3.5,"₦ 3,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/52/172026/1.jpg?9789
/generic-short-hair-female-wig-42866233.html,Short Hair Female Wig,,Wigs,3.9,"₦ 2,550",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/33/266824/1.jpg?1976
/generic-short-straight-hair-cosplay-costume-bob-wig-black-65138809.html,Short Straight Hair Cosplay Costume Bob Wig-Black,,Wigs,,"₦ 1,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/90/883156/1.jpg?2785
/nivea-pearl-beauty-anti-perspirant-roll-on-for-women-48h-50ml-pack-of-3-44420137.html,"Nivea Pearl & Beauty Anti-Perspirant Roll-on For Women, 48h - 50ml (Pack Of 3)",Nivea,Deodorants & Antiperspirants,4.7,"₦ 1,425",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/73/102444/1.jpg?8506
/spz-unic-perfumes-undiluted-oil-perfume-3mls-x-12-65658524.html,SPZ UNIC PERFUMES Undiluted Oil Perfume - 3mls X 12,SPZ UNIC PERFUMES,Solid Perfumes,4.7,"₦ 2,508",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/42/585656/1.jpg?5345
/generic-50-pcs-disposable-face-mask-protects-nose-mouth-black-64391542.html,50 Pcs Disposable Face Mask - Protects Nose & Mouth Black,,Treatments & Masks,5,"₦ 5,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/24/519346/1.jpg?2027
/nivea-powerfruit-fresh-shower-gel-for-women-500ml-63495720.html,Nivea Powerfruit Fresh Shower Gel For Women - 500ml,Nivea,Cleansers,4,"₦ 1,890",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/02/759436/1.jpg?2637
/hot-kiss-vaginal-anal-and-oral-sex-lubricant-62332789.html,"Hot Kiss Vaginal, Anal And Oral Sex Lubricant -",Hot Kiss,Lubricants,4.1,"₦ 1,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/98/723326/1.jpg?5968
/handsome-up-penis-enlargement-pump-63922284.html,Handsome Up Penis Enlargement Pump,Handsome Up,Pumps & Enlargers,3.8,"₦ 3,150",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/48/222936/1.jpg?0668
/shills-purifying-peel-off-mask-black-mask-deep-cleansing-41468680.html,Shills Purifying Peel-off Mask (Black Mask Deep Cleansing),Shills,Treatments & Masks,3.7,"₦ 1,254",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/08/686414/1.jpg?8897
/junix-rapid-hair-booster-chebe-powderhair-nutrient-karkar-oil-44808058.html,"Junix Rapid Hair Booster (Chebe Powder,Hair Nutrient & Karkar Oil)",Junix,Hair & Scalp Care,3.8,"₦ 1,930",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/85/080844/1.jpg?9123
/dark-knuckles-repair-hand-moisturizing-cream-beckon-mpg1538272.html,Beckon Dark Knuckles Repair Hand Moisturizing Cream,Beckon,Hand Creams & Lotions,4,"₦ 1,699",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/61/785656/1.jpg?6250
/chaoba-clipper-with-after-shave-an-bag-chaoba-mpg207232.html,Chaoba Professional Hair Clipper + After-Shave Bag,Chaoba,Shave & Hair Removal,3.8,"₦ 4,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/52/583324/1.jpg?4655
/fashion-brazilian-women-hair-weave-3-bundles-braids-bulk-58600920.html,Brazilian Women Hair Weave 3 Bundles Braids Bulk,,Wigs,,"₦ 2,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/02/900685/1.jpg?2088
