links,product_name,product_brand,product_type,product_rating,product_price,image_link
/seagate-backup-plus-slim-500gb-portable-storage-seagate-mpg1422363.html,Seagate Hard Drive Backup Plus Slim 500gb Portable Storage,Seagate,External Hard Drives,4.4,"₦ 19,499",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/54/411634/1.jpg?2022
/hp-64gb-pendrive-flash-drive-usb-2.0-36235059.html,,,Data Storage,,,
/seagate-backup-plus-slim-1tb-portable-storage-22582685.html,Seagate Backup Plus Slim 1TB Portable Storage,Seagate,External Hard Drives,4.5,"₦ 19,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/58/628522/1.jpg?1754
/sandisk-32gb-ultra-otg-dual-usb-flash-drive-3.0-generic-mpg304338.html,SanDisk 32GB Ultra OTG Dual USB Flash Drive 3.0,SanDisk,USB Flash Drives,4,"₦ 2,650",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/52/692432/1.jpg?5829
/hp-32gb-pendrive-flash-drive-usb-2.0-24946924.html,Hp 32GB Pendrive Flash Drive USB 2.0,Hp,USB Flash Drives,4.2,"₦ 2,550",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/42/964942/1.jpg?8951
/generic-2.4g-wireless-mouse-portable-ultra-thin-mute-mouse-4-keys-56179562.html,2.4G Wireless Mouse Portable Ultra-thin Mute Mouse 4 Keys,,Mice,4.1,"₦ 1,521",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/26/597165/1.jpg?1687
/hp-deskjet-2548-wireless-all-in-one-printer-with-free-printer-usb-cable-13335589.html,Hp Deskjet 2548 Wireless All-in-One Printer With Free Printer Usb Cable,Hp,Inkjet Printers,4.4,"₦ 14,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/98/553331/1.jpg?5992
/eaget-u96-64gb-usb-3.0-metal-otg-flash-drive-41426798.html,Eaget U96 64GB USB 3.0 Metal OTG Flash Drive,Eaget,USB Flash Drives,4.2,"₦ 2,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/89/762414/1.jpg?8104
/generic-m40-ultra-thin-wireless-mouse-2.4g-rechargeable-wireless-56179558.html,M40 Ultra-thin Wireless Mouse 2.4G Rechargeable Wireless,,Mice,4.6,"₦ 5,735",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/85/597165/1.jpg?8193
/sandisk-64gb-cruzer-usb-2.0-flash-drive-62108275.html,SanDisk 64GB Cruzer USB 2.0 Flash Drive,SanDisk,USB Flash Drives,4,"₦ 2,850",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/57/280126/1.jpg?1673
